swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw08utt/sw_0898_2303.utt,2/sw2303,2303,0,o,A,1,1,"All right,  /","All/RB right/JJ ,/,","(ROOT (FRAG (S (ADJP (ADJP (RB All)) (PRN (PP (JJ right)) (, ,))))))",
sw08utt/sw_0898_2303.utt,2/sw2303,2303,1,ad@,A,1,2,we need to discuss the voters.,we/PRP need/VBP to/TO discuss/VB the/DT voters/NNS ./.,,
sw08utt/sw_0898_2303.utt,2/sw2303,2303,2,aa,B,2,1,Yes. /,Yes/UH ./.,(ROOT (INTJ (UH Yes) (. .))),
sw08utt/sw_0898_2303.utt,2/sw2303,2303,3,+@,A,3,1,On a national and a local level. /,On/IN a/DT national/JJ and/CC a/DT local/JJ level/NN ./.,,
sw08utt/sw_0898_2303.utt,2/sw2303,2303,4,%,B,4,1,"[ I, + I, ] -/","I/PRP ,/, I/PRP ,/,","(ROOT (NP (NP (PRP I)) (PRN (, ,) (NP (PRP I)) (, ,))))",
sw08utt/sw_0898_2303.utt,2/sw2303,2303,5,qw,A,5,1,Why do you think the apathy exists?  /,Why/WRB do/VBP you/PRP think/VB the/DT apathy/NN exists/VBZ ?/.,(ROOT (SBARQ (WHADVP (WRB Why)) (SQ (VBP do) (NP (PRP you)) (VP (VB think) (SBAR (S (NP (DT the) (NN apathy)) (VP (VBZ exists)))))) (. ?))),
sw08utt/sw_0898_2303.utt,2/sw2303,2303,6,sv,A,5,2,I blame it to apathy. /,I/PRP blame/VBP it/PRP to/IN apathy/NN ./.,(ROOT (S (NP (PRP I)) (VP (VBP blame) (NP (PRP it)) (PP (IN to) (NP (NN apathy)))) (. .))),
sw08utt/sw_0898_2303.utt,2/sw2303,2303,7,b,B,6,1,"Yeah,  /","Yeah/UH ,/,","(ROOT (INTJ (UH Yeah) (, ,)))",
sw08utt/sw_0898_2303.utt,2/sw2303,2303,8,sv,B,6,2,"{F um, } [ I, + I ] suspect the apathy is due to something like people just feeling [ that, + that ] their vote doesn't count anyway.  /","um/UH ,/, I/PRP ,/, I/PRP suspect/VBP the/DT apathy/NN is/VBZ due/IN to/IN something/NN like/IN people/NNS just/RB feeling/VBG that/IN ,/, that/IN their/PRP$ vote/NN does/VBZ n't/RB count/VB anyway/RB ./.","(ROOT (S (FRAG (INTJ (UH um)) (, ,) (NP (PRP I))) (, ,) (NP (PRP I)) (VP (VBP suspect) (SBAR (S (NP (DT the) (NN apathy)) (VP (VBZ is) (VP (ADVP (IN due) (PP (IN to) (NP (NP (NN something)) (PP (IN like) (NP (NNS people)))))) (ADVP (RB just)) (VBG feeling) (ADVP (IN that)) (, ,) (SBAR (IN that) (S (NP (PRP$ their) (NN vote)) (VP (VBZ does) (RB n't) (VP (VB count) (ADVP (RB anyway))))))))))) (. .)))",
sw08utt/sw_0898_2303.utt,2/sw2303,2303,9,qh,B,6,3,"{E I mean, } [ why, + why ] bother voting [ if, + {F um, } if ] your vote won't make a difference.  /","I/PRP mean/VBP ,/, why/WRB ,/, why/WRB bother/VB voting/VBG if/IN ,/, um/UH ,/, if/IN your/PRP$ vote/NN wo/MD n't/RB make/VB a/DT difference/NN ./.","(ROOT (S (NP (PRP I)) (VP (VP (VBP mean)) (, ,) (SBAR (WHADVP (WRB why)) (, ,) (S (SBAR (WHADVP (WRB why)) (S (VP (VB bother) (VP (VBG voting) (SBAR (IN if) (S (VP (PRN (, ,) (INTJ (UH um)) (, ,)) (PP (IN if) (NP (PRP$ your) (NN vote)))))))))) (VP (MD wo) (RB n't) (VP (VB make) (NP (DT a) (NN difference))))))) (. .)))",
sw08utt/sw_0898_2303.utt,2/sw2303,2303,10,sd,B,6,4,"{C So } for instance, in, {F um, } the last presidential election, I'm sure a lot of people thought, {F Oh, } Bush is going to win either way,  /","So/RB for/IN instance/NN ,/, in/IN ,/, um/UH ,/, the/DT last/JJ presidential/JJ election/NN ,/, I/PRP 'm/VBP sure/JJ a/DT lot/NN of/IN people/NNS thought/VBD ,/, Oh/UH ,/, Bush/NNP is/VBZ going/VBG to/TO win/VB either/DT way/NN ,/,","(ROOT (FRAG (RB So) (PP (IN for) (NP (NP (NP (NN instance)) (, ,) (PP (IN in) (PRN (, ,) (INTJ (UH um)) (, ,)) (NP (DT the) (JJ last) (JJ presidential) (NN election)))) (PRN (, ,) (S (NP (PRP I)) (VP (VBP 'm) (ADJP (JJ sure) (SBAR (S (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NNS people)))) (VP (VBD thought) (, ,) (S (INTJ (UH Oh)) (, ,) (NP (NNP Bush)) (VP (VBZ is) (VP (VBG going) (S (VP (TO to) (VP (VB win) (NP (DT either) (NN way)))))))))))))) (, ,))))))",
sw08utt/sw_0898_2303.utt,2/sw2303,2303,11,qh,B,6,5,why bother voting. /,why/WRB bother/VB voting/VBG ./.,(ROOT (FRAG (SBAR (WHADVP (WRB why)) (S (VP (VB bother) (NP (VBG voting))))) (. .))),
sw08utt/sw_0898_2303.utt,2/sw2303,2303,12,qh,A,7,1,Why should I go out of my way when it doesn't matter. /,Why/WRB should/MD I/PRP go/VBP out/IN of/IN my/PRP$ way/NN when/WRB it/PRP does/VBZ n't/RB matter/VB ./.,(ROOT (SBARQ (WHADVP (WRB Why)) (SQ (MD should) (NP (PRP I)) (VP (VBP go) (ADVP (IN out)) (PP (IN of) (NP (PRP$ my) (NN way))) (SBAR (WHADVP (WRB when)) (S (NP (PRP it)) (VP (VBZ does) (RB n't) (VP (VB matter))))))) (. .))),
sw08utt/sw_0898_2303.utt,2/sw2303,2303,13,b,B,8,1,That's right.  /,That/DT 's/BES right/JJ ./.,(ROOT (S (NP (DT That)) (VP (BES 's) (ADJP (JJ right))) (. .))),
sw08utt/sw_0898_2303.utt,2/sw2303,2303,14,%,B,8,2,"I think that's, - /","I/PRP think/VBP that/DT 's/BES ,/,","(ROOT (S (NP (PRP I)) (VP (VBP think) (NP (DT that) (BES 's))) (, ,)))",
sw08utt/sw_0898_2303.utt,2/sw2303,2303,15,sd(^q),B,8,3,"[ {C and, } + {C and } ] the other side of the coin is, {F um, } people saying, {D well, } if I really like the underdog candidate, I still think they're not going to win,  /","and/CC ,/, and/CC the/DT other/JJ side/NN of/IN the/DT coin/NN is/VBZ ,/, um/UH ,/, people/NNS saying/VBG ,/, well/UH ,/, if/IN I/PRP really/RB like/IN the/DT underdog/NN candidate/NN ,/, I/PRP still/RB think/VBP they/PRP 're/VBP not/RB going/VBG to/TO win/VB ,/,","(ROOT (S (CC and) (PRN (, ,) (CC and) (S (NP (NP (DT the) (JJ other) (NN side)) (PP (IN of) (NP (DT the) (NN coin)))) (VP (VBZ is) (PRN (, ,) (INTJ (UH um)) (, ,)) (NP (NP (NNS people)) (VP (VBG saying) (S (VP (PRN (, ,) (INTJ (UH well)) (, ,)) (PP (IN if) (NP (PRP I))))) (PP (ADVP (RB really)) (IN like) (NP (DT the) (NN underdog) (NN candidate))))))) (, ,)) (NP (PRP I)) (ADVP (RB still)) (VP (VBP think) (SBAR (S (NP (PRP they)) (VP (VBP 're) (RB not) (VP (VBG going) (S (VP (TO to) (VP (VB win))))))))) (, ,)))",
sw08utt/sw_0898_2303.utt,2/sw2303,2303,16,qh,B,8,4,"{C so } are only the same two caucuses, certainly not going to win, why bother voting for him.  /","so/RB are/VBP only/RB the/DT same/JJ two/CD caucuses/NNS ,/, certainly/RB not/RB going/VBG to/TO win/VB ,/, why/WRB bother/VB voting/VBG for/IN him/PRP ./.","(ROOT (SINV (ADVP (RB so)) (VBP are) (NP (NP (RB only) (DT the) (JJ same) (CD two) (NNS caucuses)) (, ,) (NP (NP (RB certainly) (RB not)) (VP (VBG going) (S (VP (TO to) (VP (VB win)))) (, ,) (SBAR (WHADVP (WRB why)) (S (VP (VB bother) (S (VP (VBG voting) (PP (IN for) (NP (PRP him))))))))))) (. .)))",
sw08utt/sw_0898_2303.utt,2/sw2303,2303,17,sv,B,8,5,"{C So. } [ I thi-, + I think ] that's [ [ a big, + {F uh, } a big, ] + a big ] reason for it.  /","So/RB ./. I/PRP thi-/XX ,/, I/PRP think/VBP that/DT 's/BES a/DT big/JJ ,/, uh/UH ,/, a/DT big/JJ ,/, a/DT big/JJ reason/NN for/IN it/PRP ./.","(ROOT (S (SBAR (ADVP (RB So) (. .)) (S (NP (PRP I)) (VP (XX thi-)))) (, ,) (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (DT that)) (VP (BES 's) (NP (DT a) (JJ big)) (, ,) (INTJ (UH uh)) (, ,) (S (NP (NP (DT a) (JJ big)) (, ,) (NP (NP (DT a) (JJ big) (NN reason)) (PP (IN for) (NP (PRP it)))))))))) (. .)))",
