swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw08utt/sw_0839_3424.utt,3/sw3424,3424,0,o,A,1,1,"Okay, {F um, }  /","Okay/UH ,/, um/UH ,/,","(ROOT (INTJ (INTJ (UH Okay)) (, ,) (INTJ (UH um) (, ,))))",
sw08utt/sw_0839_3424.utt,3/sw3424,3424,1,qy,A,1,2,do you participate in family reunions? /,do/VBP you/PRP participate/VB in/IN family/NN reunions/NNS ?/.,(ROOT (SQ (VBP do) (NP (PRP you)) (VP (VB participate) (PP (IN in) (NP (NN family) (NNS reunions)))) (. ?))),
sw08utt/sw_0839_3424.utt,3/sw3424,3424,2,na,B,2,1,I did for years.   /,I/PRP did/VBD for/IN years/NNS ./.,(ROOT (S (NP (PRP I)) (VP (VBD did) (PP (IN for) (NP (NNS years)))) (. .))),
sw08utt/sw_0839_3424.utt,3/sw3424,3424,3,sd,B,2,2,I don't have enough family left to have them. /,I/PRP do/VBP n't/RB have/VB enough/JJ family/NN left/VBN to/TO have/VB them/PRP ./.,(ROOT (S (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB have) (NP (NP (JJ enough) (NN family)) (VP (VBN left) (S (VP (TO to) (VP (VB have) (NP (PRP them))))))))) (. .))),
sw08utt/sw_0839_3424.utt,3/sw3424,3424,4,b,A,3,1,Uh-huh. /,Uh-huh/UH ./.,(ROOT (INTJ (UH Uh-huh) (. .))),
sw08utt/sw_0839_3424.utt,3/sw3424,3424,5,%,B,4,1,{C But. } -/,But/CC ./.,(ROOT (S (VP (ADVP (CC But))) (. .))),
sw08utt/sw_0839_3424.utt,3/sw3424,3424,6,qy,A,5,1,"Did you, {F uh, } - /","Did/VBD you/PRP ,/, uh/UH ,/,","(ROOT (FRAG (S (VP (VBD Did) (NP (PRP you)) (PRN (, ,) (INTJ (UH uh)) (, ,))))))",
sw08utt/sw_0839_3424.utt,3/sw3424,3424,7,qy,A,5,2,"were they far away,  /","were/VBD they/PRP far/RB away/RB ,/,","(ROOT (FRAG (S (VP (VBD were) (NP (PRP they)) (ADVP (RB far) (RB away)) (, ,)))))",
sw08utt/sw_0839_3424.utt,3/sw3424,3424,8,qy,A,5,3,were they close? /,were/VBD they/PRP close/RB ?/.,(ROOT (S (VP (VBD were) (NP (PRP they)) (ADVP (RB close))) (. ?))),
sw08utt/sw_0839_3424.utt,3/sw3424,3424,9,^h,B,6,1,"{D Well, } <throat_clearing> I come from a family that was very large in Bell County -- /","Well/UH ,/, I/PRP come/VBP from/IN a/DT family/NN that/WDT was/VBD very/RB large/JJ in/IN Bell/NNP County/NNP --/:","(ROOT (SINV (FRAG (INTJ (UH Well))) (VP (PRN (, ,) (S (NP (PRP I)) (VP (VBP come) (PP (IN from) (NP (NP (DT a) (NN family)) (SBAR (WHNP (WDT that)))))))) (VBD was) (NP (NP (RB very) (JJ large)) (PP (IN in) (NP (NNP Bell))))) (NP (NNP County))))",
