swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw08utt/sw_0884_3676.utt,3/sw3676,3676,0,qw,A,1,1,What kind of movies have you been seeing lately? /,What/WDT kind/NN of/IN movies/NNS have/VBP you/PRP been/VBN seeing/VBG lately/RB ?/.,(ROOT (SBARQ (WHNP (WHNP (WDT What) (NN kind)) (PP (IN of) (NP (NNS movies)))) (SQ (VBP have) (NP (PRP you)) (VP (VBN been) (VP (VBG seeing) (ADVP (RB lately))))) (. ?))),
sw08utt/sw_0884_3676.utt,3/sw3676,3676,1,sd,B,2,1,"{F Uh, } it's been probably a month or so since I've been to the movies.  /","Uh/UH ,/, it/PRP 's/HVS been/VBN probably/RB a/DT month/NN or/CC so/RB since/IN I/PRP 've/VBP been/VBN to/IN the/DT movies/NNS ./.","(ROOT (S (INTJ (UH Uh)) (, ,) (NP (PRP it)) (VP (HVS 's) (VP (VP (VBN been) (ADVP (RB probably)) (NP (DT a) (NN month))) (CC or) (VP (ADVP (RB so)) (SBAR (IN since) (S (NP (PRP I)) (VP (VBP 've) (VP (VBN been) (PP (IN to) (NP (DT the) (NNS movies)))))))))) (. .)))",
sw08utt/sw_0884_3676.utt,3/sw3676,3676,2,sd,B,2,2,"Course, [ my, + my ] favorite now [ is, + is ] DANCES WITH WOLVES. /","Course/IN ,/, my/PRP$ ,/, my/PRP$ favorite/JJ now/RB is/VBZ ,/, is/VBZ DANCES/VBZ WITH/IN WOLVES/NNS ./.","(ROOT (S (PP (IN Course)) (, ,) (NP (PRP$ my)) (PRN (, ,) (S (NP (PRP$ my) (JJ favorite)) (ADVP (RB now)) (VP (VBZ is))) (, ,)) (VP (VBZ is) (VP (VBZ DANCES) (PP (IN WITH) (NP (NNS WOLVES))))) (. .)))",
sw08utt/sw_0884_3676.utt,3/sw3676,3676,3,sd,A,3,1,"{F Oh, } it's an excellent movie. /","Oh/UH ,/, it/PRP 's/BES an/DT excellent/JJ movie/NN ./.","(ROOT (S (INTJ (UH Oh)) (, ,) (NP (PRP it)) (VP (BES 's) (NP (DT an) (JJ excellent) (NN movie))) (. .)))",
sw08utt/sw_0884_3676.utt,3/sw3676,3676,4,sd,B,4,1,"{F Uh, } SILENCE OF THE [ LA-, {F uh, } of the + LAMBS ] was good. /","Uh/UH ,/, SILENCE/NN OF/IN THE/DT LA-/NNS ,/, uh/UH ,/, of/IN the/DT LAMBS/NNS was/VBD good/JJ ./.","(ROOT (S (INTJ (UH Uh)) (, ,) (NP (NP (NN SILENCE)) (PP (PP (IN OF) (NP (DT THE) (NNS LA-))) (PRN (, ,) (INTJ (UH uh)) (, ,))) (PP (IN of) (NP (DT the) (NNS LAMBS)))) (VP (VBD was) (ADJP (JJ good))) (. .)))",
sw08utt/sw_0884_3676.utt,3/sw3676,3676,5,b^m,A,5,1,SILENCE OF THE LAMBS? /,SILENCE/NN OF/IN THE/DT LAMBS/NNS ?/.,(ROOT (NP (NP (NN SILENCE)) (PP (IN OF) (NP (DT THE) (NNS LAMBS))) (. ?))),
sw08utt/sw_0884_3676.utt,3/sw3676,3676,6,ny,B,6,1,Uh-huh. /,Uh-huh/UH ./.,(ROOT (INTJ (UH Uh-huh) (. .))),
sw08utt/sw_0884_3676.utt,3/sw3676,3676,7,qw,A,7,1,What was that anyway?   /,What/WP was/VBD that/DT anyway/RB ?/.,(ROOT (SBARQ (WHNP (WP What)) (SQ (VBD was) (NP (NP (DT that)) (ADVP (RB anyway)))) (. ?))),
sw08utt/sw_0884_3676.utt,3/sw3676,3676,8,x,A,7,2,((  )) .,MUMBLEx/XX ./.,(ROOT (S (VP (XX MUMBLEx)) (. .))),
sw08utt/sw_0884_3676.utt,3/sw3676,3676,9,sd,B,8,1,"{F Oh, } [  it's a, + I guess it's a ] mystery, you'd call it.  /","Oh/UH ,/, it/PRP 's/BES a/DT ,/, I/PRP guess/VBP it/PRP 's/BES a/DT mystery/NN ,/, you/PRP 'd/MD call/VB it/PRP ./.","(ROOT (S (INTJ (UH Oh)) (, ,) (NP (PRP it)) (ADVP (BES 's) (DT a)) (PRN (, ,) (S (NP (PRP I)) (VP (VBP guess) (NP (PRP it)) (PP (BES 's) (NP (DT a) (NN mystery))))) (, ,)) (NP (PRP you)) (VP (MD 'd) (VP (VB call) (NP (PRP it)))) (. .)))",
sw08utt/sw_0884_3676.utt,3/sw3676,3676,10,sd,B,8,2,"It's with, {F uh, } Jodie Foster. /","It/PRP 's/BES with/IN ,/, uh/UH ,/, Jodie/NNP Foster/NNP ./.","(ROOT (S (NP (PRP It)) (VP (BES 's) (PP (IN with)) (, ,) (INTJ (UH uh)) (, ,) (NP (NNP Jodie) (NNP Foster))) (. .)))",
sw08utt/sw_0884_3676.utt,3/sw3676,3676,11,bk,A,9,1,Okay. /,Okay/UH ./.,(ROOT (INTJ (UH Okay) (. .))),
sw08utt/sw_0884_3676.utt,3/sw3676,3676,12,sd,B,10,1,"{C And } [ it, + {F uh, } it's ] pretty good.  /","And/CC it/PRP ,/, uh/UH ,/, it/PRP 's/BES pretty/RB good/JJ ./.","(ROOT (S (CC And) (NP (PRP it)) (, ,) (INTJ (UH uh)) (, ,) (NP (PRP it)) (VP (BES 's) (ADJP (RB pretty) (JJ good))) (. .)))",
sw08utt/sw_0884_3676.utt,3/sw3676,3676,13,sd,B,10,2,"Another one that I think I really liked was, {F uh, } THE FISHER KING. /","Another/DT one/CD that/WDT I/PRP think/VBP I/PRP really/RB liked/VBD was/VBD ,/, uh/UH ,/, THE/DT FISHER/NN KING/NN ./.","(ROOT (S (S (NP (NP (DT Another) (CD one)) (SBAR (WHNP (WDT that)) (S (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (PRP I)) (ADVP (RB really)) (VP (VBD liked)))))))) (VP (VBD was))) (, ,) (FRAG (INTJ (UH uh)) (, ,) (NP (DT THE) (NN FISHER) (NN KING))) (. .)))",
sw08utt/sw_0884_3676.utt,3/sw3676,3676,14,b,A,11,1,Uh-huh.  /,Uh-huh/UH ./.,(ROOT (INTJ (UH Uh-huh) (. .))),
sw08utt/sw_0884_3676.utt,3/sw3676,3676,15,^h,A,11,2,"Let's see,  /","Let/VB 's/PRP see/VB ,/,","(ROOT (S (VP (VB Let) (S (NP (PRP 's)) (VP (VB see)) (, ,)))))",
sw08utt/sw_0884_3676.utt,3/sw3676,3676,16,t1,A,11,3,who was in FISHER KING?  /,who/WP was/VBD in/IN FISHER/NN KING/NN ?/.,(ROOT (SBARQ (WHNP (WP who)) (SQ (VBD was) (PP (IN in) (NP (NN FISHER) (NN KING)))) (. ?))),
sw08utt/sw_0884_3676.utt,3/sw3676,3676,17,sd,A,11,4,"That was, {F um, } Robin Williams  /","That/DT was/VBD ,/, um/UH ,/, Robin/NNP Williams/NNP","(ROOT (S (NP (DT That)) (VP (VBD was) (, ,) (INTJ (UH um)) (, ,) (PP (NNP Robin) (NP (NNP Williams))))))",
sw08utt/sw_0884_3676.utt,3/sw3676,3676,18,sd,A,11,5,"[ {C and, } + {F uh } --","and/CC ,/, uh/UH --/:","(ROOT (S (CC and) (, ,) (INTJ (INTJ (UH uh) (CC and)) (, ,) (INTJ (UH uh))) (, ,) (NP (PRP I)) (VP (MD ca) (RB n't) (VP (XX MUMBLEx) (NP (DT the) (JJ last) (NN name)))) (. .)))",
sw08utt/sw_0884_3676.utt,3/sw3676,3676,19,b,B,12,1,Right. /,Right/UH ./.,(ROOT (INTJ (UH Right) (. .))),
sw08utt/sw_0884_3676.utt,3/sw3676,3676,20,+,A,13,1,"-- {C and, } ] {F uh, } I can't  ((   ))  the last name. /","--/: and/CC ,/, uh/UH ,/, I/PRP ca/MD n't/RB MUMBLEx/XX the/DT last/JJ name/NN ./.","(ROOT (S (CC and) (, ,) (INTJ (INTJ (UH uh) (CC and)) (, ,) (INTJ (UH uh))) (, ,) (NP (PRP I)) (VP (MD ca) (RB n't) (VP (XX MUMBLEx) (NP (DT the) (JJ last) (NN name)))) (. .)))",
sw08utt/sw_0884_3676.utt,3/sw3676,3676,21,qo,B,14,1,How about you?  /,How/WRB about/IN you/PRP ?/.,(ROOT (FRAG (WHADVP (WRB How)) (PP (IN about) (NP (PRP you)) (. ?)))),
sw08utt/sw_0884_3676.utt,3/sw3676,3676,22,qw,B,14,2,What are you? /,What/WP are/VBP you/PRP ?/.,(ROOT (SBARQ (WHNP (WP What)) (SQ (VBP are) (NP (PRP you))) (. ?))),
sw08utt/sw_0884_3676.utt,3/sw3676,3676,23,sd,A,15,1,"{F Uh, } we've not been having many opportunities to see movies lately.  /","Uh/UH ,/, we/PRP 've/VBP not/RB been/VBN having/VBG many/JJ opportunities/NNS to/TO see/VB movies/NNS lately/RB ./.","(ROOT (S (INTJ (UH Uh)) (, ,) (NP (PRP we)) (VP (VBP 've) (RB not) (VP (VBN been) (VP (VBG having) (NP (JJ many) (NNS opportunities)) (S (VP (TO to) (VP (VB see) (NP (NNS movies)) (ADVP (RB lately)))))))) (. .)))",
sw08utt/sw_0884_3676.utt,3/sw3676,3676,24,sd,A,15,2,"{F Um, } we really enjoyed, {F um, } DEAD POETS' SOCIETY. /","Um/UH ,/, we/PRP really/RB enjoyed/VBD ,/, um/UH ,/, DEAD/JJ POETS/NNS '/POS SOCIETY/NN ./.","(ROOT (S (INTJ (UH Um)) (, ,) (NP (PRP we)) (ADVP (RB really)) (VP (VBD enjoyed) (PRN (, ,) (INTJ (UH um)) (, ,))) (NP (NP (JJ DEAD) (NNS POETS) (POS ')) (NN SOCIETY)) (. .)))",
sw08utt/sw_0884_3676.utt,3/sw3676,3676,25,b,B,16,1,Yes. /,Yes/UH ./.,(ROOT (INTJ (UH Yes) (. .))),
