swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw06utt/sw_0640_2309.utt,2/sw2309,2309,0,o,A,1,1,"Okay,  /","Okay/UH ,/,","(ROOT (FRAG (PP (UH Okay)) (, ,)))",
sw06utt/sw_0640_2309.utt,2/sw2309,2309,1,qy,A,1,2,have you ever served as a juror? /,have/VBP you/PRP ever/RB served/VBN as/IN a/DT juror/NN ?/.,(ROOT (SQ (VBP have) (NP (PRP you)) (VP (ADVP (RB ever)) (VBN served) (PP (IN as) (NP (DT a) (NN juror)))) (. ?))),
sw06utt/sw_0640_2309.utt,2/sw2309,2309,2,ng,B,2,1,Never.  /,Never/UH ./.,(ROOT (INTJ (UH Never) (. .))),
sw06utt/sw_0640_2309.utt,2/sw2309,2309,3,sd^e,B,2,2,"I've never been served on  the jury, never been called up in a jury, although some of my friends have been jurors. /","I/PRP 've/VBP never/RB been/VBN served/VBN on/IN the/DT jury/NN ,/, never/RB been/VBN called/VBN up/RP in/IN a/DT jury/NN ,/, although/IN some/DT of/IN my/PRP$ friends/NNS have/VBP been/VBN jurors/NNS ./.","(ROOT (S (NP (PRP I)) (VP (VBP 've) (ADVP (RB never)) (VP (VBN been) (VP (VBN served) (PP (IN on) (NP (DT the) (NN jury))))) (, ,) (ADVP (RB never)) (VP (VBN been) (VP (VBN called) (PRT (RP up)) (PP (IN in) (NP (DT a) (NN jury))) (, ,) (SBAR (IN although) (S (NP (NP (DT some)) (PP (IN of) (NP (PRP$ my) (NNS friends)))) (VP (VBP have) (VP (VBN been) (NP (NNS jurors))))))))) (. .)))",
sw06utt/sw_0640_2309.utt,2/sw2309,2309,4,b,A,3,1,Uh-huh.  /,Uh-huh/UH ./.,(ROOT (INTJ (UH Uh-huh) (. .))),
sw06utt/sw_0640_2309.utt,2/sw2309,2309,5,sd,A,3,2,I never have either. /,I/PRP never/RB have/VBP either/RB ./.,(ROOT (S (NP (PRP I)) (ADVP (RB never)) (VP (VBP have) (ADVP (RB either))) (. .))),
sw06utt/sw_0640_2309.utt,2/sw2309,2309,6,%,B,4,1,"You haven't, {F huh. }  /","You/PRP have/VBP n't/RB ,/, huh/UH ./.","(ROOT (S (S (NP (PRP You)) (VP (VBP have) (RB n't))) (, ,) (FRAG (INTJ (UH huh))) (. .)))",
sw06utt/sw_0640_2309.utt,2/sw2309,2309,7,qo,B,4,2,"If you were,  {F uh, } what do you think about the whole concept of a trial by your peers? /","If/IN you/PRP were/VBD ,/, uh/UH ,/, what/WP do/VBP you/PRP think/VB about/IN the/DT whole/JJ concept/NN of/IN a/DT trial/NN by/IN your/PRP$ peers/NNS ?/.","(ROOT (FRAG (SBAR (IN If) (S (NP (PRP you)) (VP (VBD were) (, ,) (INTJ (UH uh)) (, ,) (SBAR (WHNP (WP what)) (S (VP (VBP do) (S (NP (PRP you)) (VP (VB think) (PP (IN about) (NP (NP (DT the) (JJ whole) (NN concept)) (PP (IN of) (NP (DT a) (NN trial))))) (PP (IN by) (NP (PRP$ your) (NNS peers))))))))))) (. ?)))",
sw06utt/sw_0640_2309.utt,2/sw2309,2309,8,sv,A,5,1,"{D Well, } I think it's a good idea.  /","Well/UH ,/, I/PRP think/VBP it/PRP 's/BES a/DT good/JJ idea/NN ./.","(ROOT (S (INTJ (UH Well)) (, ,) (NP (PRP I)) (VP (VBP think) (NP (PRP it)) (PP (BES 's) (NP (DT a) (JJ good) (NN idea)))) (. .)))",
sw06utt/sw_0640_2309.utt,2/sw2309,2309,9,sv,A,5,2,"I think our justice system needs a major overhaul,  /","I/PRP think/VBP our/PRP$ justice/NN system/NN needs/VBZ a/DT major/JJ overhaul/NN ,/,","(ROOT (S (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (PRP$ our) (NN justice) (NN system)) (VP (VBZ needs) (NP (DT a) (JJ major) (NN overhaul)))))) (, ,)))",
