swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw10utt/sw_1029_3774.utt,3/sw3774,3774,0,sd,A,1,1,{C So } I've been concerned about crime lately. /,So/UH I/PRP 've/VBP been/VBN concerned/JJ about/IN crime/NN lately/RB ./.,(ROOT (S (S (INTJ (UH So)) (NP (PRP I)) (VP (VBP 've) (VP (VBN been) (ADJP (JJ concerned) (PP (IN about) (NP (NN crime)))) (ADVP (RB lately))))) (. .))),
sw10utt/sw_1029_3774.utt,3/sw3774,3774,1,b,B,2,1,Uh-huh. /,Uh-huh/UH ./.,(ROOT (INTJ (UH Uh-huh) (. .))),
sw10utt/sw_1029_3774.utt,3/sw3774,3774,2,sv,A,3,1,"{F Uh, } it's really scary to listen to the news every night  and --","Uh/UH ,/, it/PRP 's/BES really/RB scary/JJ to/TO listen/VB to/IN the/DT news/NN every/DT night/NN and/CC --/:","(ROOT (S (INTJ (UH Uh)) (, ,) (NP (PRP it)) (VP (BES 's) (ADJP (RB really) (JJ scary)) (S (VP (VP (TO to) (VP (VB listen) (PP (IN to) (NP (DT the) (NN news))) (NP (DT every) (NN night)))) (CC and) (VP (TO to) (VP (VB hear) (PP (IN about) (NP (PDT all) (DT the) (NNS problems)))))))) (. .)))",
sw10utt/sw_1029_3774.utt,3/sw3774,3774,3,b,B,4,1,Uh-huh. /,Uh-huh/UH ./.,(ROOT (INTJ (UH Uh-huh) (. .))),
sw10utt/sw_1029_3774.utt,3/sw3774,3774,4,+,A,5,1,-- to hear about all the problems.  /,--/: to/TO hear/VB about/IN all/PDT the/DT problems/NNS ./.,"(ROOT (S (INTJ (UH Uh)) (, ,) (NP (PRP it)) (VP (BES 's) (ADJP (RB really) (JJ scary)) (S (VP (VP (TO to) (VP (VB listen) (PP (IN to) (NP (DT the) (NN news))) (NP (DT every) (NN night)))) (CC and) (VP (TO to) (VP (VB hear) (PP (IN about) (NP (PDT all) (DT the) (NNS problems)))))))) (. .)))",
sw10utt/sw_1029_3774.utt,3/sw3774,3774,5,qy^d,A,5,2,I wondered if you were taking any special precautions in your neighborhood? /,I/PRP wondered/VBD if/IN you/PRP were/VBD taking/VBG any/DT special/JJ precautions/NNS in/IN your/PRP$ neighborhood/NN ?/.,(ROOT (S (NP (PRP I)) (VP (VBD wondered) (SBAR (IN if) (S (NP (PRP you)) (VP (VBD were) (VP (VBG taking) (NP (NP (DT any) (JJ special) (NNS precautions)) (PP (IN in) (NP (PRP$ your) (NN neighborhood))))))))) (. ?))),
sw10utt/sw_1029_3774.utt,3/sw3774,3774,6,na,B,6,1,"{D Well, } [ I, + I  ] think we have a neighborhood watch <laughter>. /","Well/UH ,/, I/PRP ,/, I/PRP think/VBP we/PRP have/VBP a/DT neighborhood/NN watch/NN ./.","(ROOT (S (FRAG (INTJ (UH Well)) (, ,) (NP (PRP I))) (, ,) (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (PRP we)) (VP (VBP have) (NP (DT a) (NN neighborhood) (NN watch)))))) (. .)))",
sw10utt/sw_1029_3774.utt,3/sw3774,3774,7,b,A,7,1,Uh-huh. /,Uh-huh/UH ./.,(ROOT (INTJ (UH Uh-huh) (. .))),
sw10utt/sw_1029_3774.utt,3/sw3774,3774,8,sd^r,B,8,1,I think. /,I/PRP think/VBP ./.,(ROOT (S (NP (PRP I)) (VP (VBP think)) (. .))),
sw10utt/sw_1029_3774.utt,3/sw3774,3774,9,x,A,9,1,<Laughter>.,,X,
sw10utt/sw_1029_3774.utt,3/sw3774,3774,10,%,B,10,1,"I'm not real, - /","I/PRP 'm/VBP not/RB real/RB ,/,","(ROOT (S (NP (PRP I)) (VP (VBP 'm) (RB not) (ADJP (RB real))) (, ,)))",
sw10utt/sw_1029_3774.utt,3/sw3774,3774,11,sd,B,10,2,we don't get real involved.  /,we/PRP do/VBP n't/RB get/VB real/RB involved/JJ ./.,(ROOT (S (NP (PRP we)) (VP (VBP do) (RB n't) (VP (VB get) (ADJP (RB real) (JJ involved)))) (. .))),
sw10utt/sw_1029_3774.utt,3/sw3774,3774,12,sd,B,10,3,"We're never home,  /","We/PRP 're/VBP never/RB home/NN ,/,","(ROOT (S (NP (PRP We)) (VP (VBP 're) (ADVP (RB never)) (ADVP (NN home))) (, ,)))",
sw10utt/sw_1029_3774.utt,3/sw3774,3774,13,%,B,10,4,{C so } -- -/,so/RB --/:,(ROOT (ADVP (RB so))),
sw10utt/sw_1029_3774.utt,3/sw3774,3774,14,b,A,11,1,Uh-huh  /,Uh-huh/UH,(ROOT (INTJ (UH Uh-huh))),
sw10utt/sw_1029_3774.utt,3/sw3774.pos,3774,15,x,A,11,2,<laughter>.,./.,(ROOT (NP (. .))),
sw10utt/sw_1029_3774.utt,3/sw3774,3774,16,sd,B,12,1,"-- {F uh, } <lipsmack> {F uh, } {D well, } I know they were going to start one,  /","--/: uh/UH ,/, uh/UH ,/, well/UH ,/, I/PRP know/VBP they/PRP were/VBD going/VBG to/TO start/VB one/CD ,/,","(ROOT (S (INTJ (INTJ (UH uh)) (, ,) (INTJ (UH uh) (, ,) (UH well))) (, ,) (ADVP (PRP I)) (VP (VBP know) (SBAR (S (NP (PRP they)) (VP (VBD were) (VP (VBG going) (S (VP (TO to) (VP (VB start) (NP (CD one)))))))))) (, ,)))",
sw10utt/sw_1029_3774.utt,3/sw3774,3774,17,sd,B,12,2,"{C but, } {F uh, } I haven't heard any more since,  /","but/CC ,/, uh/UH ,/, I/PRP have/VBP n't/RB heard/VBN any/DT more/JJR since/IN ,/,","(ROOT (S (CC but) (, ,) (INTJ (UH uh)) (, ,) (NP (PRP I)) (VP (VBP have) (RB n't) (VP (VBN heard) (ADVP (DT any) (JJR more)) (PP (IN since)))) (, ,)))",
sw10utt/sw_1029_3774.utt,3/sw3774,3774,18,sd,B,12,3,{C so } I don't really know.  /,so/RB I/PRP do/VBP n't/RB really/RB know/VB ./.,(ROOT (S (RB so) (NP (PRP I)) (VP (VBP do) (RB n't) (ADVP (RB really)) (VP (VB know))) (. .))),
sw10utt/sw_1029_3774.utt,3/sw3774,3774,19,sd,B,12,4,"{C But } as far as personally doing something, no. /","But/CC as/RB far/RB as/IN personally/RB doing/VBG something/NN ,/, no/UH ./.","(ROOT (S (S (NP (ADVP (CC But)) (RB as) (RB far)) (VP (ADVP (IN as) (RB personally)) (VBG doing) (NP (NN something)))) (, ,) (FRAG (INTJ (UH no))) (. .)))",
sw10utt/sw_1029_3774.utt,3/sw3774,3774,20,b,A,13,1,"No, {F um. }  /","No/UH ,/, um/UH ./.","(ROOT (INTJ (INTJ (UH No)) (, ,) (INTJ (UH um) (. .))))",
sw10utt/sw_1029_3774.utt,3/sw3774,3774,21,qo,B,14,1,How about you? /,How/WRB about/IN you/PRP ?/.,(ROOT (FRAG (WHADVP (WRB How)) (PP (IN about) (NP (PRP you)) (. ?)))),
sw10utt/sw_1029_3774.utt,3/sw3774,3774,22,sd,A,15,1,"{D Well } <breathing>, [ we moved in, + when we moved in,  ] [ there, + there ] wasn't any outside lights  /","Well/UH ,/, we/PRP moved/VBD in/RB ,/, when/WRB we/PRP moved/VBD in/RB ,/, there/EX ,/, there/EX was/VBD n't/RB any/DT outside/JJ lights/NNS","(ROOT (NP (S (S (INTJ (UH Well)) (, ,) (NP (PRP we)) (VP (VBD moved) (ADVP (RB in)) (, ,) (SBAR (WHADVP (WRB when)) (S (NP (PRP we)) (VP (VBD moved) (ADVP (RB in)) (, ,) (S (NP (EX there)))))))) (, ,) (NP (EX there)) (VP (VBD was) (RB n't) (NP (DT any) (JJ outside) (NNS lights))))))",
sw10utt/sw_1029_3774.utt,3/sw3774,3774,23,sd,A,15,2,{C and --,and/CC --/:,"(ROOT (PRN (CC and) (ADJP (RB so) (SBAR (S (NP (PRP we)) (VP (VBP 've) (VP (VBN been) (VP (VBG trying) (S (VP (TO to) (VP (VB install) (NP (DT some)) (, ,) (FRAG (INTJ (UH uh)) (, ,) (NP (JJ outside) (NNS lights))))))))))))))",
sw10utt/sw_1029_3774.utt,3/sw3774,3774,24,b,B,16,1,Uh-huh. /,Uh-huh/UH ./.,(ROOT (INTJ (UH Uh-huh) (. .))),
sw10utt/sw_1029_3774.utt,3/sw3774,3774,25,+,A,17,1,"-- so } we've been trying to install some, {F uh, } outside lights  /","--/: so/RB we/PRP 've/VBP been/VBN trying/VBG to/TO install/VB some/DT ,/, uh/UH ,/, outside/JJ lights/NNS","(ROOT (PRN (CC and) (ADJP (RB so) (SBAR (S (NP (PRP we)) (VP (VBP 've) (VP (VBN been) (VP (VBG trying) (S (VP (TO to) (VP (VB install) (NP (DT some)) (, ,) (FRAG (INTJ (UH uh)) (, ,) (NP (JJ outside) (NNS lights))))))))))))))",
sw10utt/sw_1029_3774.utt,3/sw3774,3774,26,sd,A,17,2,{C and } --,and/CC --/:,(ROOT (S (CC and) (NP (PRP we)) (VP (VBP put) (ADVP (RB up) (NP (DT a) (NN fence))) (PP (IN in) (NP (DT the) (NN backyard)))) (. .))),
sw10utt/sw_1029_3774.utt,3/sw3774,3774,27,b,B,18,1,Uh-huh. /,Uh-huh/UH ./.,(ROOT (INTJ (UH Uh-huh) (. .))),
sw10utt/sw_1029_3774.utt,3/sw3774,3774,28,+,A,19,1,-- we put up a fence in the backyard.  /,--/: we/PRP put/VBP up/RB a/DT fence/NN in/IN the/DT backyard/NN ./.,(ROOT (S (CC and) (NP (PRP we)) (VP (VBP put) (ADVP (RB up) (NP (DT a) (NN fence))) (PP (IN in) (NP (DT the) (NN backyard)))) (. .))),
sw10utt/sw_1029_3774.utt,3/sw3774,3774,29,sd,A,19,2,"Mostly, {D you know, } not so much thinking that we would deter someone to break in, but that our children would be safe --","Mostly/RB ,/, you/PRP know/VBP ,/, not/RB so/RB much/JJ thinking/VBG that/IN we/PRP would/MD deter/VB someone/NN to/TO break/VB in/RP ,/, but/CC that/IN our/PRP$ children/NNS would/MD be/VB safe/JJ --/:","(ROOT (S (ADVP (RB Mostly)) (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,) (RB not) (S (S (VP (ADVP (RB so) (JJ much)) (VBG thinking) (SBAR (SBAR (IN that) (S (NP (PRP we)) (VP (MD would) (VP (VB deter) (NP (NN someone)) (S (VP (TO to) (VP (VB break) (PRT (RP in))))))))) (, ,) (CC but) (SBAR (IN that) (S (NP (PRP$ our) (NNS children)) (VP (MD would) (VP (VB be) (ADJP (JJ safe)) (S (VP (VBG playing) (PP (IN in) (NP (DT the) (NN yard)))))))) (. .))))) (NP (PRP You)) (VP (VBP know))) (. .)))",
sw10utt/sw_1029_3774.utt,3/sw3774,3774,30,b,B,20,1,Yeah. /,Yeah/UH ./.,(ROOT (INTJ (UH Yeah) (. .))),
sw10utt/sw_1029_3774.utt,3/sw3774,3774,31,+,A,21,1,-- playing in the yard.,--/: playing/VBG in/IN the/DT yard/NN ./.,"(ROOT (S (ADVP (RB Mostly)) (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,) (RB not) (S (S (VP (ADVP (RB so) (JJ much)) (VBG thinking) (SBAR (SBAR (IN that) (S (NP (PRP we)) (VP (MD would) (VP (VB deter) (NP (NN someone)) (S (VP (TO to) (VP (VB break) (PRT (RP in))))))))) (, ,) (CC but) (SBAR (IN that) (S (NP (PRP$ our) (NNS children)) (VP (MD would) (VP (VB be) (ADJP (JJ safe)) (S (VP (VBG playing) (PP (IN in) (NP (DT the) (NN yard)))))))) (. .))))) (NP (PRP You)) (VP (VBP know))) (. .)))",
sw10utt/sw_1029_3774.utt,3/sw3774,3774,32,b,B,22,1,Yeah. /,Yeah/UH ./.,(ROOT (INTJ (UH Yeah) (. .))),
sw10utt/sw_1029_3774.utt,3/sw3774,3774,33,+,A,23,1,{D You know. } /,You/PRP know/VBP ./.,"(ROOT (S (ADVP (RB Mostly)) (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,) (RB not) (S (S (VP (ADVP (RB so) (JJ much)) (VBG thinking) (SBAR (SBAR (IN that) (S (NP (PRP we)) (VP (MD would) (VP (VB deter) (NP (NN someone)) (S (VP (TO to) (VP (VB break) (PRT (RP in))))))))) (, ,) (CC but) (SBAR (IN that) (S (NP (PRP$ our) (NNS children)) (VP (MD would) (VP (VB be) (ADJP (JJ safe)) (S (VP (VBG playing) (PP (IN in) (NP (DT the) (NN yard)))))))) (. .))))) (NP (PRP You)) (VP (VBP know))) (. .)))",
sw10utt/sw_1029_3774.utt,3/sw3774,3774,34,b,B,24,1,Huh. /,Huh/UH ./.,(ROOT (INTJ (UH Huh) (. .))),
sw10utt/sw_1029_3774.utt,3/sw3774,3774,35,sd,A,25,1,{C And } I guess most of the crime that I'm concerned about generally is against my kids.  /,And/CC I/PRP guess/VBP most/JJS of/IN the/DT crime/NN that/WDT I/PRP 'm/VBP concerned/JJ about/IN generally/RB is/VBZ against/IN my/PRP$ kids/NNS ./.,(ROOT (S (CC And) (NP (PRP I)) (VP (VBP guess) (SBAR (S (NP (NP (JJS most)) (PP (IN of) (NP (NP (DT the) (NN crime)) (SBAR (WHNP (WDT that)) (S (NP (PRP I)) (VP (VBP 'm) (ADJP (JJ concerned) (PP (IN about) (ADVP (RB generally)))))))))) (VP (VBZ is) (SBAR (PP (IN against) (NP (PRP$ my) (NNS kids)) (. .)) (S (VP (TO To) (VP (VB let) (S (NP (PRP them)) (VP (VB go) (VP (VB play) (PP (PP (IN with) (NP (NN someone))) (CC and) (PP (IN because) (NP (SBAR (WHPP (IN of) (WHNP (WP what))) (S (NP (PRP you)) (VP (VBP hear) (PP (IN about) (NP (NP (NNS people)) (VP (VBG getting) (S (VP (VBN picked) (ADVP (RB up)))))))))) (CC and) (NP (NN everything)))))))))))))))))),
sw10utt/sw_1029_3774.utt,3/sw3774,3774,36,sd@,A,25,2,It's scary to send them off down the street a few houses <laughter>.    *[[should this end the slash unit?]],It/PRP 's/BES scary/JJ to/TO send/VB them/PRP off/IN down/IN the/DT street/NN a/DT few/JJ houses/NNS ./.,,
sw10utt/sw_1029_3774.utt,3/sw3774,3774,37,ba,B,26,1,"{F Oh, } I'm sure it is. /","Oh/UH ,/, I/PRP 'm/VBP sure/JJ it/PRP is/VBZ ./.","(ROOT (S (INTJ (UH Oh)) (, ,) (NP (PRP I)) (VP (VBP 'm) (ADJP (JJ sure) (SBAR (S (NP (PRP it)) (VP (VBZ is)))))) (. .)))",
