swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw07utt/sw_0732_4927.utt,4/sw4927,4927,0,x,A,1,1,<TV>.,,,
sw07utt/sw_0732_4927.utt,4/sw4927,4927,1,o,B,2,1,Okay.  /,Okay/UH ./.,(ROOT (INTJ (UH Okay) (. .))),
sw07utt/sw_0732_4927.utt,4/sw4927,4927,2,sv,B,2,2,"{F Uh, } mandatory service.  {D Yeah. }  I don't think it's a good idea, {F uh, }  /","Uh/UH ,/, mandatory/JJ service/NN ./. Yeah/UH ./. I/PRP do/VBP n't/RB think/VB it/PRP 's/BES a/DT good/JJ idea/NN ,/, uh/UH ,/,","(ROOT (SBAR (X (ADVP (UH Uh)) (, ,) (NP (NP (JJ mandatory)) (NP (NN service))) (. .)) (S (INTJ (UH Yeah) (. .)) (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB think) (NP (PRP it)) (PP (BES 's) (NP (DT a) (JJ good) (NN idea))) (PRN (, ,) (INTJ (UH uh)) (, ,)))))))",
sw07utt/sw_0732_4927.utt,4/sw4927,4927,3,sv,B,2,3,"{C because } we'd have to change the constitution [ to, + to, ]  {F uh, } allow, {F uh, } involuntary servitude, {F uh, } in service to the government.  /","because/IN we/PRP 'd/MD have/VB to/TO change/VB the/DT constitution/NN to/TO ,/, to/TO ,/, uh/UH ,/, allow/VB ,/, uh/UH ,/, involuntary/JJ servitude/NN ,/, uh/UH ,/, in/IN service/NN to/IN the/DT government/NN ./.","(ROOT (FRAG (SBAR (IN because) (S (NP (PRP we)) (VP (MD 'd) (VP (VB have) (S (VP (TO to) (VP (VP (VP (VB change) (NP (DT the) (NN constitution)) (PP (TO to)) (, ,) (PP (TO to)) (, ,) (S (INTJ (UH uh)) (, ,) (VP (VB allow)))) (, ,) (FRAG (INTJ (UH uh)) (, ,) (NP (JJ involuntary) (NN servitude)))) (, ,) (FRAG (INTJ (UH uh)) (, ,) (PP (IN in) (NP (NP (NN service)) (PP (IN to) (NP (DT the) (NN government))))))))))))) (. .)))",
sw07utt/sw_0732_4927.utt,4/sw4927,4927,4,sv,B,2,4,"{C And } I'm not sure that we could,","And/CC I/PRP 'm/VBP not/RB sure/JJ that/IN we/PRP could/MD ,/,","(ROOT (S (CC And) (NP (PRP I)) (VP (VBP 'm) (RB not) (ADJP (JJ sure) (SBAR (IN that) (S (NP (PRP we)) (VP (MD could))))) (, ,) (S (VP (VB do) (NP (NP (DT that)) (PP (IN in) (NP (NP (PDT such) (DT a) (NN way)) (SBAR (WHNP (WDT that)) (S (NP (PRP we)) (VP (MD could) (VP (VB avoid) (S (VP (VBG winding) (PRT (RP up)) (NP (DT a) (NN slave) (NN state)))))))))))))) (. .)))",
sw07utt/sw_0732_4927.utt,4/sw4927,4927,5,x,A,3,1,<Noise>.,,,
sw07utt/sw_0732_4927.utt,4/sw4927,4927,6,+,B,4,1,do that in such a way that we could avoid  winding up a slave state. /,do/VB that/DT in/IN such/PDT a/DT way/NN that/WDT we/PRP could/MD avoid/VB winding/VBG up/RP a/DT slave/NN state/NN ./.,"(ROOT (S (CC And) (NP (PRP I)) (VP (VBP 'm) (RB not) (ADJP (JJ sure) (SBAR (IN that) (S (NP (PRP we)) (VP (MD could))))) (, ,) (S (VP (VB do) (NP (NP (DT that)) (PP (IN in) (NP (NP (PDT such) (DT a) (NN way)) (SBAR (WHNP (WDT that)) (S (NP (PRP we)) (VP (MD could) (VP (VB avoid) (S (VP (VBG winding) (PRT (RP up)) (NP (DT a) (NN slave) (NN state)))))))))))))) (. .)))",
sw07utt/sw_0732_4927.utt,4/sw4927,4927,7,b,A,5,1,Uh-huh. /,Uh-huh/UH ./.,(ROOT (INTJ (UH Uh-huh) (. .))),
sw07utt/sw_0732_4927.utt,4/sw4927,4927,8,%,B,6,1,"It's, - /","It/PRP 's/BES ,/,","(ROOT (S (NP (PRP It)) (VP (BES 's)) (, ,)))",
sw07utt/sw_0732_4927.utt,4/sw4927,4927,9,sd,B,6,2,"I like # the, # --","I/PRP like/VBP the/DT ,/, --/:","(ROOT (S (NP (PRP I)) (VP (VBP like) (NP (NP (DT the)) (, ,) (NP (NN idea)))) (. .)))",
