swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw08utt/sw_0861_2684.utt,2/sw2684,2684,0,sv,A,1,1,I think you got it. /,I/PRP think/VBP you/PRP got/VBD it/PRP ./.,(ROOT (S (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (PRP you)) (VP (VBD got) (NP (PRP it)))))) (. .))),
sw08utt/sw_0861_2684.utt,2/sw2684,2684,1,o,B,2,1,Okay.  /,Okay/UH ./.,(ROOT (INTJ (UH Okay) (. .))),
sw08utt/sw_0861_2684.utt,2/sw2684,2684,2,sd,B,2,2,"{F Uh, } my first thoughts on capital punishment i-, - /","Uh/UH ,/, my/PRP$ first/JJ thoughts/NNS on/IN capital/NN punishment/NN i-/XX ,/,","(ROOT (FRAG (INTJ (UH Uh)) (, ,) (PP (NP (PRP$ my) (JJ first) (NNS thoughts)) (PP (IN on) (NP (NP (NN capital) (NN punishment) (XX i-)) (, ,))))))",
sw08utt/sw_0861_2684.utt,2/sw2684,2684,3,%,B,2,3,"I, - /","I/PRP ,/,","(ROOT (S (NP (PRP I)) (VP (, ,))))",
sw08utt/sw_0861_2684.utt,2/sw2684,2684,4,sv,B,2,4,"the first thing I want to say [ i-, + is ] no.  Just simply because we as human beings don't have the right to take another human being's life. /","the/DT first/JJ thing/NN I/PRP want/VBP to/TO say/VB i-/XX ,/, is/VBZ no/UH ./. Just/RB simply/RB because/IN we/PRP as/IN human/JJ beings/NNS do/VBP n't/RB have/VB the/DT right/NN to/TO take/VB another/DT human/JJ being/NN 's/POS life/NN ./.","(ROOT (S (NP (DT the) (JJ first) (NN thing)) (PRN (S (NP (PRP I)) (VP (VBP want) (S (VP (TO to) (VP (VB say) (NP (XX i-))))))) (, ,)) (VP (VBZ is) (NP (INTJ (UH no) (. .)) (NP (RB Just) (RB simply))) (SBAR (IN because) (S (NP (PRP we)) (PP (IN as) (NP (JJ human) (NNS beings))) (VP (VBP do) (RB n't) (VP (VB have) (NP (DT the) (NN right) (S (VP (TO to) (VP (VB take) (NP (NP (DT another) (JJ human) (NN being) (POS 's)) (NN life))))))))))) (. .)))",
sw08utt/sw_0861_2684.utt,2/sw2684,2684,5,b,A,3,1,Uh-huh. /,Uh-huh/UH ./.,(ROOT (INTJ (UH Uh-huh) (. .))),
sw08utt/sw_0861_2684.utt,2/sw2684,2684,6,sd,B,4,1,"{F Uh, } we are punishing someone for taking someone's life,  /","Uh/UH ,/, we/PRP are/VBP punishing/VBG someone/NN for/IN taking/VBG someone/NN 's/POS life/NN ,/,","(ROOT (S (INTJ (UH Uh)) (, ,) (ADVP (PRP we)) (VP (VBP are) (VP (VBG punishing) (NP (NN someone)) (PP (IN for) (S (VP (VBG taking) (NP (NP (NN someone) (POS 's)) (NN life))))))) (, ,)))",
sw08utt/sw_0861_2684.utt,2/sw2684,2684,7,sd,B,4,2,"{C or, } in some cases, we are punishing [ s-, + ] [ one-, + ] a person for taking someone's life.  /","or/CC ,/, in/IN some/DT cases/NNS ,/, we/PRP are/VBP punishing/VBG s-/XX ,/, one-/XX ,/, a/DT person/NN for/IN taking/VBG someone/NN 's/POS life/NN ./.","(ROOT (S (CC or) (, ,) (PP (IN in) (NP (DT some) (NNS cases))) (, ,) (NP (PRP we)) (VP (VBP are) (VP (VBG punishing) (PP (XX s-) (PRN (, ,) (ADVP (XX one-)) (, ,)) (NP (NP (DT a) (NN person)) (PP (IN for) (S (VP (VBG taking) (NP (NP (NN someone) (POS 's)) (NN life))))))))) (. .)))",
sw08utt/sw_0861_2684.utt,2/sw2684,2684,8,sv,B,4,3,{C And so } in effect we are committing that same crime. /,And/CC so/RB in/IN effect/NN we/PRP are/VBP committing/VBG that/DT same/JJ crime/NN ./.,(ROOT (S (CC And) (ADVP (RB so) (PP (IN in) (NP (NN effect)))) (NP (PRP we)) (VP (VBP are) (VP (VBG committing) (NP (DT that) (JJ same) (NN crime)))) (. .))),
sw08utt/sw_0861_2684.utt,2/sw2684,2684,9,sv,A,5,1,"{D Well, } it sounds like you have really strong views on it. /","Well/UH ,/, it/PRP sounds/VBZ like/IN you/PRP have/VBP really/RB strong/JJ views/NNS on/IN it/PRP ./.","(ROOT (S (INTJ (UH Well)) (, ,) (NP (PRP it)) (VP (VBZ sounds) (SBAR (IN like) (S (NP (PRP you)) (VP (VBP have) (NP (NP (ADJP (RB really) (JJ strong)) (NNS views)) (PP (IN on) (NP (PRP it)))))))) (. .)))",
