swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw06utt/sw_0651_2766.utt,2/sw2766,2766,0,sd^t,A,1,1,"We're supposed to talk about the  Middle East Crisis,","We/PRP 're/VBP supposed/VBN to/TO talk/VB about/IN the/DT Middle/NNP East/NNP Crisis/NNP ,/,","(ROOT (S (S (S (NP (PRP We)) (VP (VBP 're) (VP (VBN supposed) (S (VP (TO to) (VP (VB talk) (PP (IN about) (NP (DT the) (NNP Middle) (NNP East) (NNP Crisis))))))))) (, ,) (CC and) (SQ (MD should) (NP (PRP we)) (VP (VB be) (VP (VBN involved))))) (CC and) (, ,) (S (INTJ (UH uh)) (, ,) (NP (WP what)) (VP (BES 's) (S (NP (PRP it)) (VP (VBG going) (S (VP (TO to) (VP (VB cost) (NP (PRP us)) (PP (IN in) (NP (DT the) (JJ long) (NN run)))))))))) (. .)))",
sw06utt/sw_0651_2766.utt,2/sw2766,2766,1,b,B,2,1,"# {F Oh, } okay.  # /","Oh/UH ,/, okay/UH ./.","(ROOT (INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH okay) (. .))))",
sw06utt/sw_0651_2766.utt,2/sw2766,2766,2,+,A,3,1,"# and should # we be involved  and, uh, what's it going to cost us in the long run. /","and/CC should/MD we/PRP be/VB involved/VBN and/CC ,/, uh/UH ,/, what/WP 's/BES it/PRP going/VBG to/TO cost/VB us/PRP in/IN the/DT long/JJ run/NN ./.","(ROOT (S (S (S (NP (PRP We)) (VP (VBP 're) (VP (VBN supposed) (S (VP (TO to) (VP (VB talk) (PP (IN about) (NP (DT the) (NNP Middle) (NNP East) (NNP Crisis))))))))) (, ,) (CC and) (SQ (MD should) (NP (PRP we)) (VP (VB be) (VP (VBN involved))))) (CC and) (, ,) (S (INTJ (UH uh)) (, ,) (NP (WP what)) (VP (BES 's) (S (NP (PRP it)) (VP (VBG going) (S (VP (TO to) (VP (VB cost) (NP (PRP us)) (PP (IN in) (NP (DT the) (JJ long) (NN run)))))))))) (. .)))",
sw06utt/sw_0651_2766.utt,2/sw2766,2766,3,b,B,4,1,Okay. /,Okay/UH ./.,(ROOT (INTJ (UH Okay) (. .))),
sw06utt/sw_0651_2766.utt,2/sw2766,2766,4,qy,A,5,1,Are you ready? /,Are/VBP you/PRP ready/JJ ?/.,(ROOT (S (VP (VBP Are) (ADJP (NP (PRP you)) (JJ ready))) (. ?))),
sw06utt/sw_0651_2766.utt,2/sw2766,2766,5,na,B,6,1,I guess so. /,I/PRP guess/VBP so/RB ./.,(ROOT (S (NP (PRP I)) (VP (VBP guess) (ADVP (RB so))) (. .))),
sw06utt/sw_0651_2766.utt,2/sw2766,2766,6,qy,A,7,1,The Middle East Crisis should we be there? /,The/DT Middle/NNP East/NNP Crisis/NNP should/MD we/PRP be/VB there/RB ?/.,(ROOT (SBARQ (WHNP (WHNP (DT The)) (NP (NP (NNP Middle)) (NP (NNP East) (NNP Crisis)))) (SQ (MD should) (NP (PRP we)) (VP (VB be) (ADVP (RB there)))) (. ?))),
sw06utt/sw_0651_2766.utt,2/sw2766,2766,7,^h,B,8,1,"{F Oh, } dear that's a hard one.  /","Oh/UH ,/, dear/UH that/DT 's/BES a/DT hard/JJ one/NN ./.","(ROOT (S (S (INTJ (UH Oh) (, ,) (UH dear)) (NP (DT that)) (VP (BES 's) (NP (DT a) (JJ hard) (NN one)))) (. .)))",
sw06utt/sw_0651_2766.utt,2/sw2766,2766,8,sd,B,8,2,"That's really hard for me because, {F uh, } {D you know, } [ I really, +  I ] have a son that's  sixteen  /","That/DT 's/BES really/RB hard/JJ for/IN me/PRP because/IN ,/, uh/UH ,/, you/PRP know/VBP ,/, I/PRP really/RB ,/, I/PRP have/VBP a/DT son/NN that/WDT 's/BES sixteen/CD","(ROOT (S (NP (DT That)) (VP (BES 's) (ADJP (RB really) (JJ hard) (PP (IN for) (NP (PRP me)))) (SBAR (IN because) (S (SBAR (PRN (, ,) (INTJ (UH uh)) (, ,)) (S (NP (PRP you)) (VP (VBP know) (, ,) (NP (PRP I)) (ADVP (RB really))))) (, ,) (NP (PRP I)) (VP (VBP have) (NP (NP (DT a) (NN son)) (SBAR (WHNP (WDT that)) (S (VP (BES 's) (NP (CD sixteen))))))))))))",
sw06utt/sw_0651_2766.utt,2/sw2766,2766,9,sd,B,8,3,"{C and } I think, {D you know, } eventually, {D you know, } he'll be [ of, +  of ] drafting age.  /","and/CC I/PRP think/VBP ,/, you/PRP know/VBP ,/, eventually/RB ,/, you/PRP know/VBP ,/, he/PRP 'll/MD be/VB of/IN ,/, of/IN drafting/NN age/NN ./.","(ROOT (S (S (CC and) (NP (PRP I)) (VP (VBP think))) (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,) (S (ADVP (RB eventually)) (, ,) (NP (PRP you)) (VP (VBP know))) (, ,) (S (NP (PRP he)) (VP (MD 'll) (VP (VB be) (PP (IN of)) (, ,) (PP (IN of) (NP (NN drafting) (NN age)))))) (. .)))",
