swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw06utt/sw_0663_3225.utt,3/sw3225,3225,0,o,A,1,1,"Okay,  /","Okay/UH ,/,","(ROOT (FRAG (PP (UH Okay)) (, ,)))",
sw06utt/sw_0663_3225.utt,3/sw3225,3225,1,qy^d,A,1,2,{D so } you're into microwave cooking. /,so/UH you/PRP 're/VBP into/IN microwave/NN cooking/NN ./.,(ROOT (S (S (INTJ (UH so)) (NP (PRP you)) (VP (VBP 're) (PP (IN into) (NP (NN microwave) (NN cooking))))) (. .))),
sw06utt/sw_0663_3225.utt,3/sw3225,3225,2,ny,B,2,1,"Yeah,  /","Yeah/UH ,/,","(ROOT (INTJ (UH Yeah) (, ,)))",
sw06utt/sw_0663_3225.utt,3/sw3225,3225,3,sv^e,B,2,2,"[ it's just, +  it's ] so  easy nowadays, {D you know, }  /","it/PRP 's/BES just/RB ,/, it/PRP 's/BES so/RB easy/JJ nowadays/RB ,/, you/PRP know/VBP ,/,","(ROOT (S (NP (PRP it)) (BES 's) (ADVP (RB just)) (, ,) (NP (PRP it)) (VP (BES 's) (ADJP (RB so) (JJ easy)) (ADVP (ADVP (RB nowadays)) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,))))))",
sw06utt/sw_0663_3225.utt,3/sw3225,3225,4,sd,B,2,3,"{C and } it's, {F uh, } especially when people are working  just to come home and pop something into the microwave  /","and/CC it/PRP 's/BES ,/, uh/UH ,/, especially/RB when/WRB people/NNS are/VBP working/VBG just/RB to/TO come/VB home/RB and/CC pop/VB something/NN into/IN the/DT microwave/NN","(ROOT (PRN (CC and) (S (NP (PRP it)) (VP (BES 's) (, ,) (INTJ (UH uh)) (, ,) (SBAR (WHADVP (RB especially) (WRB when)) (S (NP (NNS people)) (VP (VBP are) (VP (VBG working) (ADVP (RB just)) (S (VP (TO to) (VP (VP (VB come) (ADVP (RB home))) (CC and) (VP (VB pop) (NP (NN something)) (PP (IN into) (NP (DT the) (NN microwave)))))))))))))))",
sw06utt/sw_0663_3225.utt,3/sw3225,3225,5,sd,B,2,4,{C and } it be ready in just a few minutes <laughter>. /,and/CC it/PRP be/VB ready/JJ in/IN just/RB a/DT few/JJ minutes/NNS ./.,(ROOT (S (CC and) (NP (PRP it)) (VP (VB be) (ADJP (JJ ready)) (PP (IN in) (NP (QP (RB just) (DT a) (JJ few)) (NNS minutes)))) (. .))),
sw06utt/sw_0663_3225.utt,3/sw3225,3225,6,aa,A,3,1,"((   )) , yes,  /","MUMBLEx/XX ,/, yes/UH ,/,","(ROOT (S (VP (XX MUMBLEx) (PRN (, ,) (INTJ (UH yes)) (, ,)))))",
sw06utt/sw_0663_3225.utt,3/sw3225,3225,7,qy^g,A,3,2,"{C and } that's  what we all are looking for, isn't it,  /","and/CC that/DT 's/BES what/WP we/PRP all/DT are/VBP looking/VBG for/IN ,/, is/VBZ n't/RB it/PRP ,/,","(ROOT (FRAG (CC and) (NP (DT that) (BES 's) (SBAR (S (SBAR (WHNP (WP what)) (S (NP (PRP we)) (ADVP (DT all)) (VP (VBP are) (VP (VBG looking) (PP (IN for)))))) (, ,) (VP (VBZ is) (RB n't) (NP (PRP it))) (, ,))))))",
sw06utt/sw_0663_3225.utt,3/sw3225,3225,8,sd,A,3,3,something that we can just cook in a hurry after we get off work. /,something/NN that/WDT we/PRP can/MD just/RB cook/VB in/IN a/DT hurry/NN after/IN we/PRP get/VBP off/RP work/NN ./.,(ROOT (S (NP (NP (NN something)) (SBAR (WHNP (WDT that)) (S (NP (PRP we)) (VP (MD can) (ADVP (RB just)) (VP (VB cook) (PP (IN in) (NP (DT a) (NN hurry))) (PP (IN after) (NP (PRP we)))))))) (VP (VBP get) (PRT (RP off)) (NP (NN work))) (. .))),
sw06utt/sw_0663_3225.utt,3/sw3225,3225,9,b,B,4,1,Yeah. /,Yeah/UH ./.,(ROOT (INTJ (UH Yeah) (. .))),
sw06utt/sw_0663_3225.utt,3/sw3225,3225,10,sd,A,5,1,I've gotten in the habit of cooking something big on the weekends so that I have leftovers all week. /,I/PRP 've/VBP gotten/VBN in/IN the/DT habit/NN of/IN cooking/VBG something/NN big/JJ on/IN the/DT weekends/NNS so/IN that/IN I/PRP have/VBP leftovers/NNS all/DT week/NN ./.,(ROOT (S (NP (PRP I)) (VP (VBP 've) (VP (VBN gotten) (PP (IN in) (NP (NP (DT the) (NN habit)) (PP (IN of) (S (VP (VBG cooking) (NP (NN something) (JJ big)) (PP (IN on) (NP (DT the) (NNS weekends))) (SBAR (IN so) (IN that) (S (NP (PRP I)) (VP (VBP have) (NP (NNS leftovers)) (NP (DT all) (NN week)))))))))))) (. .))),
sw06utt/sw_0663_3225.utt,3/sw3225,3225,11,b^m,B,6,1,All week.  /,All/DT week/NN ./.,(ROOT (NP (DT All) (NN week) (. .))),
sw06utt/sw_0663_3225.utt,3/sw3225,3225,12,sd,B,6,2,"{D Well, } we've done that, too.  /","Well/UH ,/, we/PRP 've/VBP done/VBN that/DT ,/, too/RB ./.","(ROOT (S (INTJ (UH Well)) (, ,) (NP (PRP we)) (VP (VBP 've) (VP (VBN done) (NP (NP (DT that)) (, ,) (ADVP (RB too))))) (. .)))",
sw06utt/sw_0663_3225.utt,3/sw3225,3225,13,sd,B,6,3,"There's just my husband and I,  /","There/EX 's/BES just/RB my/PRP$ husband/NN and/CC I/PRP ,/,","(ROOT (S (NP (EX There)) (VP (BES 's) (ADVP (RB just)) (NP (NP (PRP$ my) (NN husband)) (CC and) (NP (PRP I)))) (, ,)))",
sw06utt/sw_0663_3225.utt,3/sw3225,3225,14,sd,B,6,4,"{C and } [ he, +  he ]  sometimes makes a huge [ spot o-, +  {F uh, } pot of ] spaghetti -- /","and/CC he/PRP ,/, he/PRP sometimes/RB makes/VBZ a/DT huge/JJ spot/NN o-/IN ,/, uh/UH ,/, pot/NN of/IN spaghetti/NNS --/:","(ROOT (PRN (CC and) (S (NP (PRP he)) (, ,) (NP (PRP he)) (VP (ADVP (RB sometimes)) (VBZ makes) (NP (DT a) (JJ huge) (NN spot)) (PP (IN o-) (PRN (, ,) (INTJ (UH uh)) (, ,)) (NP (NP (NN pot)) (PP (IN of) (NP (NNS spaghetti)))))))))",
sw06utt/sw_0663_3225.utt,3/sw3225,3225,15,b,A,7,1,Uh-huh. /,Uh-huh/UH ./.,(ROOT (INTJ (UH Uh-huh) (. .))),
sw06utt/sw_0663_3225.utt,3/sw3225,3225,16,sd,B,8,1,"-- {C and, } {D you know, } we're  eating it for a week and a half,  /","--/: and/CC ,/, you/PRP know/VBP ,/, we/PRP 're/VBP eating/VBG it/PRP for/IN a/DT week/NN and/CC a/DT half/NN ,/,","(ROOT (PRN (CC and) (S (, ,) (NP (PRP you)) (VP (VBP know) (, ,) (SBAR (S (NP (PRP we)) (VP (VBP 're) (VP (VBG eating) (NP (PRP it)) (PP (IN for) (NP (NP (DT a) (NN week)) (CC and) (NP (DT a) (NN half))))))))) (, ,))))",
sw06utt/sw_0663_3225.utt,3/sw3225,3225,17,sd,B,8,2,{C and } I kind of get sick of it after he  ((   ))  <laughter>. -/,and/CC I/PRP kind/RB of/RB get/VB sick/JJ of/IN it/PRP after/IN he/PRP MUMBLEx/XX ./.,(ROOT (S (CC and) (NP (PRP I)) (ADVP (RB kind) (RB of)) (VP (VB get) (ADJP (JJ sick) (PP (IN of) (NP (PRP it)))) (SBAR (IN after) (S (NP (PRP he)) (VP (XX MUMBLEx))))) (. .))),
sw06utt/sw_0663_3225.utt,3/sw3225,3225,18,sd,A,9,1,I know.  /,I/PRP know/VBP ./.,(ROOT (S (NP (PRP I)) (VP (VBP know)) (. .))),
sw06utt/sw_0663_3225.utt,3/sw3225,3225,19,sd,A,9,2,I try not to make too much.  /,I/PRP try/VBP not/RB to/TO make/VB too/RB much/JJ ./.,(ROOT (S (NP (PRP I)) (VP (VBP try) (S (RB not) (VP (TO to) (VP (VB make) (ADJP (RB too) (JJ much)))))) (. .))),
sw06utt/sw_0663_3225.utt,3/sw3225,3225,20,sd,A,9,3,"It's just my husband and I, too -- /","It/PRP 's/BES just/RB my/PRP$ husband/NN and/CC I/PRP ,/, too/RB --/:","(ROOT (S (NP (PRP It)) (VP (BES 's) (ADVP (RB just)) (NP (NP (PRP$ my) (NN husband)) (CC and) (NP (PRP I))) (, ,) (ADVP (RB too)))))",
sw06utt/sw_0663_3225.utt,3/sw3225,3225,21,b,B,10,1,Uh-huh. /,Uh-huh/UH ./.,(ROOT (INTJ (UH Uh-huh) (. .))),
