swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw07utt/sw_0711_3007.utt,3/sw3007,3007,0,%,A,1,1,"Okay,  /","Okay/UH ,/,","(ROOT (FRAG (PP (UH Okay)) (, ,)))",
sw07utt/sw_0711_3007.utt,3/sw3007,3007,1,qy,A,1,2,do you have any pets? /,do/VBP you/PRP have/VB any/DT pets/NNS ?/.,(ROOT (SQ (VBP do) (NP (PRP you)) (VP (VB have) (NP (DT any) (NNS pets))) (. ?))),
sw07utt/sw_0711_3007.utt,3/sw3007,3007,2,ny,B,2,1,"Yes,  /","Yes/UH ,/,","(ROOT (INTJ (UH Yes) (, ,)))",
sw07utt/sw_0711_3007.utt,3/sw3007,3007,3,sd^e,B,2,2,"[ I've had, + I have had ] a number of them  in my lifetime  /","I/PRP 've/VBP had/VBN ,/, I/PRP have/VBP had/VBN a/DT number/NN of/IN them/PRP in/IN my/PRP$ lifetime/NN","(ROOT (NP (S (S (NP (PRP I)) (VP (VBP 've) (VP (VBN had)))) (, ,) (NP (PRP I)) (VP (VBP have) (VP (VBN had) (NP (NP (DT a) (NN number)) (PP (IN of) (NP (PRP them)))) (PP (IN in) (NP (PRP$ my) (NN lifetime))))))))",
sw07utt/sw_0711_3007.utt,3/sw3007,3007,4,%,B,2,3,"{C and } I've, - /","and/CC I/PRP 've/VBP ,/,","(ROOT (PRN (CC and) (S (NP (PRP I)) (VP (VBP 've)) (, ,))))",
sw07utt/sw_0711_3007.utt,3/sw3007,3007,5,sd,B,2,4,"I am a Golden retriever fan, /","I/PRP am/VBP a/DT Golden/NNP retriever/NN fan/NN ,/,","(ROOT (S (NP (PRP I)) (VP (VBP am) (NP (DT a) (NNP Golden) (NN retriever) (NN fan))) (, ,)))",
sw07utt/sw_0711_3007.utt,3/sw3007,3007,6,b,A,3,1,Oh. /,Oh/UH ./.,(ROOT (INTJ (UH Oh) (. .))),
sw07utt/sw_0711_3007.utt,3/sw3007,3007,7,sd,B,4,1,{C but } I had to replace it with something that the kids could carry. /,but/CC I/PRP had/VBD to/TO replace/VB it/PRP with/IN something/NN that/WDT the/DT kids/NNS could/MD carry/VB ./.,(ROOT (S (CC but) (NP (PRP I)) (VP (VBD had) (S (VP (TO to) (VP (VB replace) (NP (PRP it)) (PP (IN with) (NP (NP (NN something)) (SBAR (WHNP (WDT that)) (S (NP (DT the) (NNS kids)) (VP (MD could) (VP (VB carry))))))))))) (. .))),
sw07utt/sw_0711_3007.utt,3/sw3007,3007,8,b,A,5,1,Oh <laughter>. /,Oh/UH ./.,(ROOT (INTJ (UH Oh) (. .))),
sw07utt/sw_0711_3007.utt,3/sw3007,3007,9,b,B,6,1,Yes.  /,Yes/UH ./.,(ROOT (INTJ (UH Yes) (. .))),
sw07utt/sw_0711_3007.utt,3/sw3007,3007,10,b^r,B,6,2,Yes. /,Yes/UH ./.,(ROOT (INTJ (UH Yes) (. .))),
sw07utt/sw_0711_3007.utt,3/sw3007,3007,11,bf,A,7,1,Instead of being carried <laughter>. /,Instead/RB of/IN being/VBG carried/VBN ./.,(ROOT (FRAG (PP (RB Instead) (IN of) (S (VP (VBG being) (VP (VBN carried))))) (. .))),
sw07utt/sw_0711_3007.utt,3/sw3007,3007,12,aa,B,8,1,"Yes,  /","Yes/UH ,/,","(ROOT (INTJ (UH Yes) (, ,)))",
sw07utt/sw_0711_3007.utt,3/sw3007,3007,13,sd,B,8,2,"{D well, } they were, - /","well/UH ,/, they/PRP were/VBD ,/,","(ROOT (S (INTJ (UH well)) (, ,) (ADVP (PRP they)) (VP (VBD were)) (, ,)))",
sw07utt/sw_0711_3007.utt,3/sw3007,3007,14,sd,B,8,3,"they really wanted  something teeny tiny,  /","they/PRP really/RB wanted/VBD something/NN teeny/RB tiny/JJ ,/,","(ROOT (S (NP (PRP they)) (ADVP (RB really)) (VP (VBD wanted) (NP (NP (NN something)) (ADJP (RB teeny) (JJ tiny)))) (, ,)))",
sw07utt/sw_0711_3007.utt,3/sw3007,3007,15,sd,B,8,4,"{C and } I, {F uh, } really wanted that retriever's disposition.","and/CC I/PRP ,/, uh/UH ,/, really/RB wanted/VBD that/DT retriever/NN 's/POS disposition/NN ./.","(ROOT (PRN (CC and) (S (NP (NP (PRP I)) (, ,) (FRAG (INTJ (UH uh)) (, ,) (ADVP (RB really)))) (VP (VBD wanted) (PP (NP (DT that)) (NP (NP (NN retriever) (POS 's)) (NP (FRAG (NP (NN disposition)) (. .))))) (NP (UH Uh)) (, ,) (S (NP (NP (DT the) (NN ultimate)) (PP (IN to) (NP (NP (JJ tolerant)) (, ,) (NP (JJ trainable) (NN disposition)) (, ,)))))))))",
sw07utt/sw_0711_3007.utt,3/sw3007,3007,16,b,A,9,1,Yeah. /,Yeah/UH ./.,(ROOT (INTJ (UH Yeah) (. .))),
sw07utt/sw_0711_3007.utt,3/sw3007,3007,17,+,B,10,1,"{F Uh, } the ultimate to tolerant, trainable disposition, /","Uh/UH ,/, the/DT ultimate/NN to/IN tolerant/JJ ,/, trainable/JJ disposition/NN ,/,","(ROOT (PRN (CC and) (S (NP (NP (PRP I)) (, ,) (FRAG (INTJ (UH uh)) (, ,) (ADVP (RB really)))) (VP (VBD wanted) (PP (NP (DT that)) (NP (NP (NN retriever) (POS 's)) (NP (FRAG (NP (NN disposition)) (. .))))) (NP (UH Uh)) (, ,) (S (NP (NP (DT the) (NN ultimate)) (PP (IN to) (NP (NP (JJ tolerant)) (, ,) (NP (JJ trainable) (NN disposition)) (, ,)))))))))",
sw07utt/sw_0711_3007.utt,3/sw3007,3007,18,b,A,11,1,Really. /,Really/UH ./.,(ROOT (INTJ (UH Really) (. .))),
sw07utt/sw_0711_3007.utt,3/sw3007,3007,19,sd,B,12,1,{C so } I called <breathing> four or five dog trainers  because I don't like  the little dogs. /,so/RB I/PRP called/VBD four/CD or/CC five/CD dog/NN trainers/NNS because/IN I/PRP do/VBP n't/RB like/VB the/DT little/JJ dogs/NNS ./.,(ROOT (S (RB so) (NP (PRP I)) (VP (VBD called) (NP (CD four) (CC or) (CD five) (NN dog) (NNS trainers)) (SBAR (IN because) (S (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB like) (NP (DT the) (JJ little) (NNS dogs))))))) (. .))),
sw07utt/sw_0711_3007.utt,3/sw3007,3007,20,b,A,13,1,Uh-huh. /,Uh-huh/UH ./.,(ROOT (INTJ (UH Uh-huh) (. .))),
sw07utt/sw_0711_3007.utt,3/sw3007,3007,21,sd(^q),B,14,1,"[ {C And, } + {C and } ] I asked them, {D you know, } these are the ages of the kids, what do I get. /","And/CC ,/, and/CC I/PRP asked/VBD them/PRP ,/, you/PRP know/VBP ,/, these/DT are/VBP the/DT ages/NNS of/IN the/DT kids/NNS ,/, what/WP do/VBP I/PRP get/VB ./.","(ROOT (S (CC And) (PRN (, ,) (CC and) (S (NP (PRP I)) (VP (VBD asked) (NP (PRP them)))) (, ,)) (NP (PRP you)) (VP (VBP know) (PRN (, ,) (S (NP (DT these)) (VP (VBP are) (NP (NP (DT the) (NNS ages)) (PP (IN of) (NP (DT the) (NNS kids)))))) (, ,)) (SBAR (WHNP (WP what)) (S (VP (VBP do) (S (NP (PRP I)) (VP (VB get))))))) (. .)))",
sw07utt/sw_0711_3007.utt,3/sw3007,3007,22,sd(^q),B,14,2,"{C And } they all said, Golden Retriever  /","And/CC they/PRP all/DT said/VBD ,/, Golden/NNP Retriever/NNP","(ROOT (S (CC And) (NP (PRP they)) (ADVP (DT all)) (VP (VBD said) (SBAR (FRAG (, ,) (NP (NNP Golden) (NNP Retriever)))))))",
sw07utt/sw_0711_3007.utt,3/sw3007,3007,23,sd(^q),B,14,3,"{C and } I said okay,","and/CC I/PRP said/VBD okay/UH ,/,","(ROOT (S (CC and) (NP (PRP I)) (VP (VBD said) (S (INTJ (UH okay)) (, ,) (VP (VB put) (NP (PRP it)) (PP (IN under) (NP (CD twenty) (NNS pounds)))))) (. .)))",
sw07utt/sw_0711_3007.utt,3/sw3007,3007,24,x,A,15,1,<Laughter>.,,,
sw07utt/sw_0711_3007.utt,3/sw3007,3007,25,+,B,16,1,put it under twenty pounds.  /,put/VB it/PRP under/IN twenty/CD pounds/NNS ./.,"(ROOT (S (CC and) (NP (PRP I)) (VP (VBD said) (S (INTJ (UH okay)) (, ,) (VP (VB put) (NP (PRP it)) (PP (IN under) (NP (CD twenty) (NNS pounds)))))) (. .)))",
