swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw09utt/sw_0991_3855.utt,3/sw3855,3855,0,sd^t,A,1,1,I pushed it. /,I/PRP pushed/VBD it/PRP ./.,(ROOT (S (NP (PRP I)) (VP (VBD pushed) (NP (PRP it))) (. .))),
sw09utt/sw_0991_3855.utt,3/sw3855,3855,1,b,B,2,1,Okay. /,Okay/UH ./.,(ROOT (INTJ (UH Okay) (. .))),
sw09utt/sw_0991_3855.utt,3/sw3855,3855,2,qo,A,3,1,"{D So, } how do you use your credit cards? /","So/UH ,/, how/WRB do/VBP you/PRP use/VB your/PRP$ credit/NN cards/NNS ?/.","(ROOT (S (INTJ (UH So)) (, ,) (ADVP (WRB how)) (VP (VBP do) (S (NP (PRP you)) (VP (VB use) (NP (PRP$ your) (NN credit) (NNS cards))))) (. ?)))",
sw09utt/sw_0991_3855.utt,3/sw3855,3855,3,sd,B,4,1,"{F Oh, } we use them for,","Oh/UH ,/, we/PRP use/VBP them/PRP for/IN ,/,","(ROOT (S (INTJ (UH Oh)) (, ,) (NP (PRP we)) (VP (VBP use) (NP (NP (PRP them)) (PP (PP (IN for)) (PRN (, ,) (S (VP (VBG paying) (NP (PRP$ our) (NN gas))))) (CC and) (PP (IN for) (S (VP (VBG paying) (PRN (, ,) (INTJ (UH uh)) (, ,)))))) (NP (RB just) (RB about) (NN anything))) (, ,) (SBAR (IN because) (, ,) (S (INTJ (UH um)) (, ,) (NP (PRP we)) (VP (VBP do) (RB n't) (VP (VB like) (S (VP (TO to) (VP (VB pay) (PP (IN for) (NP (PRP$ our) (NNS checks))))))))))) (. .)))",
sw09utt/sw_0991_3855.utt,3/sw3855,3855,4,x,A,5,1,<Throat_clearing>.,,X,
sw09utt/sw_0991_3855.utt,3/sw3855,3855,5,+,B,6,1,"paying our gas and for paying, {F uh, } just about anything, because, {F um, } we don't like to pay for our checks <laughter>.  /","paying/VBG our/PRP$ gas/NN and/CC for/IN paying/VBG ,/, uh/UH ,/, just/RB about/RB anything/NN ,/, because/IN ,/, um/UH ,/, we/PRP do/VBP n't/RB like/VB to/TO pay/VB for/IN our/PRP$ checks/NNS ./.","(ROOT (S (INTJ (UH Oh)) (, ,) (NP (PRP we)) (VP (VBP use) (NP (NP (PRP them)) (PP (PP (IN for)) (PRN (, ,) (S (VP (VBG paying) (NP (PRP$ our) (NN gas))))) (CC and) (PP (IN for) (S (VP (VBG paying) (PRN (, ,) (INTJ (UH uh)) (, ,)))))) (NP (RB just) (RB about) (NN anything))) (, ,) (SBAR (IN because) (, ,) (S (INTJ (UH um)) (, ,) (NP (PRP we)) (VP (VBP do) (RB n't) (VP (VB like) (S (VP (TO to) (VP (VB pay) (PP (IN for) (NP (PRP$ our) (NNS checks))))))))))) (. .)))",
sw09utt/sw_0991_3855.utt,3/sw3855,3855,6,sd,B,6,2,{C So } we use it quite a bit -- /,So/RB we/PRP use/VBP it/PRP quite/PDT a/DT bit/NN --/:,(ROOT (ADJP (RB So) (SBAR (S (NP (PRP we)) (VP (VBP use) (S (NP (PRP it)) (NP (PDT quite) (DT a) (NN bit)))))))),
sw09utt/sw_0991_3855.utt,3/sw3855,3855,7,b,A,7,1,Uh-huh. /,Uh-huh/UH ./.,(ROOT (INTJ (UH Uh-huh) (. .))),
sw09utt/sw_0991_3855.utt,3/sw3855,3855,8,sd,B,8,1,"-- {C but } [ we, + we ] pay off every month, though,  /","--/: but/CC we/PRP ,/, we/PRP pay/VBP off/RP every/DT month/NN ,/, though/RB ,/,","(ROOT (PRN (CC but) (S (NP (PRP we)) (, ,) (NP (PRP we)) (VP (VBP pay) (PRT (RP off)) (NP (DT every) (NN month)) (, ,) (ADVP (RB though))) (, ,))))",
sw09utt/sw_0991_3855.utt,3/sw3855,3855,9,sd,B,8,2,{C so } we never have to pay interest  /,so/IN we/PRP never/RB have/VBP to/TO pay/VB interest/NN,(ROOT (S (IN so) (NP (PRP we)) (ADVP (RB never)) (VP (VBP have) (S (VP (TO to) (VP (VB pay) (NP (NN interest)))))))),
