swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw07utt/sw_0774_4856.utt,4/sw4856,4856,0,sd,A,1,1,"<Child_crying> {F Uh, } in Texas they do have the, {F uh, }  capital punishment  /","Uh/UH ,/, in/IN Texas/NNP they/PRP do/VBP have/VB the/DT ,/, uh/UH ,/, capital/JJ punishment/NN","(ROOT (S (NP (NP (FRAG (INTJ (UH Uh)) (, ,) (PP (IN in)))) (PP (NP (NP (NNP Texas)) (SBAR (S (NP (PRP they))))) (NP (S (VP (VBP do) (S (VP (VB have) (NP (DT the)) (, ,) (NP (UH uh)))))) (, ,) (NP (NP (JJ capital)) (NP (NN punishment))))))))",
sw07utt/sw_0774_4856.utt,4/sw4856,4856,1,sd,A,1,2,"{C and, } {F uh, } [ [ [ I, + I ju-, ] + I, ] + I'm ]  probably one that has to agree with it too.  /","and/CC ,/, uh/UH ,/, I/PRP ,/, I/PRP ju-/RB ,/, I/PRP ,/, I/PRP 'm/VBP probably/RB one/NN that/WDT has/VBZ to/TO agree/VB with/IN it/PRP too/RB ./.","(ROOT (S (CC and) (, ,) (INTJ (UH uh)) (, ,) (NP (PRP I)) (, ,) (S (NP (PRP I)) (ADVP (RB ju-))) (, ,) (ADVP (PRP I)) (, ,) (NP (PRP I)) (VP (VBP 'm) (ADVP (RB probably)) (NP (NP (NN one)) (SBAR (WHNP (WDT that)) (S (VP (VBZ has) (S (VP (TO to) (VP (VB agree) (PP (IN with) (NP (PRP it))) (ADVP (RB too)))))))))) (. .)))",
sw07utt/sw_0774_4856.utt,4/sw4856,4856,2,%,A,1,3,"{F Uh, } there a-, - /","Uh/UH ,/, there/EX a/VBP ,/,","(ROOT (S (INTJ (UH Uh)) (, ,) (NP (EX there)) (VP (VBP a)) (, ,)))",
sw07utt/sw_0774_4856.utt,4/sw4856,4856,3,sd,A,1,4,"some things that go on that [ I just feel  that + [ I, + I, ] just feel, that, [  that, + <noise> that ] is a need.  /","some/DT things/NNS that/WDT go/VBP on/RP that/WDT I/PRP just/RB feel/VBP that/IN I/PRP ,/, I/PRP ,/, just/RB feel/VBP ,/, that/IN ,/, that/IN ,/, that/DT is/VBZ a/DT need/NN ./.","(ROOT (FRAG (NP (NP (DT some) (NNS things)) (SBAR (WHNP (WDT that)) (S (VP (VBP go) (PRT (RP on)) (SBAR (WHNP (WDT that)) (S (NP (PRP I)) (ADVP (RB just)) (VP (VBP feel) (SBAR (IN that) (S (NP (NP (PRP I)) (, ,) (NP (PRP I)) (, ,)) (ADVP (RB just)) (VP (VBP feel) (, ,) (ADVP (IN that)) (, ,) (SBAR (IN that) (, ,) (S (NP (DT that)) (VP (VBZ is) (NP (DT a) (NN need))))))))))))))) (. .)))",
sw07utt/sw_0774_4856.utt,4/sw4856,4856,4,h,A,1,5,I don't know.  /,I/PRP do/VBP n't/RB know/VB ./.,(ROOT (S (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB know))) (. .))),
sw07utt/sw_0774_4856.utt,4/sw4856,4856,5,sd,A,1,6,A lot of people  don't feel that way either  /,A/DT lot/NN of/IN people/NNS do/VBP n't/RB feel/VB that/DT way/NN either/RB,(ROOT (S (NP (NP (DT A) (NN lot)) (PP (IN of) (NP (NNS people)))) (VP (VBP do) (RB n't) (VP (VB feel) (NP (DT that) (NN way)) (ADVP (RB either)))))),
sw07utt/sw_0774_4856.utt,4/sw4856,4856,6,sd,A,1,7,"{C but } I just feel that <static>, /","but/CC I/PRP just/RB feel/VBP that/DT ,/,","(ROOT (S (CC but) (NP (PRP I)) (ADVP (RB just)) (VP (VBP feel) (NP (DT that))) (, ,)))",
sw07utt/sw_0774_4856.utt,4/sw4856,4856,7,sd,B,2,1,<Talking> {D Well } I don't know how much  publicity it's gotten outside of the state  /,Well/UH I/PRP do/VBP n't/RB know/VB how/WRB much/JJ publicity/NN it/PRP 's/HVS gotten/VBN outside/IN of/IN the/DT state/NN,(ROOT (SINV (FRAG (INTJ (UH Well))) (VP (ADVP (PRP I)) (VBP do) (RB n't) (VP (VB know) (SBAR (WHNP (WHADJP (WRB how) (JJ much)) (NN publicity)) (S (NP (PRP it)) (VP (HVS 's) (VP (VBN gotten) (PP (IN outside) (PP (IN of))))))))) (NP (DT the) (NN state)))),
sw07utt/sw_0774_4856.utt,4/sw4856,4856,8,sd,B,2,2,{C but } California we just put somebody to death --,but/CC California/NNP we/PRP just/RB put/VBD somebody/NN to/IN death/NN --/:,"(ROOT (FRAG (CC but) (NP (NP (NNP California)) (SBAR (S (NP (PRP we)) (ADVP (RB just)) (VP (VBD put) (NP (NN somebody)) (PP (IN to) (NP (NN death))))))) (SBAR (S (FRAG (INTJ (UH uh)) (, ,) (PP (IN for))) (, ,) (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (PRP it)) (VP (VBD was) (NP (DT a) (JJ double) (NN murder)))))))) (. .)))",
sw07utt/sw_0774_4856.utt,4/sw4856,4856,9,b,A,3,1,Uh-huh. /,Uh-huh/UH ./.,(ROOT (INTJ (UH Uh-huh) (. .))),
