swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KB/KBK.xml,KBKRE01B,002211,0,,A,1,1,"You know I wouldn't like to be the person trying to judge, oh, should be rewarded.",,
K/KB/KBK.xml,KBKRE01B,002211,1,,A,1,2,"Being cold, you know, you can give merit two of your teachers who meant to deserve it.",,
K/KB/KBK.xml,KBKRE01B,002211,2,,B,2,1,Yes.,,
K/KB/KBK.xml,KBKRE01B,002211,3,,A,3,1,Well what (()) .,,
K/KB/KBK.xml,KBKRE01B,002211,4,,B,4,1,Yes.,,
K/KB/KBK.xml,KBKRE01B,002211,5,,A,5,1,"Would you just say, well, I'm already (()) .",,
K/KB/KBK.xml,KBKRE01B,002211,6,,B,6,1,Especially when all the others know what's going on.,,
K/KB/KBK.xml,KBKRE01B,002211,7,,A,7,1,Well that's right.,,
K/KB/KBK.xml,KBKRE01B,002211,8,,B,8,1,And don't get them.,,
K/KB/KBK.xml,KBKRE01B,002211,9,,A,9,1,"(()) implying that they're not any good, or not as good.",,
K/KB/KBK.xml,KBKRE01B,002211,10,,A,9,2,I mean maybe we can't all be the same  (()) there's something at fault and you saying  (()) people who I think.,,
K/KB/KBK.xml,KBKRE01B,002211,11,,A,9,3,"Ah are, the best, you provide  (()) being in charge of this or being the deputy or being being a mistress.",,
K/KB/KBK.xml,KBKRE01B,002211,12,,B,10,1,Yes.,,
K/KB/KBK.xml,KBKRE01B,002211,13,,A,11,1,"And that's why I choose them, so I'll give it to them.",,
K/KB/KBK.xml,KBKRE01B,002211,14,,B,12,1,They are already being rewarded.,,
K/KB/KBK.xml,KBKRE01B,002211,15,,A,13,1,"No, it's a bit of a  it's a bit of a strange thing (()) .",,
K/KB/KBK.xml,KBKRE01B,002211,16,,B,14,1,Yes.,,
K/KB/KBK.xml,KBKRE01B,002211,17,,A,15,1,If you've got a school where there are weak teachers then you don't want to  (()) to being weak.,,
K/KB/KBK.xml,KBKRE01B,002211,18,,B,16,1,Yes.,,
K/KB/KBK.xml,KBKRE01B,002211,19,,A,17,1,I think it should (()) .,,
K/KB/KBK.xml,KBKRE01B,002211,20,,A,17,2,They've got somebody who'll teach them the  (()) what if they're  (()) aren't they?,,
K/KB/KBK.xml,KBKRE01B,002211,21,,B,18,1,Yes.,,
K/KB/KBK.xml,KBKRE01B,002211,22,,A,19,1,"Is that it for  (()) see there's someone's milk chocolate pudding, there's a three plain top one and one with milk, eh.",,
K/KB/KBK.xml,KBKRE01B,002211,23,,B,20,1,"Oh goody, goody.",,
K/KB/KBK.xml,KBKRE01B,002211,24,,A,21,1,I bought it specially for you.,,
K/KB/KBK.xml,KBKRE01B,002211,25,,B,22,1,Thank you dear.,,
K/KB/KBK.xml,KBKRE01B,002211,26,,B,22,2,(()) that means they've got packets of plain ones available now.,,
K/KB/KBK.xml,KBKRE01B,002211,27,,A,23,1,Well they haven't with me.(()) .,,
K/KB/KBK.xml,KBKRE01B,002211,28,,B,24,1,(()) .,,
K/KB/KBK.xml,KBKRE01B,002211,29,,B,24,2,"Perhaps even real plain chocolate, wowee.",,
K/KB/KBK.xml,KBKRE01B,002211,30,,A,25,1,I'm glad it's real.,,
