swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KC/KCV.xml,KCVRE016,003610,0,,A,1,1,So where are they?(()) one of these salads (()) ,,
K/KC/KCV.xml,KCVRE016,003610,1,,B,2,1,And you come here Sainsburys with  (()) or (()) ,,
K/KC/KCV.xml,KCVRE016,003610,2,,A,3,1,Yes,,
K/KC/KCV.xml,KCVRE016,003610,3,,B,4,1,So much nicer,,
K/KC/KCV.xml,KCVRE016,003610,4,,A,5,1,You really think so?,,
K/KC/KCV.xml,KCVRE016,003610,5,,B,6,1,I mean just little ideas like this you know putting recipes and things,,
K/KC/KCV.xml,KCVRE016,003610,6,,A,7,1,Yeah yeah they do,,
K/KC/KCV.xml,KCVRE016,003610,7,,B,8,1,It's so nicely done,,
K/KC/KCV.xml,KCVRE016,003610,8,,A,9,1,Yes ah huh ,,
K/KC/KCV.xml,KCVRE016,003610,9,,B,10,1,you don't have to have that?,,
K/KC/KCV.xml,KCVRE016,003610,10,,A,11,1,No?,,
K/KC/KCV.xml,KCVRE016,003610,11,,B,12,1,No.,,
K/KC/KCV.xml,KCVRE016,003610,12,,B,12,2,There is nothing like that ,,
K/KC/KCV.xml,KCVRE016,003610,13,,A,13,1,No nothing like it Where are the courgette?,,
K/KC/KCV.xml,KCVRE016,003610,14,,B,14,1,Courgette right here (()) ,,
K/KC/KCV.xml,KCVRE016,003610,15,,A,15,1,(()) thank you,,
K/KC/KCV.xml,KCVRE016,003610,16,,B,16,1,There's another lettuce here.,,
K/KC/KCV.xml,KCVRE016,003610,17,,A,17,1,Another lettuce then courgette never had so much  (()) but I really adore them  (()) in the   (()) --,,
K/KC/KCV.xml,KCVRE016,003610,18,,A,17,2,--Maybe that's  (()) I have such a small treat you see  --,,
K/KC/KCV.xml,KCVRE016,003610,19,,A,17,3,--That's,,
K/KC/KCV.xml,KCVRE016,003610,20,,B,18,1,<laugh> ,,
K/KC/KCV.xml,KCVRE016,003610,21,,A,19,1,(()) ,,
K/KC/KCV.xml,KCVRE016,003610,22,,B,20,1,Not to eat ,,
K/KC/KCV.xml,KCVRE016,003610,23,,A,21,1,Not to eat that for rice and things.,,
K/KC/KCV.xml,KCVRE016,003610,24,,A,21,2,That's a cold remedy.,,
K/KC/KCV.xml,KCVRE016,003610,25,,A,21,3,That's the parsley.,,
K/KC/KCV.xml,KCVRE016,003610,26,,A,21,4,When the ,,
K/KC/KCV.xml,KCVRE016,003610,27,,B,22,1,And there's a pepper no?,,
K/KC/KCV.xml,KCVRE016,003610,28,,A,23,1,Ah yes.,,
K/KC/KCV.xml,KCVRE016,003610,29,,B,24,1,I don't know there's another pepper you see,,
K/KC/KCV.xml,KCVRE016,003610,30,,A,25,1,Yeah,,
K/KC/KCV.xml,KCVRE016,003610,31,,B,26,1,The orange,,
K/KC/KCV.xml,KCVRE016,003610,32,,A,27,1,I haven't got much more room.,,
K/KC/KCV.xml,KCVRE016,003610,33,,B,28,1,This one ,,
K/KC/KCV.xml,KCVRE016,003610,34,,B,28,2,Oh yes ,,
K/KC/KCV.xml,KCVRE016,003610,35,,B,28,3,This one that's one  --,,
K/KC/KCV.xml,KCVRE016,003610,36,,B,28,4,--but don't know if you have to  (()) Mackerels,,
K/KC/KCV.xml,KCVRE016,003610,37,,A,29,1,That's it.,,
K/KC/KCV.xml,KCVRE016,003610,38,,A,29,2,You haven't got any rices ah yes that must go in yes,,
K/KC/KCV.xml,KCVRE016,003610,39,,B,30,1,And that's potatoes and onions to go in it that's it I suppose,,
K/KC/KCV.xml,KCVRE016,003610,40,,B,30,2,That's all?,,
K/KC/KCV.xml,KCVRE016,003610,41,,B,30,3,Onions go in,,
K/KC/KCV.xml,KCVRE016,003610,42,,B,30,4,What is this garlic?,,
K/KC/KCV.xml,KCVRE016,003610,43,,A,31,1,Yeah well that's I  (()) that up.,,
K/KC/KCV.xml,KCVRE016,003610,44,,B,32,1,Pack the bag,,
K/KC/KCV.xml,KCVRE016,003610,45,,B,32,2,Oh!,,
K/KC/KCV.xml,KCVRE016,003610,46,,B,32,3,The table's  (()) These I put these here.,,
K/KC/KCV.xml,KCVRE016,003610,47,,B,32,4,Usually what what's the matter with me.,,
K/KC/KCV.xml,KCVRE016,003610,48,,B,32,5,I am not usually so uh  --,,
K/KC/KCV.xml,KCVRE016,003610,49,,B,32,6,--They are my little potatoes.,,
K/KC/KCV.xml,KCVRE016,003610,50,,B,32,7,Looks like a Jersey.,,
K/KC/KCV.xml,KCVRE016,003610,51,,B,32,8,You see?,,
K/KC/KCV.xml,KCVRE016,003610,52,,B,32,9,Yes,,
K/KC/KCV.xml,KCVRE016,003610,53,,A,33,1,So we shall have mashed potatoes this is for  (()) mashed potatoes.,,
K/KC/KCV.xml,KCVRE016,003610,54,,A,33,2,Do you like mashed potatoes?,,
K/KC/KCV.xml,KCVRE016,003610,55,,B,34,1,Yeah,,
K/KC/KCV.xml,KCVRE016,003610,56,,A,35,1,Okay  --,,
K/KC/KCV.xml,KCVRE016,003610,57,,A,35,2,--You have to remember,,
K/KC/KCV.xml,KCVRE016,003610,58,,B,36,1,Oh!,,
K/KC/KCV.xml,KCVRE016,003610,59,,B,36,2,Mushrooms,,
K/KC/KCV.xml,KCVRE016,003610,60,,A,37,1,Ah yes,,
K/KC/KCV.xml,KCVRE016,003610,61,,B,38,1,They have to go in,,
K/KC/KCV.xml,KCVRE016,003610,62,,A,39,1,No no I'll makes something tonight ,,
K/KC/KCV.xml,KCVRE016,003610,63,,B,40,1,Ah yes ,,
K/KC/KCV.xml,KCVRE016,003610,64,,A,41,1,Since I'm  (()) Ooh!,,
K/KC/KCV.xml,KCVRE016,003610,65,,A,41,2,--,,
K/KC/KCV.xml,KCVRE016,003610,66,,A,41,3,--Where the meat has to go?,,
