swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KC/KCV.xml,KCVRE00D,003304,0,,A,1,1,Except for the hotel which is the most wonderful walk hotel ,,
K/KC/KCV.xml,KCVRE00D,003304,1,,B,2,1,(()) yeah ,,
K/KC/KCV.xml,KCVRE00D,003304,2,,A,3,1,"Beautiful garden,(()) , my mother and I said very well you, we will come for week here but we won't go out of this (()) .",,
K/KC/KCV.xml,KCVRE00D,003304,3,,B,4,1,(()) ,,
K/KC/KCV.xml,KCVRE00D,003304,4,,A,5,1,(()) ,,
K/KC/KCV.xml,KCVRE00D,003304,5,,B,6,1,Aha.,,
K/KC/KCV.xml,KCVRE00D,003304,6,,A,7,1,Not one (()) .,,
K/KC/KCV.xml,KCVRE00D,003304,7,,B,8,1,<laugh> ,,
K/KC/KCV.xml,KCVRE00D,003304,8,,A,9,1,It's raining  (()) <laugh> ,,
K/KC/KCV.xml,KCVRE00D,003304,9,,B,10,1,Why on earth did he want to go there?,,
K/KC/KCV.xml,KCVRE00D,003304,10,,B,10,2,Because he had  (()) ,,
K/KC/KCV.xml,KCVRE00D,003304,11,,A,11,1,"I don't know, there's this house, what's falling apart like, and it, it was small, it was like, I think it was wide at the (()) .",,
K/KC/KCV.xml,KCVRE00D,003304,12,,B,12,1,<laugh> ,,
K/KC/KCV.xml,KCVRE00D,003304,13,,A,13,1,"Right, so it was wet, very tiny ",,
K/KC/KCV.xml,KCVRE00D,003304,14,,B,14,1,Aha.,,
K/KC/KCV.xml,KCVRE00D,003304,15,,B,14,2,Aha .,,
K/KC/KCV.xml,KCVRE00D,003304,16,,A,15,1,"and erm, and so, you know we didn't say anything  (()) erm, cos he wanted us to buy, so Michelle and I went and my mother.",,
K/KC/KCV.xml,KCVRE00D,003304,17,,A,15,2,We only went for two days.,,
K/KC/KCV.xml,KCVRE00D,003304,18,,B,16,1,Yes.,,
K/KC/KCV.xml,KCVRE00D,003304,19,,A,17,1,"And so, but the surroundings on (()) .",,
K/KC/KCV.xml,KCVRE00D,003304,20,,B,18,1,"Beautiful, yes, yes.",,
K/KC/KCV.xml,KCVRE00D,003304,21,,A,19,1,"Ah a little small village  (()) we have what they call (()) , which is a big  (()) ",,
K/KC/KCV.xml,KCVRE00D,003304,22,,B,20,1,"Yeah, yeah.",,
K/KC/KCV.xml,KCVRE00D,003304,23,,A,21,1,"with, you know they have it in, in the square, it's a square (()) .",,
K/KC/KCV.xml,KCVRE00D,003304,24,,B,22,1,"Aha,(()) yes.",,
K/KC/KCV.xml,KCVRE00D,003304,25,,A,23,1,"(()) And with a glass of cider, aah, wonderful.",,
K/KC/KCV.xml,KCVRE00D,003304,26,,B,24,1,"I see, yes, I really like to (()) , yeah.",,
K/KC/KCV.xml,KCVRE00D,003304,27,,A,25,1,"It had those little tiny villages and very nice, very nice.",,
K/KC/KCV.xml,KCVRE00D,003304,28,,B,26,1,(()) ,,
K/KC/KCV.xml,KCVRE00D,003304,29,,A,27,1,(()) was ugly thing.,,
K/KC/KCV.xml,KCVRE00D,003304,30,,A,27,2,"The  (()) you know it?(()) , very, very (()) , quite chic",,
K/KC/KCV.xml,KCVRE00D,003304,31,,B,28,1,Is it?,,
K/KC/KCV.xml,KCVRE00D,003304,32,,A,29,1,You can see it's quite chic.,,
K/KC/KCV.xml,KCVRE00D,003304,33,,B,30,1,Ah.,,
K/KC/KCV.xml,KCVRE00D,003304,34,,A,31,1,"And it's not, it's not beautiful (()) .",,
K/KC/KCV.xml,KCVRE00D,003304,35,,B,32,1,"No, no.",,
K/KC/KCV.xml,KCVRE00D,003304,36,,A,33,1,"They have kind of you know, in the back, in that little house,(()) , I mean if you buying you know, it's like (()) , I mean, if I had  (()) to go there two weeks in the year, you know what I mean.",,
K/KC/KCV.xml,KCVRE00D,003304,37,,B,34,1,"Oh yes, yes .",,
K/KC/KCV.xml,KCVRE00D,003304,38,,B,34,2,Yes.,,
K/KC/KCV.xml,KCVRE00D,003304,39,,A,35,1,"So I would like to go there, I would never ever spend more than two days there, in the winter, and if I, except  (()) staying at this wonderful hotel.",,
K/KC/KCV.xml,KCVRE00D,003304,40,,B,36,1,Yes.,,
