swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KD/KDF.xml,KDFRE006,063602,0,,A,1,1,Ah!,,
K/KD/KDF.xml,KDFRE006,063602,1,,A,1,2,Have you been proper poorly?,,
K/KD/KDF.xml,KDFRE006,063602,2,,A,1,3,Eh?,,
K/KD/KDF.xml,KDFRE006,063602,3,,A,1,4,"How's Paul, alright?",,
K/KD/KDF.xml,KDFRE006,063602,4,,B,2,1,"He's alright, yeah.",,
K/KD/KDF.xml,KDFRE006,063602,5,,A,3,1,"And how, oh, fully recovered now?",,
K/KD/KDF.xml,KDFRE006,063602,6,,B,4,1,"Well, she took, sort of Friday.",,
K/KD/KDF.xml,KDFRE006,063602,7,,B,4,2,"And I start waiting, I've gotta wait for a report for that Wednesday.",,
K/KD/KDF.xml,KDFRE006,063602,8,,A,5,1,What a shame!,,
K/KD/KDF.xml,KDFRE006,063602,9,,A,5,2,You'll have to,,
K/KD/KDF.xml,KDFRE006,063602,10,,B,6,1,Friday.,,
K/KD/KDF.xml,KDFRE006,063602,11,,A,7,1,keep her warm.,,
K/KD/KDF.xml,KDFRE006,063602,12,,A,7,2,They're not,,
K/KD/KDF.xml,KDFRE006,063602,13,,B,8,1,I know.,,
K/KD/KDF.xml,KDFRE006,063602,14,,A,9,1,gonna keep (()) .,,
K/KD/KDF.xml,KDFRE006,063602,15,,B,10,1,"Friday, he terrified me!(()) , even liquid  everything came back up!",,
K/KD/KDF.xml,KDFRE006,063602,16,,A,11,1,Poor little,,
K/KD/KDF.xml,KDFRE006,063602,17,,B,12,1,I thought great!,,
K/KD/KDF.xml,KDFRE006,063602,18,,A,13,1,"He's looks a bit, he looks alright now though.",,
K/KD/KDF.xml,KDFRE006,063602,19,,B,14,1,"Oh , he's alright now.",,
K/KD/KDF.xml,KDFRE006,063602,20,,A,15,1,"But keep him warm, it's",,
K/KD/KDF.xml,KDFRE006,063602,21,,B,16,1,Yeah.,,
K/KD/KDF.xml,KDFRE006,063602,22,,A,17,1,bitter!,,
K/KD/KDF.xml,KDFRE006,063602,23,,B,18,1,Well my mate's little one's started with it now.,,
K/KD/KDF.xml,KDFRE006,063602,24,,A,19,1,Well you be careful you don't get it.,,
K/KD/KDF.xml,KDFRE006,063602,25,,B,20,1,<laughing> I hope   </laughing> I could have done with that,,
