swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KC/KCV.xml,KCVRE00C,003303,0,,A,1,1,Cos he was a man.,,
K/KC/KCV.xml,KCVRE00C,003303,1,,B,2,1,No.,,
K/KC/KCV.xml,KCVRE00C,003303,2,,A,3,1,"Oh you have to, oh you can't leave him alone one second (()) .",,
K/KC/KCV.xml,KCVRE00C,003303,3,,B,4,1,But he still has his hat on.,,
K/KC/KCV.xml,KCVRE00C,003303,4,,A,5,1,"Oh yeah, at night, anyway because at night he's alone and he's  (()) from it and during the day, I know, I know my brother as I can't rely on the, and, and, you know, and look at, Michelle would look at, at him all the time, but (()) , put, put the thing on you know.",,
K/KC/KCV.xml,KCVRE00C,003303,5,,B,6,1,Yeah.,,
K/KC/KCV.xml,KCVRE00C,003303,6,,A,7,1,And so erm,,
K/KC/KCV.xml,KCVRE00C,003303,7,,B,8,1,So  (()) <laugh>,,
K/KC/KCV.xml,KCVRE00C,003303,8,,A,9,1,<laugh> ,,
K/KC/KCV.xml,KCVRE00C,003303,9,,A,9,2,"I tell you I take  (()) off when I go out now, because, everyone looks at you.",,
K/KC/KCV.xml,KCVRE00C,003303,10,,B,10,1,(()) ,,
K/KC/KCV.xml,KCVRE00C,003303,11,,A,11,1,"Laugh, oh they laugh, oh they are funny, they even  (()) they have to explain it and we didn't (()) .",,
K/KC/KCV.xml,KCVRE00C,003303,12,,B,12,1,(()) ,,
K/KC/KCV.xml,KCVRE00C,003303,13,,A,13,1,"(()) And it's quite dangerous, because it doesn't hear very well, that (()) , when you're behind him (()) .",,
K/KC/KCV.xml,KCVRE00C,003303,14,,A,13,2,Where are you?,,
K/KC/KCV.xml,KCVRE00C,003303,15,,A,13,3,And eh,,
K/KC/KCV.xml,KCVRE00C,003303,16,,B,14,1,"You know,(()) .<laugh>",,
K/KC/KCV.xml,KCVRE00C,003303,17,,A,15,1,(()) ,,
K/KC/KCV.xml,KCVRE00C,003303,18,,B,16,1,You take it off the (()) .,,
K/KC/KCV.xml,KCVRE00C,003303,19,,A,17,1,"Doors we can have them painted,(()) .",,
K/KC/KCV.xml,KCVRE00C,003303,20,,A,17,2,"<noise> He comes into the door, he comes into the door and it's like  (()) <laugh>",,
K/KC/KCV.xml,KCVRE00C,003303,21,,B,18,1,"<laugh> Guess that, that would happen.",,
K/KC/KCV.xml,KCVRE00C,003303,22,,A,19,1,I went and  (()) all the way (()),,
