swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KB/KBK.xml,KBKRE05E,002723,0,,A,1,1,Yes!,,
K/KB/KBK.xml,KBKRE05E,002723,1,,A,1,2,Yes!,,
K/KB/KBK.xml,KBKRE05E,002723,2,,A,1,3,Yes!,,
K/KB/KBK.xml,KBKRE05E,002723,3,,A,1,4,"I think my, my head is actually  (()) somewhat Dave <laugh> .",,
K/KB/KBK.xml,KBKRE05E,002723,4,,B,2,1,(()) ,,
K/KB/KBK.xml,KBKRE05E,002723,5,,A,3,1,"Well, which  --",,
K/KB/KBK.xml,KBKRE05E,002723,6,,A,3,2,"--which shot comes, in, after which shot and so on and so forth, I mean it's",,
K/KB/KBK.xml,KBKRE05E,002723,7,,B,4,1,It's a Roman Catholic Church (()) .,,
K/KB/KBK.xml,KBKRE05E,002723,8,,A,5,1,Oh right.,,
K/KB/KBK.xml,KBKRE05E,002723,9,,B,6,1,(()) ,,
K/KB/KBK.xml,KBKRE05E,002723,10,,A,7,1,"Yes, yes and, and there's no need to be going through a hoop, at any time, if you  (()) continuation constantly, you, you  (()) ",,
K/KB/KBK.xml,KBKRE05E,002723,11,,B,8,1,"Well, you've normally got to go through.",,
K/KB/KBK.xml,KBKRE05E,002723,12,,B,8,2,You can't let the yellow ball (()) .,,
K/KB/KBK.xml,KBKRE05E,002723,13,,A,9,1,"Ah right, right, yes.<hits ball> ",,
K/KB/KBK.xml,KBKRE05E,002723,14,,B,10,1,You can see how (()) .,,
K/KB/KBK.xml,KBKRE05E,002723,15,,A,11,1,"Yes, yes.",,
K/KB/KBK.xml,KBKRE05E,002723,16,,B,12,1,(()) ,,
K/KB/KBK.xml,KBKRE05E,002723,17,,A,13,1,Right.,,
K/KB/KBK.xml,KBKRE05E,002723,18,,B,14,1,"There should be  (()) if we were, they should be (()) .",,
K/KB/KBK.xml,KBKRE05E,002723,19,,B,14,2,Taking that all the way round.,,
K/KB/KBK.xml,KBKRE05E,002723,20,,A,15,1,"Yes, yes, yes.",,
K/KB/KBK.xml,KBKRE05E,002723,21,,A,15,2,"<hits ball> I see what you mean but a tactical game, my goodness, it's a",,
K/KB/KBK.xml,KBKRE05E,002723,22,,B,16,1,Oh yes (()) .,,
K/KB/KBK.xml,KBKRE05E,002723,23,,B,16,2,"Done it in a match,(()) , games, if I was playing against you, I would (()) .",,
K/KB/KBK.xml,KBKRE05E,002723,24,,A,17,1,Yes.,,
K/KB/KBK.xml,KBKRE05E,002723,25,,B,18,1,Fairly (()) ,,
K/KB/KBK.xml,KBKRE05E,002723,26,,A,19,1,Yes.,,
K/KB/KBK.xml,KBKRE05E,002723,27,,B,20,1,how well you play.,,
K/KB/KBK.xml,KBKRE05E,002723,28,,A,21,1,Yes.,,
K/KB/KBK.xml,KBKRE05E,002723,29,,B,22,1,That's why I can start to take reasonable risks  (()) hitting in (()) .,,
K/KB/KBK.xml,KBKRE05E,002723,30,,A,23,1,Right.,,
K/KB/KBK.xml,KBKRE05E,002723,31,,B,24,1,(()) .,,
K/KB/KBK.xml,KBKRE05E,002723,32,,B,24,2,This obviously  (()) psychological (()) .,,
K/KB/KBK.xml,KBKRE05E,002723,33,,B,24,3,"Think in many cases  (()) break down,(()) break down in (()) .",,
K/KB/KBK.xml,KBKRE05E,002723,34,,A,25,1,Quite.,,
K/KB/KBK.xml,KBKRE05E,002723,35,,B,26,1,(()) ,,
K/KB/KBK.xml,KBKRE05E,002723,36,,A,27,1,"Yes, who  --",,
K/KB/KBK.xml,KBKRE05E,002723,37,,A,27,2,--who is the arbiter?,,
K/KB/KBK.xml,KBKRE05E,002723,38,,B,28,1,Erm (()) .,,
K/KB/KBK.xml,KBKRE05E,002723,39,,A,29,1,"Oh really, yes, yes.",,
K/KB/KBK.xml,KBKRE05E,002723,40,,B,30,1,"So,<hits ball> , not (()) .",,
K/KB/KBK.xml,KBKRE05E,002723,41,,A,31,1,"Yes, it's tricky <laugh> .",,
K/KB/KBK.xml,KBKRE05E,002723,42,,B,32,1,So  (()) now what they've done is playing a match (()) .,,
K/KB/KBK.xml,KBKRE05E,002723,43,,B,32,2,Depending on how many games (()) .,,
K/KB/KBK.xml,KBKRE05E,002723,44,,A,33,1,I see.,,
