swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KE/KE3.xml,KE3RE00G,010303,0,,A,1,1,"That's Wales, is it North Wales?",,
K/KE/KE3.xml,KE3RE00G,010303,1,,A,1,2,Yeah.,,
K/KE/KE3.xml,KE3RE00G,010303,2,,B,2,1,(()) .,,
K/KE/KE3.xml,KE3RE00G,010303,3,,A,3,1,"Yeah, how long did it take you to get up?",,
K/KE/KE3.xml,KE3RE00G,010303,4,,B,4,1,(()) I went up (()) .,,
K/KE/KE3.xml,KE3RE00G,010303,5,,A,5,1,"Not that, yeah.",,
K/KE/KE3.xml,KE3RE00G,010303,6,,B,6,1,(()) .,,
K/KE/KE3.xml,KE3RE00G,010303,7,,A,7,1,"Yeah, yeah, yeah it must be because it's erm, is it two hundred miles or not quite?",,
K/KE/KE3.xml,KE3RE00G,010303,8,,B,8,1,I don't know (()) .,,
K/KE/KE3.xml,KE3RE00G,010303,9,,A,9,1,"Ah yeah, yeah, so what are the roads like is it  (()) any roads or",,
K/KE/KE3.xml,KE3RE00G,010303,10,,B,10,1,Some of them are.(()) .,,
K/KE/KE3.xml,KE3RE00G,010303,11,,A,11,1,No.,,
K/KE/KE3.xml,KE3RE00G,010303,12,,B,12,1,(()) .,,
K/KE/KE3.xml,KE3RE00G,010303,13,,A,13,1,Yeah.,,
K/KE/KE3.xml,KE3RE00G,010303,14,,B,14,1,(()) .,,
K/KE/KE3.xml,KE3RE00G,010303,15,,A,15,1,Mm.,,
K/KE/KE3.xml,KE3RE00G,010303,16,,A,15,2,"Is it quite hilly er, quite twisty or what (()) .",,
K/KE/KE3.xml,KE3RE00G,010303,17,,B,16,1,It varies quite a lot.,,
K/KE/KE3.xml,KE3RE00G,010303,18,,B,16,2,With erm  (()) in the dark it (()) .,,
K/KE/KE3.xml,KE3RE00G,010303,19,,A,17,1,Mm.,,
K/KE/KE3.xml,KE3RE00G,010303,20,,B,18,1,(()) .,,
K/KE/KE3.xml,KE3RE00G,010303,21,,A,19,1,<laugh> .,,
K/KE/KE3.xml,KE3RE00G,010303,22,,B,20,1,And guess what they did (()) ,,
K/KE/KE3.xml,KE3RE00G,010303,23,,A,21,1,Yeah.,,
K/KE/KE3.xml,KE3RE00G,010303,24,,B,22,1,And that (()) .,,
K/KE/KE3.xml,KE3RE00G,010303,25,,A,23,1,"Mm, mm, yeah, yeah,(()) .",,
K/KE/KE3.xml,KE3RE00G,010303,26,,B,24,1,But it was such a lovely (()) .,,
K/KE/KE3.xml,KE3RE00G,010303,27,,A,25,1,Yeah.,,
K/KE/KE3.xml,KE3RE00G,010303,28,,B,26,1,(()) .,,
