swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KB/KBP.xml,KBPRE008,026603,0,,A,1,1,That's squeaking and creaking isn't it?,,
K/KB/KBP.xml,KBPRE008,026603,1,,A,1,2,When you come in.,,
K/KB/KBP.xml,KBPRE008,026603,2,,A,1,3,Good afternoon.,,
K/KB/KBP.xml,KBPRE008,026603,3,,A,1,4,Just a spot of information  (()) with somebody.,,
K/KB/KBP.xml,KBPRE008,026603,4,,A,1,5,Ooh out of breath from this hill.,,
K/KB/KBP.xml,KBPRE008,026603,5,,A,1,6,Erm  bungalow in St Peters Road.,,
K/KB/KBP.xml,KBPRE008,026603,6,,B,2,1,(()) ,,
K/KB/KBP.xml,KBPRE008,026603,7,,A,3,1,"Ah, thank you.",,
K/KB/KBP.xml,KBPRE008,026603,8,,A,3,2,Can you  give me the particulars?,,
K/KB/KBP.xml,KBPRE008,026603,9,,B,4,1,Yes certainly.,,
K/KB/KBP.xml,KBPRE008,026603,10,,A,5,1,Yeah.,,
K/KB/KBP.xml,KBPRE008,026603,11,,A,5,2,(()) yeah.,,
K/KB/KBP.xml,KBPRE008,026603,12,,A,5,3,It's the one right bang on the main road?,,
K/KB/KBP.xml,KBPRE008,026603,13,,B,6,1,Yeah that's the one.,,
K/KB/KBP.xml,KBPRE008,026603,14,,A,7,1,Yeah.,,
K/KB/KBP.xml,KBPRE008,026603,15,,A,7,2,And anything else  up to about forty five-ish.,,
K/KB/KBP.xml,KBPRE008,026603,16,,A,7,3,From about thirty five  <laughing> to forty five </laughing> .,,
K/KB/KBP.xml,KBPRE008,026603,17,,A,7,4,Thirty five a snatch back or the  repossession type thing I suppose.,,
K/KB/KBP.xml,KBPRE008,026603,18,,A,7,5,(()) one of my daughters is er,,
K/KB/KBP.xml,KBPRE008,026603,19,,B,8,1,What er sort of area?,,
K/KB/KBP.xml,KBPRE008,026603,20,,A,9,1,Oh.,,
K/KB/KBP.xml,KBPRE008,026603,21,,A,9,2,Preferably Johnston er but it really doesn't matter.,,
K/KB/KBP.xml,KBPRE008,026603,22,,A,9,3,It really doesn't matter to be honest with you.,,
K/KB/KBP.xml,KBPRE008,026603,23,,B,10,1,How many bedrooms?,,
K/KB/KBP.xml,KBPRE008,026603,24,,A,11,1,"In saying that hang on, no, hang on.",,
K/KB/KBP.xml,KBPRE008,026603,25,,B,12,1,"<laugh> Do you want it, do you want a bungalow?",,
K/KB/KBP.xml,KBPRE008,026603,26,,A,13,1,"It isn't, well yes.",,
K/KB/KBP.xml,KBPRE008,026603,27,,A,13,2,"Not necessarily, no no a house would do.",,
K/KB/KBP.xml,KBPRE008,026603,28,,A,13,3,Er Milford,,
K/KB/KBP.xml,KBPRE008,026603,29,,B,14,1,There's,,
K/KB/KBP.xml,KBPRE008,026603,30,,A,15,1,"Johnston Arford Not way out, you know?",,
K/KB/KBP.xml,KBPRE008,026603,31,,B,16,1,Mm.,,
K/KB/KBP.xml,KBPRE008,026603,32,,B,16,2,That's quite nice.,,
K/KB/KBP.xml,KBPRE008,026603,33,,B,16,3,How many bedrooms?,,
K/KB/KBP.xml,KBPRE008,026603,34,,A,17,1,Preferably three but two   (()) get by with.,,
K/KB/KBP.xml,KBPRE008,026603,35,,B,18,1,"There's a new development in Johnston, that one.",,
K/KB/KBP.xml,KBPRE008,026603,36,,A,19,1,"Oh that one ye- oh yes, I know.",,
K/KB/KBP.xml,KBPRE008,026603,37,,A,19,2,We know that er yes  (()) when we were looking.,,
K/KB/KBP.xml,KBPRE008,026603,38,,A,19,3,Yeah.,,
K/KB/KBP.xml,KBPRE008,026603,39,,A,19,4,Mm.,,
K/KB/KBP.xml,KBPRE008,026603,40,,A,19,5,Thank you yes.,,
K/KB/KBP.xml,KBPRE008,026603,41,,A,19,6,Okay.,,
K/KB/KBP.xml,KBPRE008,026603,42,,B,20,1,<<REDACTED (address)>> is fifty six thousand you see.,,
K/KB/KBP.xml,KBPRE008,026603,43,,A,21,1,"I thought it was going to be, yes yes.",,
K/KB/KBP.xml,KBPRE008,026603,44,,B,22,1,Do you want the details anyway?,,
K/KB/KBP.xml,KBPRE008,026603,45,,A,23,1,Yes please.,,
K/KB/KBP.xml,KBPRE008,026603,46,,A,23,2,Yes just in case.,,
K/KB/KBP.xml,KBPRE008,026603,47,,A,23,3,One never knows.,,
K/KB/KBP.xml,KBPRE008,026603,48,,B,24,1,You never know.,,
K/KB/KBP.xml,KBPRE008,026603,49,,B,24,2,There we go.,,
K/KB/KBP.xml,KBPRE008,026603,50,,A,25,1,One never knows.,,
K/KB/KBP.xml,KBPRE008,026603,51,,A,25,2,Thank you.,,
K/KB/KBP.xml,KBPRE008,026603,52,,A,25,3,I thought it would be (()),,
K/KB/KBP.xml,KBPRE008,026603,53,,B,26,1,Erm,,
K/KB/KBP.xml,KBPRE008,026603,54,,A,27,1,Well that's the asking price.,,
K/KB/KBP.xml,KBPRE008,026603,55,,B,28,1,"How, how many beds did you say?",,
K/KB/KBP.xml,KBPRE008,026603,56,,A,29,1,Preferably three but not essentially.,,
K/KB/KBP.xml,KBPRE008,026603,57,,A,29,2,"Two er one, if it's a two bedroom they're into the caravan outside.",,
K/KB/KBP.xml,KBPRE008,026603,58,,A,29,3,"For the spare bedroom (()) , usual thing.",,
K/KB/KBP.xml,KBPRE008,026603,59,,B,30,1,Mm.,,
K/KB/KBP.xml,KBPRE008,026603,60,,A,31,1,,,
K/KB/KBP.xml,KBPRE008,026603,61,,A,31,2,(()) ,,
K/KB/KBP.xml,KBPRE008,026603,62,,A,31,3,,,
K/KB/KBP.xml,KBPRE008,026603,63,,B,32,1,(()) cottage which  (()) quite nice.,,
K/KB/KBP.xml,KBPRE008,026603,64,,B,32,2,"(()) Lower Thornton That's actually gone, been reduced now to",,
K/KB/KBP.xml,KBPRE008,026603,65,,A,33,1,Where the hell's that?,,
K/KB/KBP.xml,KBPRE008,026603,66,,B,34,1,Lower Thornton As you er approach  you know the Horse and Jockey  (()) Milford?,,
K/KB/KBP.xml,KBPRE008,026603,67,,A,35,1,"Yes we do, yes.(())",,
K/KB/KBP.xml,KBPRE008,026603,68,,B,36,1,You turn right.,,
K/KB/KBP.xml,KBPRE008,026603,69,,A,37,1,Yeah.,,
K/KB/KBP.xml,KBPRE008,026603,70,,A,37,2,Oh which way are we approaching it?,,
K/KB/KBP.xml,KBPRE008,026603,71,,B,38,1,And (()) .,,
K/KB/KBP.xml,KBPRE008,026603,72,,A,39,1,From this end or?,,
K/KB/KBP.xml,KBPRE008,026603,73,,B,40,1,"From this end, yeah.",,
K/KB/KBP.xml,KBPRE008,026603,74,,A,41,1,"Yeah, go on.",,
K/KB/KBP.xml,KBPRE008,026603,75,,A,41,2,You turn right  (()),,
K/KB/KBP.xml,KBPRE008,026603,76,,B,42,1,You turn right and you go down it and you'll see a sign for Lower Thornton.,,
K/KB/KBP.xml,KBPRE008,026603,77,,A,43,1,"Oh thank you, yes.",,
K/KB/KBP.xml,KBPRE008,026603,78,,B,44,1,It's down there.,,
K/KB/KBP.xml,KBPRE008,026603,79,,A,45,1,,,
K/KB/KBP.xml,KBPRE008,026603,80,,A,45,2,(()) ,,
K/KB/KBP.xml,KBPRE008,026603,81,,A,45,3,,,
K/KB/KBP.xml,KBPRE008,026603,82,,B,46,1,That  (()) been reduced to forty four thousand  (()),,
K/KB/KBP.xml,KBPRE008,026603,83,,A,47,1,"I see, yes, yeah.",,
K/KB/KBP.xml,KBPRE008,026603,84,,B,48,1,been reduced.,,
K/KB/KBP.xml,KBPRE008,026603,85,,B,48,2,Do you want me to write that on (()) ?,,
K/KB/KBP.xml,KBPRE008,026603,86,,A,49,1,Please yes.,,
K/KB/KBP.xml,KBPRE008,026603,87,,A,49,2,Thank you.,,
K/KB/KBP.xml,KBPRE008,026603,88,,B,50,1,Excuse me please.,,
K/KB/KBP.xml,KBPRE008,026603,89,,B,50,2,Sorry.,,
K/KB/KBP.xml,KBPRE008,026603,90,,A,51,1,I'm so sorry.,,
K/KB/KBP.xml,KBPRE008,026603,91,,B,52,1,Thank you.,,
K/KB/KBP.xml,KBPRE008,026603,92,,A,53,1,(()) knock and shove me  <laughing> but I always get in the way </laughing> .,,
K/KB/KBP.xml,KBPRE008,026603,93,,B,54,1,<laugh> ,,
K/KB/KBP.xml,KBPRE008,026603,94,,B,54,2,There you go.,,
K/KB/KBP.xml,KBPRE008,026603,95,,A,55,1,Thank you.,,
K/KB/KBP.xml,KBPRE008,026603,96,,A,55,2,Right okay.,,
K/KB/KBP.xml,KBPRE008,026603,97,,B,56,1,Erm,,
K/KB/KBP.xml,KBPRE008,026603,98,,A,57,1,"Well my wife and I have only been here, living here ooh just over twelve months now so we don't really know the",,
K/KB/KBP.xml,KBPRE008,026603,99,,B,58,1,"You don't know the area, no.",,
K/KB/KBP.xml,KBPRE008,026603,100,,A,59,1,"Not frightfully well, no.",,
K/KB/KBP.xml,KBPRE008,026603,101,,B,60,1,"Oh, where are you from?",,
