swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KP/KPH.xml,KPHRE000,142301,0,,A,1,1,"I hate Vegemite, it's too salty.",,
K/KP/KPH.xml,KPHRE000,142301,1,,A,1,2,Yeah but Marmite's too,,
K/KP/KPH.xml,KPHRE000,142301,2,,B,2,1,<laughing> Yuk  </laughing> <laugh> ,,
K/KP/KPH.xml,KPHRE000,142301,3,,A,3,1,<laugh> ,,
K/KP/KPH.xml,KPHRE000,142301,4,,A,3,2,"Tom what have we got first,(()) ",,
K/KP/KPH.xml,KPHRE000,142301,5,,A,3,3,Er B then M. ,,
K/KP/KPH.xml,KPHRE000,142301,6,,B,4,1,B then M?,,
K/KP/KPH.xml,KPHRE000,142301,7,,A,5,1,Yeah.,,
K/KP/KPH.xml,KPHRE000,142301,8,,B,6,1,Oh erm  (()) well you don't seem in a very good mood.,,
K/KP/KPH.xml,KPHRE000,142301,9,,A,7,1,"Will you wait for me, what time are you leaving here, about three two?",,
K/KP/KPH.xml,KPHRE000,142301,10,,A,7,2,(()) ,,
K/KP/KPH.xml,KPHRE000,142301,11,,B,8,1,Why  --,,
K/KP/KPH.xml,KPHRE000,142301,12,,B,8,2,"--er why I, those are my problems cos I can't go.",,
K/KP/KPH.xml,KPHRE000,142301,13,,A,9,1,She just left a message on the phone.,,
K/KP/KPH.xml,KPHRE000,142301,14,,A,9,2,"I can't do it, Ginny has to do it.",,
K/KP/KPH.xml,KPHRE000,142301,15,,A,9,3,I can't do it either.<laugh> ,,
K/KP/KPH.xml,KPHRE000,142301,16,,A,9,4,Why can't you do it?,,
K/KP/KPH.xml,KPHRE000,142301,17,,A,9,5,"(()) arrange a, to arrange er for you to have a facial done then.",,
K/KP/KPH.xml,KPHRE000,142301,18,,A,9,6,Yeah.,,
K/KP/KPH.xml,KPHRE000,142301,19,,A,9,7,(()) as well?,,
K/KP/KPH.xml,KPHRE000,142301,20,,A,9,8,(()) ,,
K/KP/KPH.xml,KPHRE000,142301,21,,A,9,9,<laughing> Yes </laughing> ,,
K/KP/KPH.xml,KPHRE000,142301,22,,A,9,10,(()) ,,
