swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KD/KDD.xml,KDDRE004,042905,0,,A,1,1,Right.,,
K/KD/KDD.xml,KDDRE004,042905,1,,A,1,2,Have you got enough there?<tv or radio on> ,,
K/KD/KDD.xml,KDDRE004,042905,2,,B,2,1,"I should think so,(()) providing that 's not too loud.",,
K/KD/KDD.xml,KDDRE004,042905,3,,A,3,1,Right I was just reading here about  --,,
K/KD/KDD.xml,KDDRE004,042905,4,,A,3,2,--about er er the funeral in Northern Ireland and the  --,,
K/KD/KDD.xml,KDDRE004,042905,5,,A,3,3,--minister wouldn't let the erm  --,,
K/KD/KDD.xml,KDDRE004,042905,6,,A,3,4,--flag draped coffins  --,,
K/KD/KDD.xml,KDDRE004,042905,7,,A,3,5,--of two I R A go into the church with the  --,,
K/KD/KDD.xml,KDDRE004,042905,8,,A,3,6,--insignia and whatever on top of the coffins there.,,
K/KD/KDD.xml,KDDRE004,042905,9,,A,3,7,And then there's one about the erm  --,,
K/KD/KDD.xml,KDDRE004,042905,10,,A,3,8,"--a protestant pastor blamed the seventeen year old death, that fellow that, that young man in the video shop that was erm  --",,
K/KD/KDD.xml,KDDRE004,042905,11,,A,3,9,--shot down  --,,
K/KD/KDD.xml,KDDRE004,042905,12,,A,3,10,--the father blamed the British government.,,
K/KD/KDD.xml,KDDRE004,042905,13,,A,3,11,--,,
K/KD/KDD.xml,KDDRE004,042905,14,,A,3,12,"--He said if the, if he, he was shot dead at a Belfast video shop, he said   --",,
K/KD/KDD.xml,KDDRE004,042905,15,,A,3,13,--<reading> if this was happening in England or on the streets of London the response of the government would be totally different  </reading> well it has happened in London.,,
K/KD/KDD.xml,KDDRE004,042905,16,,A,3,14,"It has happened in London, what about all the shootings and bombings?",,
K/KD/KDD.xml,KDDRE004,042905,17,,B,4,1,"Oh er er I understand, yeah.",,
