swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KD/KD5.xml,KD5RE00S,033904,0,,A,1,1,Where's Jeff?,,
K/KD/KD5.xml,KD5RE00S,033904,1,,A,1,2,Ooh ooh ooh!,,
K/KD/KD5.xml,KD5RE00S,033904,2,,B,2,1,I dunno.,,
K/KD/KD5.xml,KD5RE00S,033904,3,,A,3,1,You heard biscuit didn't you boy?,,
K/KD/KD5.xml,KD5RE00S,033904,4,,A,3,2,Yes you,,
K/KD/KD5.xml,KD5RE00S,033904,5,,B,4,1,Well I know you're not giving them our biscuit but then we just get through (()) .,,
K/KD/KD5.xml,KD5RE00S,033904,6,,B,4,2,They keep off the,,
K/KD/KD5.xml,KD5RE00S,033904,7,,A,5,1,That one was soft.,,
K/KD/KD5.xml,KD5RE00S,033904,8,,A,5,2,I tried it first.,,
K/KD/KD5.xml,KD5RE00S,033904,9,,B,6,1,Oh lovely!,,
K/KD/KD5.xml,KD5RE00S,033904,10,,A,7,1,And it was soft as shit and horrible!,,
K/KD/KD5.xml,KD5RE00S,033904,11,,B,8,1,"<laugh> I hate the messy saucepans, they're horrible!",,
K/KD/KD5.xml,KD5RE00S,033904,12,,B,8,2,Ugh!,,
K/KD/KD5.xml,KD5RE00S,033904,13,,A,9,1,<laughing> Hoo hoo hoo hoo  hoo hoo hoo hoo hoo hoo hoo hoo </laughing> !,,
K/KD/KD5.xml,KD5RE00S,033904,14,,B,10,1,You stinker!,,
K/KD/KD5.xml,KD5RE00S,033904,15,,A,11,1,Do you know I haven't farted all week!,,
K/KD/KD5.xml,KD5RE00S,033904,16,,A,11,2,No kidding!,,
K/KD/KD5.xml,KD5RE00S,033904,17,,A,11,3,Apart from,,
K/KD/KD5.xml,KD5RE00S,033904,18,,B,12,1,<laugh> ,,
K/KD/KD5.xml,KD5RE00S,033904,19,,A,13,1,when I've woken up  I have a (()) .,,
K/KD/KD5.xml,KD5RE00S,033904,20,,B,14,1,<raspberry> ,,
K/KD/KD5.xml,KD5RE00S,033904,21,,A,15,1,<laugh> ,,
K/KD/KD5.xml,KD5RE00S,033904,22,,B,16,1,"Well then you've farted once then haven't you, at least?",,
K/KD/KD5.xml,KD5RE00S,033904,23,,A,17,1,"No, I've farted once every morning, I love when you wake up.",,
K/KD/KD5.xml,KD5RE00S,033904,24,,A,17,2,Nothing like a good fart (()) !,,
K/KD/KD5.xml,KD5RE00S,033904,25,,B,18,1,You're as relieved as I am.,,
K/KD/KD5.xml,KD5RE00S,033904,26,,A,19,1,Yep.,,
K/KD/KD5.xml,KD5RE00S,033904,27,,A,19,2,<laugh> <shouting> Ah no!,,
K/KD/KD5.xml,KD5RE00S,033904,28,,A,19,3,You (()) !,,
K/KD/KD5.xml,KD5RE00S,033904,29,,A,19,4,Oh clear it Mark </shouting> !,,
K/KD/KD5.xml,KD5RE00S,033904,30,,B,20,1,No!,,
K/KD/KD5.xml,KD5RE00S,033904,31,,B,20,2,Want us to cover everyday conversation!,,
K/KD/KD5.xml,KD5RE00S,033904,32,,B,20,3,"If you fart when the tapes running that's your problem mate, not mine!",,
K/KD/KD5.xml,KD5RE00S,033904,33,,A,21,1,I'm not (()) !,,
K/KD/KD5.xml,KD5RE00S,033904,34,,A,21,2,<laughing> I'll have to do it in there!,,
K/KD/KD5.xml,KD5RE00S,033904,35,,A,21,3,You better clear that </laughing> !,,
K/KD/KD5.xml,KD5RE00S,033904,36,,B,22,1,<raspberry> ,,
K/KD/KD5.xml,KD5RE00S,033904,37,,B,22,2,<laugh> ,,
