swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KB/KBJ.xml,KBJRE00K,052201,0,,A,1,1,The tapes.,,
K/KB/KBJ.xml,KBJRE00K,052201,1,,B,2,1,It's on there.,,
K/KB/KBJ.xml,KBJRE00K,052201,2,,A,3,1,"All you can ever hear, at home  on weekends  is television  (()) !",,
K/KB/KBJ.xml,KBJRE00K,052201,3,,A,3,2,<cough> Turn that light out for me please?<cough>,,
K/KB/KBJ.xml,KBJRE00K,052201,4,,B,4,1,I'll just finish what I'm doing.,,
K/KB/KBJ.xml,KBJRE00K,052201,5,,A,5,1,I want you to brush your hair,,
K/KB/KBJ.xml,KBJRE00K,052201,6,,B,6,1,When,,
K/KB/KBJ.xml,KBJRE00K,052201,7,,A,7,1,and then go and find the library books.,,
K/KB/KBJ.xml,KBJRE00K,052201,8,,A,7,2,I'll move these.,,
K/KB/KBJ.xml,KBJRE00K,052201,9,,B,8,1,(()) ,,
K/KB/KBJ.xml,KBJRE00K,052201,10,,A,9,1,Are you going to brush your hair?,,
K/KB/KBJ.xml,KBJRE00K,052201,11,,B,10,1,I will do now (()) .,,
K/KB/KBJ.xml,KBJRE00K,052201,12,,A,11,1,Oh aye.,,
K/KB/KBJ.xml,KBJRE00K,052201,13,,A,11,2,Can you take these bobble in please?,,
K/KB/KBJ.xml,KBJRE00K,052201,14,,B,12,1,Oh yeah.,,
K/KB/KBJ.xml,KBJRE00K,052201,15,,B,12,2,They'll only get lost in mine.,,
K/KB/KBJ.xml,KBJRE00K,052201,16,,A,13,1,"Look, if you put it somewhere sensible like on the side of the mirror.",,
