swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KC/KCD.xml,KCDRE00J,004806,0,,A,1,1,"Ah, I think I like this one better don't you?",,
K/KC/KCD.xml,KCDRE00J,004806,1,,B,2,1,Yeah.,,
K/KC/KCD.xml,KCDRE00J,004806,2,,A,3,1,Twenty two pounds.,,
K/KC/KCD.xml,KCDRE00J,004806,3,,B,4,1,I'll pay you back.,,
K/KC/KCD.xml,KCDRE00J,004806,4,,A,5,1,Well I don't think we'll get one at the moment.,,
K/KC/KCD.xml,KCDRE00J,004806,5,,B,6,1,"I will pay you back, I promise, as soon as I get payed, I give you the money back.",,
K/KC/KCD.xml,KCDRE00J,004806,6,,A,7,1,Well I don't think we can buy one quite as quickly as that.,,
K/KC/KCD.xml,KCDRE00J,004806,7,,B,8,1,Why?,,
K/KC/KCD.xml,KCDRE00J,004806,8,,A,9,1,"Well, cos that's a lot of money just to spend isn't it?",,
K/KC/KCD.xml,KCDRE00J,004806,9,,A,9,2,Is that a lot lighter than.,,
K/KC/KCD.xml,KCDRE00J,004806,10,,B,10,1,Yeah (()) .,,
K/KC/KCD.xml,KCDRE00J,004806,11,,A,11,1,"Is this, one like this?",,
K/KC/KCD.xml,KCDRE00J,004806,12,,B,12,1,(()) .,,
K/KC/KCD.xml,KCDRE00J,004806,13,,A,13,1,"Well if you don't do any thing else tomorrow, you could go and have a look in erm, Worpington.",,
K/KC/KCD.xml,KCDRE00J,004806,14,,A,13,2,That  (()) shop there.,,
K/KC/KCD.xml,KCDRE00J,004806,15,,B,14,1,"Yeah,(()) .",,
K/KC/KCD.xml,KCDRE00J,004806,16,,A,15,1,"Well I don't know, will see.",,
K/KC/KCD.xml,KCDRE00J,004806,17,,A,15,2,Come on then Amy.,,
K/KC/KCD.xml,KCDRE00J,004806,18,,B,16,1,(()) .,,
K/KC/KCD.xml,KCDRE00J,004806,19,,A,17,1,Think you have to clear that with dad first.,,
K/KC/KCD.xml,KCDRE00J,004806,20,,A,17,2,Hm.,,
K/KC/KCD.xml,KCDRE00J,004806,21,,B,18,1,It's my money.,,
K/KC/KCD.xml,KCDRE00J,004806,22,,A,19,1,"I know, but I want to see how much there worth, so there about, see if we can get one for less than twenty pounds can't you.",,
K/KC/KCD.xml,KCDRE00J,004806,23,,B,20,1,"Why, they get heavier.",,
K/KC/KCD.xml,KCDRE00J,004806,24,,B,20,2,The heavier they are the (()) .,,
K/KC/KCD.xml,KCDRE00J,004806,25,,A,21,1,"Oh right, let's go quickly across to Marks.",,
