swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KC/KCV.xml,KCVRE008,003109,0,,A,1,1,twenty-ninth of June   <whispering> --,,
K/KC/KCV.xml,KCVRE008,003109,1,,A,1,2,--has never rained (()) ,,
K/KC/KCV.xml,KCVRE008,003109,2,,B,2,1,"No, did you read the article in The Times about er ",,
K/KC/KCV.xml,KCVRE008,003109,3,,A,3,1,About what?,,
K/KC/KCV.xml,KCVRE008,003109,4,,B,4,1,watering gardens?,,
K/KC/KCV.xml,KCVRE008,003109,5,,A,5,1,"No, where is it?",,
K/KC/KCV.xml,KCVRE008,003109,6,,B,6,1,Oh I think I've thrown it away.,,
K/KC/KCV.xml,KCVRE008,003109,7,,A,7,1,Oh come on.,,
K/KC/KCV.xml,KCVRE008,003109,8,,B,8,1,It was in yesterday's paper  --,,
K/KC/KCV.xml,KCVRE008,003109,9,,B,8,2,--it's already in the kitchen.,,
K/KC/KCV.xml,KCVRE008,003109,10,,A,9,1,Can you tell me everything or or should I read it?,,
K/KC/KCV.xml,KCVRE008,003109,11,,B,10,1,It just says don't water  --,,
K/KC/KCV.xml,KCVRE008,003109,12,,B,10,2,"--if the plants look healthy don't water them, we overdo the watering and it their roots then start growing upwards towards the soil.",,
K/KC/KCV.xml,KCVRE008,003109,13,,A,11,1,"What, really?",,
K/KC/KCV.xml,KCVRE008,003109,14,,B,12,1,Upwards towards the surface instead of down.,,
K/KC/KCV.xml,KCVRE008,003109,15,,A,13,1,Why?,,
K/KC/KCV.xml,KCVRE008,003109,16,,B,14,1,Overwatering  --,,
K/KC/KCV.xml,KCVRE008,003109,17,,B,14,2,--don't know Kathy I'm not a gardener!,,
K/KC/KCV.xml,KCVRE008,003109,18,,A,15,1,Oh  --,,
K/KC/KCV.xml,KCVRE008,003109,19,,A,15,2,--overwatering what?,,
K/KC/KCV.xml,KCVRE008,003109,20,,B,16,1,Overwatering is  --,,
K/KC/KCV.xml,KCVRE008,003109,21,,B,16,2,--is damaging to the plants.,,
K/KC/KCV.xml,KCVRE008,003109,22,,A,17,1,Ah  --,,
K/KC/KCV.xml,KCVRE008,003109,23,,A,17,2,--then mine can't complain they usually have no water  --,,
K/KC/KCV.xml,KCVRE008,003109,24,,A,17,3,--no.,,
K/KC/KCV.xml,KCVRE008,003109,25,,B,18,1,Only water if they look as though they need it.,,
K/KC/KCV.xml,KCVRE008,003109,26,,A,19,1,Really?,,
K/KC/KCV.xml,KCVRE008,003109,27,,B,20,1,Mm  --,,
K/KC/KCV.xml,KCVRE008,003109,28,,B,20,2,--and don't cut the grass too short.,,
K/KC/KCV.xml,KCVRE008,003109,29,,A,21,1,And?,,
K/KC/KCV.xml,KCVRE008,003109,30,,B,22,1,And that's what they say raise them.,,
K/KC/KCV.xml,KCVRE008,003109,31,,A,23,1,"I just think it's wrong because every day a tiny bit the ground loo- looks much much better than if I don't give them for weeks an- they do, well.",,
K/KC/KCV.xml,KCVRE008,003109,32,,B,24,1,"Oh if you don't think they look well then they obviously need it if they look better after they've been watered, that's what the paper says.",,
K/KC/KCV.xml,KCVRE008,003109,33,,A,25,1,Well then they do need water.,,
K/KC/KCV.xml,KCVRE008,003109,34,,B,26,1,That's the answer ,,
K/KC/KCV.xml,KCVRE008,003109,35,,A,27,1,They  (()) ,,
K/KC/KCV.xml,KCVRE008,003109,36,,B,28,1,if they look as though they need it they need it but if they don't look as though they need watering don't water them.,,
K/KC/KCV.xml,KCVRE008,003109,37,,A,29,1,Well  --,,
K/KC/KCV.xml,KCVRE008,003109,38,,A,29,2,"--look, look at the birds  <laugh> I  (()) aren't they sweet  --",,
K/KC/KCV.xml,KCVRE008,003109,39,,A,29,3,--all the same I shall buy a nesting box next er next year.,,
K/KC/KCV.xml,KCVRE008,003109,40,,B,30,1,Mm.,,
K/KC/KCV.xml,KCVRE008,003109,41,,A,31,1,I'd like to see the blue tits  --,,
K/KC/KCV.xml,KCVRE008,003109,42,,A,31,2,--come out  --,,
K/KC/KCV.xml,KCVRE008,003109,43,,A,31,3,--you know there was a programme on television and you saw inside a box  --,,
K/KC/KCV.xml,KCVRE008,003109,44,,A,31,4,"--of a blue tit, a nesting box, right inside.",,
K/KC/KCV.xml,KCVRE008,003109,45,,B,32,1,"Ah, yes.",,
K/KC/KCV.xml,KCVRE008,003109,46,,A,33,1,How could they do that?,,
K/KC/KCV.xml,KCVRE008,003109,47,,A,33,2,How can they go so?,,
K/KC/KCV.xml,KCVRE008,003109,48,,B,34,1,Obviously put in a little camera in the ,,
K/KC/KCV.xml,KCVRE008,003109,49,,A,35,1,Inside in the box.,,
K/KC/KCV.xml,KCVRE008,003109,50,,B,36,1,"in the, or just in the ",,
K/KC/KCV.xml,KCVRE008,003109,51,,A,37,1,In the corner.,,
