swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KC/KCL.xml,KCLRE000,023401,0,,A,1,1,What do you get the headphones for as well?,,
K/KC/KCL.xml,KCLRE000,023401,1,,B,2,1,I don't know.,,
K/KC/KCL.xml,KCLRE000,023401,2,,B,2,2,He didn't seem to know what they were in there for.,,
K/KC/KCL.xml,KCLRE000,023401,3,,A,3,1,Oh.,,
K/KC/KCL.xml,KCLRE000,023401,4,,B,4,1,Well you can listen to what you've taped with the headphones.,,
K/KC/KCL.xml,KCLRE000,023401,5,,A,5,1,What?,,
K/KC/KCL.xml,KCLRE000,023401,6,,B,6,1,You can listen to what you've taped.,,
K/KC/KCL.xml,KCLRE000,023401,7,,A,7,1,Oh  (()),,
K/KC/KCL.xml,KCLRE000,023401,8,,B,8,1,"You can play it back yeah, if you want to.",,
K/KC/KCL.xml,KCLRE000,023401,9,,A,9,1,Oh.,,
K/KC/KCL.xml,KCLRE000,023401,10,,A,9,2,I notice if you put the  the headphones in  it would erm  you'd maybe be listening to it as it's taping?,,
K/KC/KCL.xml,KCLRE000,023401,11,,B,10,1,I don't think you can do that.,,
K/KC/KCL.xml,KCLRE000,023401,12,,A,11,1,Did you have to sign for something to say that you've had it?,,
K/KC/KCL.xml,KCLRE000,023401,13,,B,12,1,"To say I've had it, yeah.",,
K/KC/KCL.xml,KCLRE000,023401,14,,A,13,1,Yeah.,,
K/KC/KCL.xml,KCLRE000,023401,15,,A,13,2,When's he coming back?,,
K/KC/KCL.xml,KCLRE000,023401,16,,B,14,1,Next Friday.,,
K/KC/KCL.xml,KCLRE000,023401,17,,A,15,1,"Next Friday, oh right.",,
K/KC/KCL.xml,KCLRE000,023401,18,,A,15,2,And is that the microphone?,,
K/KC/KCL.xml,KCLRE000,023401,19,,B,16,1,Yes.,,
K/KC/KCL.xml,KCLRE000,023401,20,,A,17,1,And are you supposed to wear that?,,
K/KC/KCL.xml,KCLRE000,023401,21,,B,18,1,"Er stick it in your t- wherever, yeah.",,
K/KC/KCL.xml,KCLRE000,023401,22,,A,19,1,In your,,
K/KC/KCL.xml,KCLRE000,023401,23,,B,20,1,Stick it where you like.,,
K/KC/KCL.xml,KCLRE000,023401,24,,A,21,1,"(()) , you what?",,
K/KC/KCL.xml,KCLRE000,023401,25,,B,22,1,Stick it where you like.,,
K/KC/KCL.xml,KCLRE000,023401,26,,A,23,1,But d- does it need to be uncovered?,,
K/KC/KCL.xml,KCLRE000,023401,27,,B,24,1,No.,,
K/KC/KCL.xml,KCLRE000,023401,28,,B,24,2,It's got erm  it's own recording level.,,
K/KC/KCL.xml,KCLRE000,023401,29,,A,25,1,Yeah.,,
K/KC/KCL.xml,KCLRE000,023401,30,,A,25,2,And even if it  and are you supposed to tell people that you're recording what they're saying or just record it,,
K/KC/KCL.xml,KCLRE000,023401,31,,B,26,1,Erm,,
K/KC/KCL.xml,KCLRE000,023401,32,,A,27,1,and then tell them afterwards?,,
K/KC/KCL.xml,KCLRE000,023401,33,,B,28,1,"I suppose you should tell them that you're going to tape the conversation maybe, yeah.",,
K/KC/KCL.xml,KCLRE000,023401,34,,A,29,1,Yes.,,
K/KC/KCL.xml,KCLRE000,023401,35,,B,30,1,I don't suppose that matters really.,,
K/KC/KCL.xml,KCLRE000,023401,36,,A,31,1,"But I mean, if you erm  if you put your headphones on you see, they might just think erm  you're listening to a Walkman.",,
K/KC/KCL.xml,KCLRE000,023401,37,,A,31,2,And er  they would come up with some bad language towards you.,,
K/KC/KCL.xml,KCLRE000,023401,38,,A,31,3,Then especially if you told them you were recording what they  <laughing> said </laughing> .,,
K/KC/KCL.xml,KCLRE000,023401,39,,A,31,4,Could be dangerous.,,
K/KC/KCL.xml,KCLRE000,023401,40,,A,31,5,"I've asked Brian to take the dog out as well, when he comes back.",,
K/KC/KCL.xml,KCLRE000,023401,41,,B,32,1,I won't have time now.,,
K/KC/KCL.xml,KCLRE000,023401,42,,A,33,1,No.,,
K/KC/KCL.xml,KCLRE000,023401,43,,A,33,2,And I'm going to Chester tomorrow.,,
K/KC/KCL.xml,KCLRE000,023401,44,,B,34,1,Are you?,,
K/KC/KCL.xml,KCLRE000,023401,45,,A,35,1,Yeah.,,
K/KC/KCL.xml,KCLRE000,023401,46,,A,35,2,Ah!,,
K/KC/KCL.xml,KCLRE000,023401,47,,A,35,3,Didn't I tell you about that?,,
K/KC/KCL.xml,KCLRE000,023401,48,,B,36,1,There's no petrol in the car.,,
K/KC/KCL.xml,KCLRE000,023401,49,,A,37,1,You mean  every time I have that car I have to put petrol in.,,
K/KC/KCL.xml,KCLRE000,023401,50,,B,38,1,No I put it in the last two times.,,
K/KC/KCL.xml,KCLRE000,023401,51,,B,38,2,Twenty quid's worth.,,
K/KC/KCL.xml,KCLRE000,023401,52,,B,38,3,So you'll have  you watch my little car.,,
K/KC/KCL.xml,KCLRE000,023401,53,,A,39,1,Watch it or wash it?,,
K/KC/KCL.xml,KCLRE000,023401,54,,B,40,1,Watch it.,,
K/KC/KCL.xml,KCLRE000,023401,55,,B,40,2,Be careful.,,
K/KC/KCL.xml,KCLRE000,023401,56,,A,41,1,<laugh> I'll be very careful with your little car John.,,
K/KC/KCL.xml,KCLRE000,023401,57,,A,41,2,Well it's not far to Chester.,,
K/KC/KCL.xml,KCLRE000,023401,58,,A,41,3,It's not as far to Chester as it is to Swansea is it?,,
K/KC/KCL.xml,KCLRE000,023401,59,,B,42,1,I don't suppose it is.,,
K/KC/KCL.xml,KCLRE000,023401,60,,A,43,1,Mm?,,
K/KC/KCL.xml,KCLRE000,023401,61,,B,44,1,No.,,
K/KC/KCL.xml,KCLRE000,023401,62,,B,44,2,"Go the motorways though, if you can.",,
K/KC/KCL.xml,KCLRE000,023401,63,,A,45,1,Oh.,,
K/KC/KCL.xml,KCLRE000,023401,64,,B,46,1,"You'll have to watch for, for the roadworks.",,
K/KC/KCL.xml,KCLRE000,023401,65,,B,46,2,I mean the roadworks on the M 6 are diabolical now.,,
K/KC/KCL.xml,KCLRE000,023401,66,,B,46,3,Mm.,,
K/KC/KCL.xml,KCLRE000,023401,67,,B,46,4,I- it took us three and a half hours coming back from Swansea.,,
K/KC/KCL.xml,KCLRE000,023401,68,,B,46,5,But we stopped off for half an hour as well.,,
K/KC/KCL.xml,KCLRE000,023401,69,,B,46,6,And  I think it's longer coming back that way.,,
K/KC/KCL.xml,KCLRE000,023401,70,,B,46,7,Over the bridge.,,
K/KC/KCL.xml,KCLRE000,023401,71,,B,46,8,No it isn't.,,
K/KC/KCL.xml,KCLRE000,023401,72,,B,46,9,It isn't.,,
K/KC/KCL.xml,KCLRE000,023401,73,,A,47,1,You sure?,,
K/KC/KCL.xml,KCLRE000,023401,74,,B,48,1,I'd be positive.,,
K/KC/KCL.xml,KCLRE000,023401,75,,B,48,2,Shorter.,,
K/KC/KCL.xml,KCLRE000,023401,76,,A,49,1,Cos  th- I remember the first time I went down that way over the bridge.,,
