swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KB/KBH.xml,KBHRE01F,004304,0,,A,1,1,<singing> I wander through the  (()) </singing> .,,
K/KB/KBH.xml,KBHRE01F,004304,1,,B,2,1,"Oops, careful.",,
K/KB/KBH.xml,KBHRE01F,004304,2,,A,3,1,I'm not,,
K/KB/KBH.xml,KBHRE01F,004304,3,,B,4,1,Ooh did it go bang on your foot?,,
K/KB/KBH.xml,KBHRE01F,004304,4,,B,4,2,Move it then.,,
K/KB/KBH.xml,KBHRE01F,004304,5,,A,5,1,Here you are.,,
K/KB/KBH.xml,KBHRE01F,004304,6,,B,6,1,"Here you are, here you are madam, here you are madam, who you calling madam?",,
K/KB/KBH.xml,KBHRE01F,004304,7,,A,7,1,"(()) Mummy,(()) shut that (()) .",,
K/KB/KBH.xml,KBHRE01F,004304,8,,B,8,1,What the handle?,,
K/KB/KBH.xml,KBHRE01F,004304,9,,B,8,2,"I can't at the moment, I'll do it in a minute for you.",,
K/KB/KBH.xml,KBHRE01F,004304,10,,A,9,1,"Eh, Joelle do it.",,
K/KB/KBH.xml,KBHRE01F,004304,11,,B,10,1,"Well, I think Joelle's a bit busy too.",,
K/KB/KBH.xml,KBHRE01F,004304,12,,A,11,1,Joelle is busy.,,
K/KB/KBH.xml,KBHRE01F,004304,13,,B,12,1,"I think Joelle is busy, oh dear.",,
K/KB/KBH.xml,KBHRE01F,004304,14,,A,13,1,Joelle is put on chair (()) .,,
K/KB/KBH.xml,KBHRE01F,004304,15,,B,14,1,"Careful, oh it's a bit heavy for you.",,
K/KB/KBH.xml,KBHRE01F,004304,16,,A,15,1,The table (()) .,,
K/KB/KBH.xml,KBHRE01F,004304,17,,B,16,1,A bit heavy for you.,,
K/KB/KBH.xml,KBHRE01F,004304,18,,A,17,1,"You be (()) , I sit down, put dolls in here.",,
K/KB/KBH.xml,KBHRE01F,004304,19,,A,17,2,(()) sit up.,,
K/KB/KBH.xml,KBHRE01F,004304,20,,A,17,3,What's the matter (()) ?,,
K/KB/KBH.xml,KBHRE01F,004304,21,,B,18,1,Mm.,,
K/KB/KBH.xml,KBHRE01F,004304,22,,A,19,1,Oh doll over there.(()),,
K/KB/KBH.xml,KBHRE01F,004304,23,,B,20,1,She's gonna fall out isn't she?,,
K/KB/KBH.xml,KBHRE01F,004304,24,,A,21,1,No.,,
K/KB/KBH.xml,KBHRE01F,004304,25,,B,22,1,If you tip the chair up she will.,,
K/KB/KBH.xml,KBHRE01F,004304,26,,B,22,2,"Oops there she goes, poor dolly.",,
K/KB/KBH.xml,KBHRE01F,004304,27,,A,23,1,"(()) falling over <laugh> , and I pick her up, oh poor doll, she gets all wet, she's falling down now.",,
K/KB/KBH.xml,KBHRE01F,004304,28,,B,24,1,Oh dear.,,
K/KB/KBH.xml,KBHRE01F,004304,29,,A,25,1,"Oh poor dolly, oh <laugh>",,
K/KB/KBH.xml,KBHRE01F,004304,30,,B,26,1,<laugh> ,,
K/KB/KBH.xml,KBHRE01F,004304,31,,A,27,1,"Ah, ah (()) .",,
K/KB/KBH.xml,KBHRE01F,004304,32,,B,28,1,Oops.,,
K/KB/KBH.xml,KBHRE01F,004304,33,,A,29,1,(()) I never go.,,
K/KB/KBH.xml,KBHRE01F,004304,34,,B,30,1,No.,,
K/KB/KBH.xml,KBHRE01F,004304,35,,A,31,1,"(()) in here, in here.",,
K/KB/KBH.xml,KBHRE01F,004304,36,,B,32,1,In here.,,
K/KB/KBH.xml,KBHRE01F,004304,37,,A,33,1,"In here, in here, in here, in here.",,
K/KB/KBH.xml,KBHRE01F,004304,38,,B,34,1,Oh.,,
K/KB/KBH.xml,KBHRE01F,004304,39,,A,35,1,(()) and,,
K/KB/KBH.xml,KBHRE01F,004304,40,,B,36,1,"Haven't you had enough yet little girl, mummy's getting ever so tired, oh what  (()) doing?",,
