swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KE/KE3.xml,KE3RE03S,011111,0,,A,1,1,Er this course is going well.,,
K/KE/KE3.xml,KE3RE03S,011111,1,,B,2,1,Good  --,,
K/KE/KE3.xml,KE3RE03S,011111,2,,B,2,2,--yeah.,,
K/KE/KE3.xml,KE3RE03S,011111,3,,A,3,1,Yeah  --,,
K/KE/KE3.xml,KE3RE03S,011111,4,,A,3,2,--good group  --,,
K/KE/KE3.xml,KE3RE03S,011111,5,,A,3,3,--and er  --,,
K/KE/KE3.xml,KE3RE03S,011111,6,,A,3,4,--I take,,
K/KE/KE3.xml,KE3RE03S,011111,7,,B,4,1,Interested?,,
K/KE/KE3.xml,KE3RE03S,011111,8,,A,5,1,Yeah  --,,
K/KE/KE3.xml,KE3RE03S,011111,9,,A,5,2,--they're interested  --,,
K/KE/KE3.xml,KE3RE03S,011111,10,,A,5,3,--actually  --,,
K/KE/KE3.xml,KE3RE03S,011111,11,,A,5,4,--and they're quite quick as well.,,
K/KE/KE3.xml,KE3RE03S,011111,12,,B,6,1,Good.,,
