swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KB/KB9.xml,KB9RE000,061901,0,,A,1,1,I got a thing from  (()) this morning,,
K/KB/KB9.xml,KB9RE000,061901,1,,B,2,1,From where?,,
K/KB/KB9.xml,KB9RE000,061901,2,,A,3,1,(()) ,,
K/KB/KB9.xml,KB9RE000,061901,3,,B,4,1,where's that at?,,
K/KB/KB9.xml,KB9RE000,061901,4,,A,5,1,it's the,,
K/KB/KB9.xml,KB9RE000,061901,5,,B,6,1,er college,,
K/KB/KB9.xml,KB9RE000,061901,6,,A,7,1,technical college,,
K/KB/KB9.xml,KB9RE000,061901,7,,B,8,1,"oh right, what saying?, you're not brainy enough to go to college",,
K/KB/KB9.xml,KB9RE000,061901,8,,A,9,1,"no, no I don't no, is (())",,
K/KB/KB9.xml,KB9RE000,061901,9,,B,10,1,oh can I have your fork?,,
K/KB/KB9.xml,KB9RE000,061901,10,,A,11,1,<screaming> ah ya  </screaming> you've got more than me,,
K/KB/KB9.xml,KB9RE000,061901,11,,B,12,1,I like these feet,,
K/KB/KB9.xml,KB9RE000,061901,12,,A,13,1,"I do, I like the yellow ones, it, it just said",,
K/KB/KB9.xml,KB9RE000,061901,13,,B,14,1,what did it say?,,
K/KB/KB9.xml,KB9RE000,061901,14,,A,15,1,"I thought it was a refresher course,(()) it's not that",,
K/KB/KB9.xml,KB9RE000,061901,15,,B,16,1,"what is this?, this yours?",,
K/KB/KB9.xml,KB9RE000,061901,16,,B,16,2,"Jane don't be nosy, you shouldn't read other people's things  what did she say  (()) it?",,
K/KB/KB9.xml,KB9RE000,061901,17,,A,17,1,(()) ,,
K/KB/KB9.xml,KB9RE000,061901,18,,A,17,2,Go and ask when she's finished or when she's about finished reading that (()),,
K/KB/KB9.xml,KB9RE000,061901,19,,B,18,1,she's nearly finished actually,,
K/KB/KB9.xml,KB9RE000,061901,20,,A,19,1,"why, what she gonna do?",,
