swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KE/KE2.xml,KE2RE025,039001,0,,A,1,1,They look rather nice don't they?,,
K/KE/KE2.xml,KE2RE025,039001,1,,B,2,1,(()) great grandfather   (()) --,,
K/KE/KE2.xml,KE2RE025,039001,2,,B,2,2,--a big house,,
K/KE/KE2.xml,KE2RE025,039001,3,,A,3,1,<clears throat> ,,
K/KE/KE2.xml,KE2RE025,039001,4,,B,4,1,before he was married his employer  (()) pictures off the wall and gave them to him,,
K/KE/KE2.xml,KE2RE025,039001,5,,A,5,1,Gosh,,
K/KE/KE2.xml,KE2RE025,039001,6,,B,6,1,as a wedding present,,
K/KE/KE2.xml,KE2RE025,039001,7,,A,7,1,Yeah.,,
K/KE/KE2.xml,KE2RE025,039001,8,,A,7,2,--,,
K/KE/KE2.xml,KE2RE025,039001,9,,A,7,3,--m,,
