swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KE/KE2.xml,KE2RE01E,038606,0,,A,1,1,"Did you see this erm, Bill then?",,
K/KE/KE2.xml,KE2RE01E,038606,1,,A,1,2,With somebody with  fingers chopped off?,,
K/KE/KE2.xml,KE2RE01E,038606,2,,B,2,1,<laughing> Yeah </laughing> !,,
K/KE/KE2.xml,KE2RE01E,038606,3,,A,3,1,<reading> The fingers en route and for the purpose of being chilled  <reading+laughing> were placed in a packet of ice lollies!</reading+laughing>,,
K/KE/KE2.xml,KE2RE01E,038606,4,,B,4,1,That's right!,,
K/KE/KE2.xml,KE2RE01E,038606,5,,B,4,2,It,,
K/KE/KE2.xml,KE2RE01E,038606,6,,A,5,1,<laughing> Oh God </laughing> !,,
K/KE/KE2.xml,KE2RE01E,038606,7,,B,6,1,"They, they had to get ice you see",,
K/KE/KE2.xml,KE2RE01E,038606,8,,A,7,1,<laughing> Yeah </laughing> .,,
K/KE/KE2.xml,KE2RE01E,038606,9,,B,8,1,"to put these things in ice and they hadn't got any of the, of the",,
K/KE/KE2.xml,KE2RE01E,038606,10,,A,9,1,"<reading> When the unpleasant severed object  <reading+laughing> finally arrived at the hospital a nurse said brightly, normally one would (()) , fingers crossed!</reading+laughing>",,
K/KE/KE2.xml,KE2RE01E,038606,11,,B,10,1,<laugh> That's right!,,
K/KE/KE2.xml,KE2RE01E,038606,12,,B,10,2,"Th- th- the final  the final sort of sick joke was the fact that erm  having  having disposed of the fingers to the theatre, the hospital  they'd got this box of ice lollies so they proceeded  <laughing> then to give them to people!",,
K/KE/KE2.xml,KE2RE01E,038606,13,,B,10,3,Handed them out at the Police Station!,,
K/KE/KE2.xml,KE2RE01E,038606,14,,B,10,4,Have a ice lolly </laughing> !,,
K/KE/KE2.xml,KE2RE01E,038606,15,,B,10,5,"<cough> Yeah, that was very funny!",,
