swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KD/KD7.xml,KD7RE008,035602,0,,A,1,1,(()) ,,
K/KD/KD7.xml,KD7RE008,035602,1,,B,2,1,Christ you're doing well!,,
K/KD/KD7.xml,KD7RE008,035602,2,,B,2,2,You get in there.,,
K/KD/KD7.xml,KD7RE008,035602,3,,B,2,3,Get stuck in!,,
K/KD/KD7.xml,KD7RE008,035602,4,,B,2,4,Do you feel better now though?,,
K/KD/KD7.xml,KD7RE008,035602,5,,A,3,1,(()) ,,
K/KD/KD7.xml,KD7RE008,035602,6,,B,4,1,You slept?,,
K/KD/KD7.xml,KD7RE008,035602,7,,A,5,1,Yeah.,,
K/KD/KD7.xml,KD7RE008,035602,8,,B,6,1,Ah dear!,,
K/KD/KD7.xml,KD7RE008,035602,9,,B,6,2,You seen my tape measure love?,,
K/KD/KD7.xml,KD7RE008,035602,10,,A,7,1,No.,,
K/KD/KD7.xml,KD7RE008,035602,11,,B,8,1,Any idea where it is at all?,,
K/KD/KD7.xml,KD7RE008,035602,12,,A,9,1,No.,,
K/KD/KD7.xml,KD7RE008,035602,13,,B,10,1,It was here a couple of minutes ago.,,
K/KD/KD7.xml,KD7RE008,035602,14,,A,11,1,This hard bread's falling to pieces!,,
K/KD/KD7.xml,KD7RE008,035602,15,,B,12,1,Well let's have it.(()) ,,
K/KD/KD7.xml,KD7RE008,035602,16,,A,13,1,A little bit.,,
K/KD/KD7.xml,KD7RE008,035602,17,,A,13,2,We'll get the chicken (()) .,,
K/KD/KD7.xml,KD7RE008,035602,18,,B,14,1,Watch (()) !,,
K/KD/KD7.xml,KD7RE008,035602,19,,B,14,2,Watch your fingers!,,
K/KD/KD7.xml,KD7RE008,035602,20,,B,14,3,Don't matter how sharp it is it'll still cut you Laura!,,
K/KD/KD7.xml,KD7RE008,035602,21,,A,15,1,How come all the (()) ?,,
K/KD/KD7.xml,KD7RE008,035602,22,,A,15,2,Do we need dishes?,,
K/KD/KD7.xml,KD7RE008,035602,23,,B,16,1,Mhm.,,
K/KD/KD7.xml,KD7RE008,035602,24,,A,17,1,(()) ,,
K/KD/KD7.xml,KD7RE008,035602,25,,B,18,1,Is that enough cheese?,,
K/KD/KD7.xml,KD7RE008,035602,26,,A,19,1,Full.,,
K/KD/KD7.xml,KD7RE008,035602,27,,A,19,2,A bit more in the middle please?,,
K/KD/KD7.xml,KD7RE008,035602,28,,B,20,1,Let me get us some crusty bread.,,
K/KD/KD7.xml,KD7RE008,035602,29,,A,21,1,<singing> (()) </singing> .,,
K/KD/KD7.xml,KD7RE008,035602,30,,A,21,2,Mm mm.,,
K/KD/KD7.xml,KD7RE008,035602,31,,A,21,3,Ooh!,,
K/KD/KD7.xml,KD7RE008,035602,32,,A,21,4,How do you get that (()) ?,,
K/KD/KD7.xml,KD7RE008,035602,33,,B,22,1,Oh aye I did.,,
K/KD/KD7.xml,KD7RE008,035602,34,,B,22,2,That's lovely!,,
K/KD/KD7.xml,KD7RE008,035602,35,,A,23,1,Why?,,
K/KD/KD7.xml,KD7RE008,035602,36,,B,24,1,So that the  --,,
K/KD/KD7.xml,KD7RE008,035602,37,,B,24,2,--the good bit's on the bottom  --,,
K/KD/KD7.xml,KD7RE008,035602,38,,B,24,3,--the buttered bread's on the bottom.,,
K/KD/KD7.xml,KD7RE008,035602,39,,B,24,4,The cheese won't go all over the place then.,,
K/KD/KD7.xml,KD7RE008,035602,40,,A,25,1,Oh!,,
K/KD/KD7.xml,KD7RE008,035602,41,,A,25,2,"This filling, it looks very nice doesn't it?",,
K/KD/KD7.xml,KD7RE008,035602,42,,B,26,1,Yeah.,,
K/KD/KD7.xml,KD7RE008,035602,43,,B,26,2,Look at that one (()) .,,
K/KD/KD7.xml,KD7RE008,035602,44,,A,27,1,Aha.,,
K/KD/KD7.xml,KD7RE008,035602,45,,A,27,2,Can I have a bit of cheese  --,,
K/KD/KD7.xml,KD7RE008,035602,46,,A,27,3,--on the side  --,,
K/KD/KD7.xml,KD7RE008,035602,47,,A,27,4,--on the plate?,,
K/KD/KD7.xml,KD7RE008,035602,48,,A,27,5,I really like cheese now!,,
K/KD/KD7.xml,KD7RE008,035602,49,,A,27,6,It's all eat apart (()) .,,
K/KD/KD7.xml,KD7RE008,035602,50,,A,27,7,"And hey, which bit's mine?",,
K/KD/KD7.xml,KD7RE008,035602,51,,B,28,1,(()) yes?,,
K/KD/KD7.xml,KD7RE008,035602,52,,B,28,2,Course you can.,,
K/KD/KD7.xml,KD7RE008,035602,53,,B,28,3,I need that poxy tape measure!,,
K/KD/KD7.xml,KD7RE008,035602,54,,B,28,4,Where the hell did that go?,,
K/KD/KD7.xml,KD7RE008,035602,55,,A,29,1,It might be in the lounge.,,
K/KD/KD7.xml,KD7RE008,035602,56,,B,30,1,"Ah, in the lounge.",,
K/KD/KD7.xml,KD7RE008,035602,57,,A,31,1,Ah.,,
K/KD/KD7.xml,KD7RE008,035602,58,,B,32,1,Your tea's in here love.,,
K/KD/KD7.xml,KD7RE008,035602,59,,A,33,1,Pardon?,,
K/KD/KD7.xml,KD7RE008,035602,60,,B,34,1,Your tea is in here!,,
K/KD/KD7.xml,KD7RE008,035602,61,,A,35,1,"Yeah, I'll just come and get it.(()) ",,
K/KD/KD7.xml,KD7RE008,035602,62,,B,36,1,"It's alright, here it's here, I've brought it in.",,
K/KD/KD7.xml,KD7RE008,035602,63,,A,37,1,Thanks.,,
K/KD/KD7.xml,KD7RE008,035602,64,,B,38,1,I bet you I've put that tape measure away didn't I?,,
K/KD/KD7.xml,KD7RE008,035602,65,,A,39,1,Oh.,,
K/KD/KD7.xml,KD7RE008,035602,66,,B,40,1,(()) way round didn't I?,,
K/KD/KD7.xml,KD7RE008,035602,67,,A,41,1,I know.,,
K/KD/KD7.xml,KD7RE008,035602,68,,A,41,2,When the green light comes on again that means it's done doesn't it?,,
K/KD/KD7.xml,KD7RE008,035602,69,,B,42,1,Yep.,,
K/KD/KD7.xml,KD7RE008,035602,70,,A,43,1,Right.,,
K/KD/KD7.xml,KD7RE008,035602,71,,A,43,2,True actually.,,
K/KD/KD7.xml,KD7RE008,035602,72,,A,43,3,"I thought the, the erm  --",,
K/KD/KD7.xml,KD7RE008,035602,73,,A,43,4,--you know you say these things can get very hot,,
K/KD/KD7.xml,KD7RE008,035602,74,,B,44,1,Yeah.,,
K/KD/KD7.xml,KD7RE008,035602,75,,B,44,2,"What, in the  (()) grill?",,
K/KD/KD7.xml,KD7RE008,035602,76,,B,44,3,Aha.,,
K/KD/KD7.xml,KD7RE008,035602,77,,A,45,1,Yeah.,,
