swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KC/KCV.xml,KCVRE011,003605,0,,A,1,1,You know all these people come and install bathrooms and all that.,,
K/KC/KCV.xml,KCVRE011,003605,1,,A,1,2,Not one of these is really um professional.,,
K/KC/KCV.xml,KCVRE011,003605,2,,A,1,3,They are very good they can do electricity then tiling you know they are awfully good all round but there is never a professional finish to anything,,
K/KC/KCV.xml,KCVRE011,003605,3,,B,2,1,Mm,,
K/KC/KCV.xml,KCVRE011,003605,4,,A,3,1,You know what I mean?,,
K/KC/KCV.xml,KCVRE011,003605,5,,A,3,2,There just isn't,,
K/KC/KCV.xml,KCVRE011,003605,6,,B,4,1,Mm,,
K/KC/KCV.xml,KCVRE011,003605,7,,A,5,1,Because  --,,
K/KC/KCV.xml,KCVRE011,003605,8,,A,5,2,--but they are very good all rounders.,,
K/KC/KCV.xml,KCVRE011,003605,9,,A,5,3,Most of them.,,
K/KC/KCV.xml,KCVRE011,003605,10,,A,5,4,You know?,,
K/KC/KCV.xml,KCVRE011,003605,11,,A,5,5,For  --,,
K/KC/KCV.xml,KCVRE011,003605,12,,A,5,6,--but everything is so so not wholly satisfactory so I'm just scared to have them in the house.,,
K/KC/KCV.xml,KCVRE011,003605,13,,A,5,7,I am always disappointed.,,
K/KC/KCV.xml,KCVRE011,003605,14,,A,5,8,That's why I take so long over it.,,
K/KC/KCV.xml,KCVRE011,003605,15,,A,5,9,Have you seen uh the noise you you the toilet handle makes?,,
K/KC/KCV.xml,KCVRE011,003605,16,,B,6,1,The one upstairs?,,
K/KC/KCV.xml,KCVRE011,003605,17,,A,7,1,Yes.,,
K/KC/KCV.xml,KCVRE011,003605,18,,A,7,2,When it fills fills the cistern fills up anyway ploomp through the whole house.,,
K/KC/KCV.xml,KCVRE011,003605,19,,B,8,1,Yes,,
K/KC/KCV.xml,KCVRE011,003605,20,,A,9,1,You notice?(()) ,,
