swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KP/KP4.xml,KP4RE007,133902,0,,A,1,1,have to say a lot  --,,
K/KP/KP4.xml,KP4RE007,133902,1,,A,1,2,--you have to talk a lot.,,
K/KP/KP4.xml,KP4RE007,133902,2,,A,1,3,She's in here.,,
K/KP/KP4.xml,KP4RE007,133902,3,,A,1,4,Wait for something abusive and then,,
K/KP/KP4.xml,KP4RE007,133902,4,,A,1,5,Shall I put this in my bag?,,
K/KP/KP4.xml,KP4RE007,133902,5,,B,2,1,Yeah.,,
K/KP/KP4.xml,KP4RE007,133902,6,,A,3,1,look mum he says horrible things to me.,,
K/KP/KP4.xml,KP4RE007,133902,7,,B,4,1,Is that alright Sir?,,
K/KP/KP4.xml,KP4RE007,133902,8,,B,4,2,Sir.,,
K/KP/KP4.xml,KP4RE007,133902,9,,A,5,1,(()) ,,
K/KP/KP4.xml,KP4RE007,133902,10,,B,6,1,"<laugh> Sir is this okay, is my folder alright?",,
K/KP/KP4.xml,KP4RE007,133902,11,,A,7,1,(()) ,,
K/KP/KP4.xml,KP4RE007,133902,12,,A,7,2,These are hot off the press aren't they Miss.,,
K/KP/KP4.xml,KP4RE007,133902,13,,B,8,1,Oh what the hair extension?,,
K/KP/KP4.xml,KP4RE007,133902,14,,A,9,1,Hot off the press.,,
K/KP/KP4.xml,KP4RE007,133902,15,,A,9,2,(()) ,,
K/KP/KP4.xml,KP4RE007,133902,16,,A,9,3,Jenny,,
K/KP/KP4.xml,KP4RE007,133902,17,,B,10,1,"Talk to me, talk to me, blah blah.",,
K/KP/KP4.xml,KP4RE007,133902,18,,A,11,1,Why do you want to get at our diary  (()) ,,
K/KP/KP4.xml,KP4RE007,133902,19,,A,11,2,<singing> tiddle up bum bum tiddle dee  </singing> ,,
K/KP/KP4.xml,KP4RE007,133902,20,,A,11,3,<laugh> ,,
K/KP/KP4.xml,KP4RE007,133902,21,,A,11,4,Bum bum tit tit tiddly bum.,,
K/KP/KP4.xml,KP4RE007,133902,22,,A,11,5,(()) ,,
K/KP/KP4.xml,KP4RE007,133902,23,,A,11,6,Hey I told you they  (()) ,,
K/KP/KP4.xml,KP4RE007,133902,24,,B,12,1,Yeah.,,
K/KP/KP4.xml,KP4RE007,133902,25,,A,13,1,(()) ,,
K/KP/KP4.xml,KP4RE007,133902,26,,B,14,1,Mm.,,
K/KP/KP4.xml,KP4RE007,133902,27,,A,15,1,(()) ,,
K/KP/KP4.xml,KP4RE007,133902,28,,B,16,1,"I dunno I think the batteries are running out, I don't know if",,
K/KP/KP4.xml,KP4RE007,133902,29,,A,17,1,(()) ,,
K/KP/KP4.xml,KP4RE007,133902,30,,A,17,2,<singing> Frere Jacque </singing> ,,
K/KP/KP4.xml,KP4RE007,133902,31,,A,17,3,(()) ,,
K/KP/KP4.xml,KP4RE007,133902,32,,A,17,4,"Brother, brother Jack.",,
K/KP/KP4.xml,KP4RE007,133902,33,,A,17,5,Yeah I know but  (()) ,,
K/KP/KP4.xml,KP4RE007,133902,34,,B,18,1,Yeah but it's Fre- it's French isn't it?,,
K/KP/KP4.xml,KP4RE007,133902,35,,A,19,1,Yeah I know so it should be frere.,,
K/KP/KP4.xml,KP4RE007,133902,36,,A,19,2,I think it means brother.,,
K/KP/KP4.xml,KP4RE007,133902,37,,A,19,3,I know  --,,
K/KP/KP4.xml,KP4RE007,133902,38,,A,19,4,--it means brother Jack but  (()) ,,
K/KP/KP4.xml,KP4RE007,133902,39,,B,20,1,But that's how it is but it says frere innit?,,
K/KP/KP4.xml,KP4RE007,133902,40,,A,21,1,I know but why does it do that?,,
K/KP/KP4.xml,KP4RE007,133902,41,,A,21,2,"Jenny, can I have  (()) ",,
K/KP/KP4.xml,KP4RE007,133902,42,,A,21,3,(()) ,,
K/KP/KP4.xml,KP4RE007,133902,43,,B,22,1,No they say frere Jacque not frere O Jacque  --,,
K/KP/KP4.xml,KP4RE007,133902,44,,B,22,2,--frere A Jacque.,,
K/KP/KP4.xml,KP4RE007,133902,45,,A,23,1,(()) ,,
K/KP/KP4.xml,KP4RE007,133902,46,,A,23,2,It's not frere Jacque it's frere Jacque.,,
K/KP/KP4.xml,KP4RE007,133902,47,,B,24,1,"No the E, it's frere E Jacque.",,
K/KP/KP4.xml,KP4RE007,133902,48,,A,25,1,I never say frere A.,,
K/KP/KP4.xml,KP4RE007,133902,49,,A,25,2,(()) ,,
K/KP/KP4.xml,KP4RE007,133902,50,,A,25,3,<shouting> Sir Sir Sir Sir  </shouting> ,,
K/KP/KP4.xml,KP4RE007,133902,51,,A,25,4,(()) ,,
K/KP/KP4.xml,KP4RE007,133902,52,,A,25,5,Right okay ,,
K/KP/KP4.xml,KP4RE007,133902,53,,A,25,6,(()) ,,
K/KP/KP4.xml,KP4RE007,133902,54,,B,26,1,"Oh I need a pen, whoops bollocks.",,
K/KP/KP4.xml,KP4RE007,133902,55,,A,27,1,You can borrow one as well ,,
K/KP/KP4.xml,KP4RE007,133902,56,,B,28,1,"Alright, cheers.",,
K/KP/KP4.xml,KP4RE007,133902,57,,A,29,1,I've got lots today.,,
K/KP/KP4.xml,KP4RE007,133902,58,,A,29,2,(()) ,,
K/KP/KP4.xml,KP4RE007,133902,59,,B,30,1,I've only usually got about one pen.,,
K/KP/KP4.xml,KP4RE007,133902,60,,A,31,1,(()) ,,
