swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KD/KDM.xml,KDMRE02T,030724,0,,A,1,1,It's my last weekend  but it was such a scramble!,,
K/KD/KDM.xml,KDMRE02T,030724,1,,A,1,2,"I was, wanting to get home  I, I couldn't",,
K/KD/KDM.xml,KDMRE02T,030724,2,,B,2,1,Mm.,,
K/KD/KDM.xml,KDMRE02T,030724,3,,A,3,1,be bothered but erm,,
K/KD/KDM.xml,KDMRE02T,030724,4,,B,4,1,Yeah.,,
K/KD/KDM.xml,KDMRE02T,030724,5,,B,4,2,Well you know the erm  Handbridge (()) ?,,
K/KD/KDM.xml,KDMRE02T,030724,6,,A,5,1,Yes.,,
K/KD/KDM.xml,KDMRE02T,030724,7,,A,5,2,Yes,,
K/KD/KDM.xml,KDMRE02T,030724,8,,B,6,1,Well you,,
K/KD/KDM.xml,KDMRE02T,030724,9,,A,7,1,Yes.,,
K/KD/KDM.xml,KDMRE02T,030724,10,,B,8,1,"but I think there's only one  shop there, The Pearl Antiques  just over the bridge on the right hand side",,
K/KD/KDM.xml,KDMRE02T,030724,11,,A,9,1,"Over the bri- , oh I know yes!",,
K/KD/KDM.xml,KDMRE02T,030724,12,,A,9,2,A-,,
K/KD/KDM.xml,KDMRE02T,030724,13,,B,10,1,anyway,,
K/KD/KDM.xml,KDMRE02T,030724,14,,A,11,1,that they call Vineholts Vineholts is a cake shop right opposite there.,,
K/KD/KDM.xml,KDMRE02T,030724,15,,B,12,1,"Oh yes , that's right yes.",,
K/KD/KDM.xml,KDMRE02T,030724,16,,A,13,1,Well I hadn't been there for ages!,,
K/KD/KDM.xml,KDMRE02T,030724,17,,B,14,1,Have you got a a row of shops on your left  by the pub,,
K/KD/KDM.xml,KDMRE02T,030724,18,,A,15,1,"Yes, and then on the right",,
K/KD/KDM.xml,KDMRE02T,030724,19,,B,16,1,then er er a park on your right and,,
K/KD/KDM.xml,KDMRE02T,030724,20,,A,17,1,right.,,
K/KD/KDM.xml,KDMRE02T,030724,21,,B,18,1,"then a couple of the shops, and she's about on the corner this",,
K/KD/KDM.xml,KDMRE02T,030724,22,,A,19,1,"Oh, well I haven't been that way yet.",,
K/KD/KDM.xml,KDMRE02T,030724,23,,B,20,1,"Just a couple of ladies erm  well it's one lady, I think er  the lady just helps her.",,
K/KD/KDM.xml,KDMRE02T,030724,24,,B,20,2,"We've been in a couple of times and I said that I wanted a chaise you see  ooh I got this  erm  one for   (()) Victorian one  it's very nice, and lovely warm  you know, the legs  anyway it was one  one thousand three hundred you see, so I thought, oh  I said well  I didn't wanna",,
K/KD/KDM.xml,KDMRE02T,030724,25,,A,21,1,I beg your pardon?,,
K/KD/KDM.xml,KDMRE02T,030724,26,,B,22,1,Well that's what you can spend now for a good one.,,
K/KD/KDM.xml,KDMRE02T,030724,27,,B,22,2,"But this is ready to take home  but  I said oh, can I have it out?",,
K/KD/KDM.xml,KDMRE02T,030724,28,,B,22,3,"She said, yes.",,
K/KD/KDM.xml,KDMRE02T,030724,29,,A,23,1,That's finished is it then?,,
K/KD/KDM.xml,KDMRE02T,030724,30,,B,24,1,"Oh yes, yes!",,
K/KD/KDM.xml,KDMRE02T,030724,31,,A,25,1,Had to be.,,
K/KD/KDM.xml,KDMRE02T,030724,32,,B,26,1,"Oh, yes, yes, yes!",,
K/KD/KDM.xml,KDMRE02T,030724,33,,A,27,1,Only one seat then?,,
K/KD/KDM.xml,KDMRE02T,030724,34,,B,28,1,Oh yes yeah.,,
K/KD/KDM.xml,KDMRE02T,030724,35,,B,28,2,I said to her have you got one that's in bits?,,
K/KD/KDM.xml,KDMRE02T,030724,36,,B,28,3,"<laughing> But er  for three hundred, you know   </laughing> er  but  er er",,
K/KD/KDM.xml,KDMRE02T,030724,37,,A,29,1,But,,
K/KD/KDM.xml,KDMRE02T,030724,38,,B,30,1,the back was loose!,,
K/KD/KDM.xml,KDMRE02T,030724,39,,B,30,2,"And I said, and she said oh well  she said you know well it's  that's how you've gotta take it stripped, for me to take that to get that  done up by a restorer  you'd have to take all the upholstery off, or quite a bit off",,
K/KD/KDM.xml,KDMRE02T,030724,40,,A,31,1,Well I was gonna say,,
K/KD/KDM.xml,KDMRE02T,030724,41,,B,32,1,"and then if it'd go up to about one seven she said, and I couldn't sell it here she said, I'm not Chester prices  I'm just that bit cheaper.",,
K/KD/KDM.xml,KDMRE02T,030724,42,,B,32,2,"Which, a lovely lady!",,
K/KD/KDM.xml,KDMRE02T,030724,43,,B,32,3,But,,
K/KD/KDM.xml,KDMRE02T,030724,44,,A,33,1,But,,
K/KD/KDM.xml,KDMRE02T,030724,45,,B,34,1,"I thought, I was surprised to see it was loose, you know.",,
K/KD/KDM.xml,KDMRE02T,030724,46,,A,35,1,"Well that's it, I mean the joints",,
K/KD/KDM.xml,KDMRE02T,030724,47,,B,36,1,You've gotta take it home like that.,,
K/KD/KDM.xml,KDMRE02T,030724,48,,A,37,1,the joints have got to be done haven't they?,,
K/KD/KDM.xml,KDMRE02T,030724,49,,B,38,1,"The joints have gone and this wanted doing but  it would of been extortionate she said, you know, to get it done",,
K/KD/KDM.xml,KDMRE02T,030724,50,,A,39,1,Yeah.,,
K/KD/KDM.xml,KDMRE02T,030724,51,,B,40,1,"and then try and sell it  you know, take",,
K/KD/KDM.xml,KDMRE02T,030724,52,,A,41,1,Well that's alright.,,
K/KD/KDM.xml,KDMRE02T,030724,53,,B,42,1,all that into account.,,
K/KD/KDM.xml,KDMRE02T,030724,54,,A,43,1,I think it's terrible really!,,
K/KD/KDM.xml,KDMRE02T,030724,55,,A,43,2,That's bad!,,
K/KD/KDM.xml,KDMRE02T,030724,56,,B,44,1,"And I've seen chairs like that, I've seen  I don't know whether it's there but  a couple of places, bedroom chairs, gorgeous things, you know!",,
K/KD/KDM.xml,KDMRE02T,030724,57,,A,45,1,(()) ,,
K/KD/KDM.xml,KDMRE02T,030724,58,,B,46,1,And   (()) the backs!,,
K/KD/KDM.xml,KDMRE02T,030724,59,,B,46,2,"You know, you can do this with the back!",,
K/KD/KDM.xml,KDMRE02T,030724,60,,B,46,3,"I mean, you don't like saying to the people",,
K/KD/KDM.xml,KDMRE02T,030724,61,,A,47,1,No.,,
K/KD/KDM.xml,KDMRE02T,030724,62,,B,48,1,"you know, because",,
K/KD/KDM.xml,KDMRE02T,030724,63,,A,49,1,No.,,
K/KD/KDM.xml,KDMRE02T,030724,64,,B,50,1,their faces drop when  <laughing> you,,
K/KD/KDM.xml,KDMRE02T,030724,65,,A,51,1,They do.<laugh>,,
K/KD/KDM.xml,KDMRE02T,030724,66,,B,52,1,you're not supposed to say,,
K/KD/KDM.xml,KDMRE02T,030724,67,,A,53,1,You'll be marked man when you get in there.,,
K/KD/KDM.xml,KDMRE02T,030724,68,,B,54,1,"You're supposed be glad that it's old and   <laughing> don't sit in there, you know th- </laughing> but er  it's bad, but though isn't it?",,
K/KD/KDM.xml,KDMRE02T,030724,69,,A,55,1,It is.,,
K/KD/KDM.xml,KDMRE02T,030724,70,,B,56,1,"Well you know, you turn things out here and you go in  you might see that little  (())",,
K/KD/KDM.xml,KDMRE02T,030724,71,,A,57,1,"Yeah, put it in  (())",,
K/KD/KDM.xml,KDMRE02T,030724,72,,B,58,1,and magnified in your mind aren't they?,,
K/KD/KDM.xml,KDMRE02T,030724,73,,A,59,1,"That's right, like my  my (()) .<laugh>",,
K/KD/KDM.xml,KDMRE02T,030724,74,,B,60,1,That's alright.,,
K/KD/KDM.xml,KDMRE02T,030724,75,,B,60,2,I like it.,,
K/KD/KDM.xml,KDMRE02T,030724,76,,B,60,3,Top of the class Gwyneth!,,
