swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KB/KBK.xml,KBKRE019,002209,0,,A,1,1,What is on your programme tomorrow?,,
K/KB/KBK.xml,KBKRE019,002209,1,,B,2,1,"Nothing, well nothing (()) .",,
K/KB/KBK.xml,KBKRE019,002209,2,,B,2,2,I'm having hair (()) .,,
K/KB/KBK.xml,KBKRE019,002209,3,,A,3,1,What type is that?,,
K/KB/KBK.xml,KBKRE019,002209,4,,B,4,1,I think it's called (()) .,,
K/KB/KBK.xml,KBKRE019,002209,5,,B,4,2,Presumably I need to get some food for next week.,,
K/KB/KBK.xml,KBKRE019,002209,6,,A,5,1,Erm ,,
K/KB/KBK.xml,KBKRE019,002209,7,,B,6,1,"Of course, deliver that material ",,
K/KB/KBK.xml,KBKRE019,002209,8,,A,7,1,I was wondering if you fancy going to Ming's tomorrow evening?,,
K/KB/KBK.xml,KBKRE019,002209,9,,B,8,1,Well that's a generous offer ,,
K/KB/KBK.xml,KBKRE019,002209,10,,A,9,1,Will Snoopy be out and about?,,
K/KB/KBK.xml,KBKRE019,002209,11,,B,10,1,I don't know what Snoopy's doing.,,
K/KB/KBK.xml,KBKRE019,002209,12,,B,10,2,I know she's planning the cinema tonight.,,
K/KB/KBK.xml,KBKRE019,002209,13,,B,10,3,I don't know if there's anything on tomorrow  --,,
K/KB/KBK.xml,KBKRE019,002209,14,,B,10,4,--Maybe we ought to go this evening if she's there to work.,,
K/KB/KBK.xml,KBKRE019,002209,15,,A,11,1,"Yes, are we free this evening?",,
K/KB/KBK.xml,KBKRE019,002209,16,,A,11,2,Yes we are aren't we?,,
K/KB/KBK.xml,KBKRE019,002209,17,,B,12,1,"Well I didn't book in  (()) all the time, cos  --",,
K/KB/KBK.xml,KBKRE019,002209,18,,B,12,2,--(()) .,,
K/KB/KBK.xml,KBKRE019,002209,19,,A,13,1,Oh.,,
K/KB/KBK.xml,KBKRE019,002209,20,,A,13,2,Yes by all means.,,
K/KB/KBK.xml,KBKRE019,002209,21,,B,14,1,"Mark and  (()) up the road,(()) .",,
K/KB/KBK.xml,KBKRE019,002209,22,,A,15,1,Sure.,,
