swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KB/KBE.xml,KBERE00C,009203,0,,A,1,1,She says are you coming down for Christmas and I said I don't know yet.,,
K/KB/KBE.xml,KBERE00C,009203,1,,A,1,2,I said things is bothering me a little bit.,,
K/KB/KBE.xml,KBERE00C,009203,2,,A,1,3,So she said well why?,,
K/KB/KBE.xml,KBERE00C,009203,3,,A,1,4,"So I said look Pam, I said you know why.",,
K/KB/KBE.xml,KBERE00C,009203,4,,A,1,5,I said you know what's all about and to start with it's bloody nonsense.,,
K/KB/KBE.xml,KBERE00C,009203,5,,A,1,6,It's the bloody daftest thing I've ever bloody heard.,,
K/KB/KBE.xml,KBERE00C,009203,6,,A,1,7,I  (()) Sophie can walk over.,,
K/KB/KBE.xml,KBERE00C,009203,7,,A,1,8,She walks in and out and you don't even bloody see her.,,
K/KB/KBE.xml,KBERE00C,009203,8,,A,1,9,I said it's a lot of bloody rubbish.,,
K/KB/KBE.xml,KBERE00C,009203,9,,A,1,10,I said and another thing I said I'm going to tell you straight.,,
K/KB/KBE.xml,KBERE00C,009203,10,,A,1,11,I said (()) ,,
K/KB/KBE.xml,KBERE00C,009203,11,,A,1,12,Ah!,,
K/KB/KBE.xml,KBERE00C,009203,12,,B,2,1,And I,,
