swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KB/KB8.xml,KB8RE00T,070203,0,,A,1,1,"Right, money  --",,
K/KB/KB8.xml,KB8RE00T,070203,1,,A,1,2,"--money, money, money, there's my money  --",,
K/KB/KB8.xml,KB8RE00T,070203,2,,A,1,3,--and that  --,,
K/KB/KB8.xml,KB8RE00T,070203,3,,A,1,4,"--what else do I need?,",,
K/KB/KB8.xml,KB8RE00T,070203,4,,A,1,5,I can't think  --,,
K/KB/KB8.xml,KB8RE00T,070203,5,,A,1,6,--I need those,,
K/KB/KB8.xml,KB8RE00T,070203,6,,B,2,1,Do you want anything recording or are you alright?,,
K/KB/KB8.xml,KB8RE00T,070203,7,,A,3,1,"I'll be back by ten past seven, erm what else do I need?",,
K/KB/KB8.xml,KB8RE00T,070203,8,,B,4,1,if there's nothing you want recording what do you want me to do with the dinner?,,
K/KB/KB8.xml,KB8RE00T,070203,9,,A,5,1,erm  --,,
K/KB/KB8.xml,KB8RE00T,070203,10,,A,5,2,--just keep turning,,
K/KB/KB8.xml,KB8RE00T,070203,11,,B,6,1,okay,,
K/KB/KB8.xml,KB8RE00T,070203,12,,A,7,1,"right, I'll just put me money in my pocket but I've still got ",,
K/KB/KB8.xml,KB8RE00T,070203,13,,B,8,1,but I have to bring am to put it on?,,
K/KB/KB8.xml,KB8RE00T,070203,14,,A,9,1,what?,,
K/KB/KB8.xml,KB8RE00T,070203,15,,B,10,1,at seven o'clock?,,
K/KB/KB8.xml,KB8RE00T,070203,16,,A,11,1,"you can if you like, erm, what else do I need? oh heck is that the time  --",,
K/KB/KB8.xml,KB8RE00T,070203,17,,A,11,2,--er,,
K/KB/KB8.xml,KB8RE00T,070203,18,,B,12,1,"I don't know what you need now, you've got your mat, you've got your money, you've got your coat ",,
K/KB/KB8.xml,KB8RE00T,070203,19,,A,13,1,oh I know ,,
K/KB/KB8.xml,KB8RE00T,070203,20,,B,14,1,you've got your socks ,,
K/KB/KB8.xml,KB8RE00T,070203,21,,A,15,1,pad and me pen  --,,
K/KB/KB8.xml,KB8RE00T,070203,22,,A,15,2,--I've got me what?,,
K/KB/KB8.xml,KB8RE00T,070203,23,,B,16,1,"you've got your money, you've got your mat, you've got your coat and you've got your socks",,
K/KB/KB8.xml,KB8RE00T,070203,24,,A,17,1,"I should hope so, I've got me socks on me feet",,
K/KB/KB8.xml,KB8RE00T,070203,25,,B,18,1,so what more do you need?,,
K/KB/KB8.xml,KB8RE00T,070203,26,,A,19,1,nothing  --,,
K/KB/KB8.xml,KB8RE00T,070203,27,,A,19,2,--got some tissues,,
K/KB/KB8.xml,KB8RE00T,070203,28,,B,20,1,pardon?,,
K/KB/KB8.xml,KB8RE00T,070203,29,,A,21,1,"I've got some tissues in my pocket, er, right, I'm going then, see you later, bye",,
K/KB/KB8.xml,KB8RE00T,070203,30,,B,22,1,"right, ta la ",,
K/KB/KB8.xml,KB8RE00T,070203,31,,A,23,1,right,,
