swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KC/KCN.xml,KCNRE015,027405,0,,A,1,1,Er a small loaf of bread please.,,
K/KC/KCN.xml,KCNRE015,027405,1,,A,1,2,Erm,,
K/KC/KCN.xml,KCNRE015,027405,2,,B,2,1,"A tin, a cob or a batch?",,
K/KC/KCN.xml,KCNRE015,027405,3,,A,3,1,Now then ,,
K/KC/KCN.xml,KCNRE015,027405,4,,B,4,1,"Now it's decision time, your choice.",,
K/KC/KCN.xml,KCNRE015,027405,5,,A,5,1,Erm batch I think.,,
K/KC/KCN.xml,KCNRE015,027405,6,,A,5,2,I haven't had one of them for a long time.,,
K/KC/KCN.xml,KCNRE015,027405,7,,B,6,1,It's make up your mind time.,,
K/KC/KCN.xml,KCNRE015,027405,8,,A,7,1,Yes.,,
K/KC/KCN.xml,KCNRE015,027405,9,,A,7,2,"Fattening time, that's the trouble.",,
K/KC/KCN.xml,KCNRE015,027405,10,,A,7,3,When you start you never stop with them.,,
K/KC/KCN.xml,KCNRE015,027405,11,,A,7,4,"Great, thanks.",,
K/KC/KCN.xml,KCNRE015,027405,12,,B,8,1,Thank you very much.,,
K/KC/KCN.xml,KCNRE015,027405,13,,A,9,1,Weather's getting better isn't it?,,
K/KC/KCN.xml,KCNRE015,027405,14,,B,10,1,Yes it is.,,
K/KC/KCN.xml,KCNRE015,027405,15,,B,10,2,Slowly but surely.,,
K/KC/KCN.xml,KCNRE015,027405,16,,A,11,1,"Fine, as long as it comes.",,
K/KC/KCN.xml,KCNRE015,027405,17,,B,12,1,Yeah.,,
K/KC/KCN.xml,KCNRE015,027405,18,,A,13,1,End of the month and it'll be great.,,
K/KC/KCN.xml,KCNRE015,027405,19,,B,14,1,(()) ,,
K/KC/KCN.xml,KCNRE015,027405,20,,A,15,1,Ta ra,,
K/KC/KCN.xml,KCNRE015,027405,21,,B,16,1,Bye.,,
