swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KC/KCD.xml,KCDRE030,005308,0,,A,1,1,What do you think?,,
K/KC/KCD.xml,KCDRE030,005308,1,,B,2,1,Can't decide whether I like those shell suits or not really.,,
K/KC/KCD.xml,KCDRE030,005308,2,,A,3,1,What?,,
K/KC/KCD.xml,KCDRE030,005308,3,,B,4,1,"I can't decide whether I like those shell suits or not, you know, sort of thing.",,
K/KC/KCD.xml,KCDRE030,005308,4,,A,5,1,Colour you mean.,,
K/KC/KCD.xml,KCDRE030,005308,5,,B,6,1,"No, I meant in general.",,
K/KC/KCD.xml,KCDRE030,005308,6,,A,7,1,(()) .,,
K/KC/KCD.xml,KCDRE030,005308,7,,B,8,1,I think.,,
K/KC/KCD.xml,KCDRE030,005308,8,,A,9,1,I don't like the (()) .,,
K/KC/KCD.xml,KCDRE030,005308,9,,B,10,1,Hm.,,
K/KC/KCD.xml,KCDRE030,005308,10,,A,11,1,(()) .,,
K/KC/KCD.xml,KCDRE030,005308,11,,B,12,1,"I think a lot of them have, has Amy's got a hood?",,
K/KC/KCD.xml,KCDRE030,005308,12,,A,13,1,No.,,
K/KC/KCD.xml,KCDRE030,005308,13,,B,14,1,Hasn't it?,,
K/KC/KCD.xml,KCDRE030,005308,14,,A,15,1,(()) .,,
K/KC/KCD.xml,KCDRE030,005308,15,,B,16,1,Hm.,,
K/KC/KCD.xml,KCDRE030,005308,16,,B,16,2,"The uhum, C & A's has a lot of them, went down there looking for some shoes for Amy.",,
K/KC/KCD.xml,KCDRE030,005308,17,,A,17,1,Did you get (()) .,,
K/KC/KCD.xml,KCDRE030,005308,18,,B,18,1,"No, she wanted some flip flops, but they didn't have any there either, but they had a lot of shell suits, cos I thought it was skiing ones at first.",,
K/KC/KCD.xml,KCDRE030,005308,19,,A,19,1,Hm.,,
K/KC/KCD.xml,KCDRE030,005308,20,,B,20,1,"I thought they were skiing one's at first, and then I (()) .",,
K/KC/KCD.xml,KCDRE030,005308,21,,A,21,1,(()) .,,
K/KC/KCD.xml,KCDRE030,005308,22,,B,22,1,There suppose to be quite warm I think.,,
K/KC/KCD.xml,KCDRE030,005308,23,,B,22,2,I think there wind proof aren't they?,,
