swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KC/KCD.xml,KCDRE02E,005206,0,,A,1,1,Oh it's quite useful that Half a Sixpence is on.,,
K/KC/KCD.xml,KCDRE02E,005206,1,,B,2,1,"Yeah, they both watching it?",,
K/KC/KCD.xml,KCDRE02E,005206,2,,A,3,1,No Amy won't watch television.,,
K/KC/KCD.xml,KCDRE02E,005206,3,,B,4,1,What she doing?,,
K/KC/KCD.xml,KCDRE02E,005206,4,,A,5,1,Playing with her marbles.,,
K/KC/KCD.xml,KCDRE02E,005206,5,,B,6,1,Right (()) .,,
K/KC/KCD.xml,KCDRE02E,005206,6,,A,7,1,I must get round to getting end of  --,,
K/KC/KCD.xml,KCDRE02E,005206,7,,A,7,2,--uhum  --,,
K/KC/KCD.xml,KCDRE02E,005206,8,,A,7,3,--curtain material.,,
K/KC/KCD.xml,KCDRE02E,005206,9,,B,8,1,Yeah (()) .,,
K/KC/KCD.xml,KCDRE02E,005206,10,,A,9,1,"Yes, I quite like that pink and white stripe one.",,
K/KC/KCD.xml,KCDRE02E,005206,11,,A,9,2,I quite like somewhere I could get uhum a cover for the bed to match.,,
K/KC/KCD.xml,KCDRE02E,005206,12,,A,9,3,Look quite nice wouldn't it?,,
K/KC/KCD.xml,KCDRE02E,005206,13,,B,10,1,(()) .,,
K/KC/KCD.xml,KCDRE02E,005206,14,,A,11,1,"We'd better measure it on the other wall, hadn't we?",,
K/KC/KCD.xml,KCDRE02E,005206,15,,A,11,2,It'll be wet.,,
K/KC/KCD.xml,KCDRE02E,005206,16,,B,12,1,Yeah (()) .,,
K/KC/KCD.xml,KCDRE02E,005206,17,,A,13,1,Let's see.,,
K/KC/KCD.xml,KCDRE02E,005206,18,,A,13,2,Tape measures there some where.,,
K/KC/KCD.xml,KCDRE02E,005206,19,,B,14,1,So we have to do that.,,
K/KC/KCD.xml,KCDRE02E,005206,20,,A,15,1,Oh better measure other.,,
K/KC/KCD.xml,KCDRE02E,005206,21,,A,15,2,What's it twenty one?,,
K/KC/KCD.xml,KCDRE02E,005206,22,,A,15,3,Twenty and a half.,,
K/KC/KCD.xml,KCDRE02E,005206,23,,B,16,1,(()) .,,
K/KC/KCD.xml,KCDRE02E,005206,24,,A,17,1,"uhum, couldn't you go up in the other corner.",,
K/KC/KCD.xml,KCDRE02E,005206,25,,B,18,1,(()) .,,
K/KC/KCD.xml,KCDRE02E,005206,26,,A,19,1,I can't cos that's left handed for me.,,
K/KC/KCD.xml,KCDRE02E,005206,27,,B,20,1,(()) .,,
K/KC/KCD.xml,KCDRE02E,005206,28,,A,21,1,"I can work that way, I've got to go the other way.",,
K/KC/KCD.xml,KCDRE02E,005206,29,,B,22,1,(()) .,,
K/KC/KCD.xml,KCDRE02E,005206,30,,A,23,1,Can't you unhook it?,,
K/KC/KCD.xml,KCDRE02E,005206,31,,A,23,2,Does it unhook at the end?,,
K/KC/KCD.xml,KCDRE02E,005206,32,,B,24,1,(()) get the right length (()) .,,
K/KC/KCD.xml,KCDRE02E,005206,33,,A,25,1,And then it goes up  --,,
K/KC/KCD.xml,KCDRE02E,005206,34,,A,25,2,--under any way.,,
K/KC/KCD.xml,KCDRE02E,005206,35,,A,25,3,Twenty should be alright and just half an inch to go round the corner.,,
