swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KB/KBK.xml,KBKRE044,002602,0,,A,1,1,"Good dog, good dog.",,
K/KB/KBK.xml,KBKRE044,002602,1,,A,1,2,Hello girls.,,
K/KB/KBK.xml,KBKRE044,002602,2,,A,1,3,Would you like your car washing?,,
K/KB/KBK.xml,KBKRE044,002602,3,,B,2,1,Would you like your car washing?,,
K/KB/KBK.xml,KBKRE044,002602,4,,A,3,1,"What a lovely idea, I don't think so though, thank you very much, you're very well equipped, I'm very impressed.",,
K/KB/KBK.xml,KBKRE044,002602,5,,A,3,2,<laugh> No thanks very much indeed though.,,
K/KB/KBK.xml,KBKRE044,002602,6,,A,3,3,Alright then.,,
K/KB/KBK.xml,KBKRE044,002602,7,,B,4,1,O K thanks.,,
K/KB/KBK.xml,KBKRE044,002602,8,,A,5,1,"Did, did get a swirl earlier this week, thank you very much.",,
K/KB/KBK.xml,KBKRE044,002602,9,,A,5,2,Bye.,,
K/KB/KBK.xml,KBKRE044,002602,10,,A,5,3,Bye.,,
K/KB/KBK.xml,KBKRE044,002602,11,,B,6,1,Bye.,,
