swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KC/KCD.xml,KCDRE02R,005216,0,,A,1,1,Oh it's quite pretty.,,
K/KC/KCD.xml,KCDRE02R,005216,1,,A,1,2,That's about right cos you wouldn't want a big pattern in a room this size would you?,,
K/KC/KCD.xml,KCDRE02R,005216,2,,B,2,1,No.,,
K/KC/KCD.xml,KCDRE02R,005216,3,,A,3,1,<cough> .,,
K/KC/KCD.xml,KCDRE02R,005216,4,,A,3,2,"I tell you what, eh you wouldn't get any.",,
K/KC/KCD.xml,KCDRE02R,005216,5,,B,4,1,(()) twenty.,,
K/KC/KCD.xml,KCDRE02R,005216,6,,A,5,1,Yes  Steven's not having a particularly good week for his holidays is he?,,
K/KC/KCD.xml,KCDRE02R,005216,7,,B,6,1,No he isn't.(()) .,,
K/KC/KCD.xml,KCDRE02R,005216,8,,A,7,1,Yeah.,,
K/KC/KCD.xml,KCDRE02R,005216,9,,A,7,2,I wouldn't be at all impressed with it.,,
