swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KE/KE3.xml,KE3RE032,010812,0,,A,1,1,Is that beer alright that I bought for you?,,
K/KE/KE3.xml,KE3RE032,010812,1,,B,2,1,Yeah.,,
K/KE/KE3.xml,KE3RE032,010812,2,,A,3,1,Yeah I  --,,
K/KE/KE3.xml,KE3RE032,010812,3,,A,3,2,--I had a vague recollection of you drinking Newcastle Brown sometime and quite liking it.,,
K/KE/KE3.xml,KE3RE032,010812,4,,B,4,1,You certainly did.,,
K/KE/KE3.xml,KE3RE032,010812,5,,A,5,1,<laugh> And I know you quite liked this didn't you?,,
K/KE/KE3.xml,KE3RE032,010812,6,,B,6,1,Yes  --,,
K/KE/KE3.xml,KE3RE032,010812,7,,B,6,2,--I did.,,
K/KE/KE3.xml,KE3RE032,010812,8,,A,7,1,So,,
K/KE/KE3.xml,KE3RE032,010812,9,,B,8,1,"It's quite strong, but",,
K/KE/KE3.xml,KE3RE032,010812,10,,A,9,1,Well.,,
K/KE/KE3.xml,KE3RE032,010812,11,,A,9,2,--,,
K/KE/KE3.xml,KE3RE032,010812,12,,A,9,3,"--Well it says strong lager, that's why I bought it.",,
K/KE/KE3.xml,KE3RE032,010812,13,,B,10,1,Yeah.,,
K/KE/KE3.xml,KE3RE032,010812,14,,A,11,1,<laugh> Stop saying yeah  --,,
K/KE/KE3.xml,KE3RE032,010812,15,,A,11,2,--in that tone of voice.,,
