swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KD/KD0.xml,KD0RE022,017806,0,,A,1,1,Dad.,,
K/KD/KD0.xml,KD0RE022,017806,1,,A,1,2,D'you know what that guy's name is?,,
K/KD/KD0.xml,KD0RE022,017806,2,,B,2,1,Who?,,
K/KD/KD0.xml,KD0RE022,017806,3,,A,3,1,Desmond.,,
K/KD/KD0.xml,KD0RE022,017806,4,,B,4,1,Which one is Desmond?,,
K/KD/KD0.xml,KD0RE022,017806,5,,A,5,1,<laughing> Desmond!</laughing> ,,
K/KD/KD0.xml,KD0RE022,017806,6,,B,6,1,Which one?,,
K/KD/KD0.xml,KD0RE022,017806,7,,B,6,2,Oh the old one?,,
K/KD/KD0.xml,KD0RE022,017806,8,,A,7,1,Yeah Desmond  <singing> doo doo doo Desmond.,,
K/KD/KD0.xml,KD0RE022,017806,9,,A,7,2,His name is Desmond.,,
K/KD/KD0.xml,KD0RE022,017806,10,,A,7,3,Da da da Desmond.,,
K/KD/KD0.xml,KD0RE022,017806,11,,A,7,4,His name is Desmond.,,
K/KD/KD0.xml,KD0RE022,017806,12,,A,7,5,"Desmond, his name is Desmond.",,
K/KD/KD0.xml,KD0RE022,017806,13,,A,7,6,Da da da da </singing> .,,
