swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KB/KBK.xml,KBKRE03K,002416,0,,A,1,1,That's quite a good idea.<tv on> ,,
K/KB/KBK.xml,KBKRE03K,002416,1,,B,2,1,Mm.,,
K/KB/KBK.xml,KBKRE03K,002416,2,,B,2,2,Well we can do that from the oak container out there.,,
K/KB/KBK.xml,KBKRE03K,002416,3,,A,3,1,That's nice.,,
K/KB/KBK.xml,KBKRE03K,002416,4,,B,4,1,There were two different ivies in that weren't there?,,
K/KB/KBK.xml,KBKRE03K,002416,5,,A,5,1,"(()) plants in there, that's the climbing cybilia the upright cybilia,(()) pretty  (()) in the top.",,
K/KB/KBK.xml,KBKRE03K,002416,6,,B,6,1,(()) ,,
K/KB/KBK.xml,KBKRE03K,002416,7,,A,7,1,That looks like lettuce.,,
K/KB/KBK.xml,KBKRE03K,002416,8,,B,8,1,Lettuce.,,
K/KB/KBK.xml,KBKRE03K,002416,9,,A,9,1,I don't care (()) .,,
K/KB/KBK.xml,KBKRE03K,002416,10,,B,10,1,"Ha, ha, ha, ha,(()) .",,
K/KB/KBK.xml,KBKRE03K,002416,11,,A,11,1,(()) geranium.,,
K/KB/KBK.xml,KBKRE03K,002416,12,,B,12,1,Sort of geranium crossed with ivy.,,
K/KB/KBK.xml,KBKRE03K,002416,13,,A,13,1,(()) ,,
