swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KB/KBC.xml,KBCRE006,072001,0,,A,1,1,If you only want   (()) for the effect of being a clown.,,
K/KB/KBC.xml,KBCRE006,072001,1,,B,2,1,"Yeah, I think you're probably right there.",,
K/KB/KBC.xml,KBCRE006,072001,2,,B,2,2,Yes.,,
K/KB/KBC.xml,KBCRE006,072001,3,,B,2,3,Yeah.,,
K/KB/KBC.xml,KBCRE006,072001,4,,A,3,1,Was it between someone running off like that bloke in that (()),,
K/KB/KBC.xml,KBCRE006,072001,5,,B,4,1,Yeah.,,
K/KB/KBC.xml,KBCRE006,072001,6,,A,5,1,whatever it was?,,
K/KB/KBC.xml,KBCRE006,072001,7,,A,5,2,Yeah well you shouldn't (()) .,,
K/KB/KBC.xml,KBCRE006,072001,8,,B,6,1,I know.,,
K/KB/KBC.xml,KBCRE006,072001,9,,B,6,2,And they all,,
K/KB/KBC.xml,KBCRE006,072001,10,,A,7,1,I don't like that.,,
K/KB/KBC.xml,KBCRE006,072001,11,,B,8,1,No I don't.,,
K/KB/KBC.xml,KBCRE006,072001,12,,B,8,2,I don't.,,
K/KB/KBC.xml,KBCRE006,072001,13,,A,9,1,Yes.,,
K/KB/KBC.xml,KBCRE006,072001,14,,B,10,1,I've noticed that though before.,,
K/KB/KBC.xml,KBCRE006,072001,15,,A,11,1,Have you?,,
K/KB/KBC.xml,KBCRE006,072001,16,,B,12,1,Yeah.,,
K/KB/KBC.xml,KBCRE006,072001,17,,B,12,2,Yes I have.,,
K/KB/KBC.xml,KBCRE006,072001,18,,B,12,3,Or if anybody is sort of slightly backward,,
K/KB/KBC.xml,KBCRE006,072001,19,,A,13,1,Yes.,,
K/KB/KBC.xml,KBCRE006,072001,20,,B,14,1,portraying someone who's slightly backward.,,
K/KB/KBC.xml,KBCRE006,072001,21,,A,15,1,Or maybe brilliant or a,,
K/KB/KBC.xml,KBCRE006,072001,22,,B,16,1,Yeah.,,
K/KB/KBC.xml,KBCRE006,072001,23,,A,17,1,erm  a swot.,,
K/KB/KBC.xml,KBCRE006,072001,24,,B,18,1,Yes.,,
K/KB/KBC.xml,KBCRE006,072001,25,,B,18,2,Yeah.,,
K/KB/KBC.xml,KBCRE006,072001,26,,B,18,3,I think it's all wrong.,,
K/KB/KBC.xml,KBCRE006,072001,27,,A,19,1,"I don't actually, I don't know why they do it because, I mean, half the people are listeners int it?",,
K/KB/KBC.xml,KBCRE006,072001,28,,A,19,2,I mean it's,,
K/KB/KBC.xml,KBCRE006,072001,29,,B,20,1,Course they do.,,
K/KB/KBC.xml,KBCRE006,072001,30,,A,21,1,blooming horrible!,,
K/KB/KBC.xml,KBCRE006,072001,31,,B,22,1,"I think a lot more these days, and a lot that you don't know that's wearing contact lenses.",,
K/KB/KBC.xml,KBCRE006,072001,32,,A,23,1,That's right.,,
K/KB/KBC.xml,KBCRE006,072001,33,,A,23,2,Yeah.,,
K/KB/KBC.xml,KBCRE006,072001,34,,B,24,1,I must listen to this.,,
