swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KE/KE4.xml,KE4RE00E,067502,0,,A,1,1,What's in it?,,
K/KE/KE4.xml,KE4RE00E,067502,1,,B,2,1,Mm.,,
K/KE/KE4.xml,KE4RE00E,067502,2,,B,2,2,Nothing much.,,
K/KE/KE4.xml,KE4RE00E,067502,3,,A,3,1,That.,,
K/KE/KE4.xml,KE4RE00E,067502,4,,A,3,2,Ha?,,
K/KE/KE4.xml,KE4RE00E,067502,5,,A,3,3,Mummy.,,
K/KE/KE4.xml,KE4RE00E,067502,6,,A,3,4,Mummy.,,
K/KE/KE4.xml,KE4RE00E,067502,7,,B,4,1,Who are you gonna go up with now then?,,
K/KE/KE4.xml,KE4RE00E,067502,8,,B,4,2,If you went up.,,
K/KE/KE4.xml,KE4RE00E,067502,9,,A,5,1,"No, I don't know.",,
K/KE/KE4.xml,KE4RE00E,067502,10,,A,5,2,Good enough.,,
K/KE/KE4.xml,KE4RE00E,067502,11,,A,5,3,If you want it.,,
K/KE/KE4.xml,KE4RE00E,067502,12,,B,6,1,You've dropped it.,,
K/KE/KE4.xml,KE4RE00E,067502,13,,A,7,1,<humming> ,,
K/KE/KE4.xml,KE4RE00E,067502,14,,A,7,2,,,
K/KE/KE4.xml,KE4RE00E,067502,15,,A,7,3,<humming> ,,
K/KE/KE4.xml,KE4RE00E,067502,16,,A,7,4,,,
K/KE/KE4.xml,KE4RE00E,067502,17,,A,7,5,<whispering> ,,
K/KE/KE4.xml,KE4RE00E,067502,18,,A,7,6,(()) ,,
K/KE/KE4.xml,KE4RE00E,067502,19,,A,7,7,</whispering> ,,
K/KE/KE4.xml,KE4RE00E,067502,20,,B,8,1,<laugh> ,,
K/KE/KE4.xml,KE4RE00E,067502,21,,A,9,1,<whispering> And she's just found out that he   (()) (()),,
