swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KB/KBD.xml,KBDRE00N,064304,0,,A,1,1,"Er  Webb, Webb missed the first one  blasted it over the top  and Giggs missed one at the end.",,
K/KB/KBD.xml,KBDRE00N,064304,1,,A,1,2,They scored all theirs and Giggs had to score his,,
K/KB/KBD.xml,KBDRE00N,064304,2,,B,2,1,Oh yeah.,,
K/KB/KBD.xml,KBDRE00N,064304,3,,A,3,1,to make them  (()),,
K/KB/KBD.xml,KBDRE00N,064304,4,,B,4,1,So that they could miss the last one?,,
K/KB/KBD.xml,KBDRE00N,064304,5,,A,5,1,Yeah.,,
K/KB/KBD.xml,KBDRE00N,064304,6,,B,6,1,(()) ,,
K/KB/KBD.xml,KBDRE00N,064304,7,,A,7,1,I mean,,
K/KB/KBD.xml,KBDRE00N,064304,8,,B,8,1,Fucking awful!,,
K/KB/KBD.xml,KBDRE00N,064304,9,,B,8,2,This fucking stuff they put down.,,
K/KB/KBD.xml,KBDRE00N,064304,10,,A,9,1,"Well, yeah, but it's the police's fault innit?",,
K/KB/KBD.xml,KBDRE00N,064304,11,,B,10,1,Yeah.,,
K/KB/KBD.xml,KBDRE00N,064304,12,,A,11,1,"You know, I mean it  it's bloody outrageous that the police can dictate  you know, something F A Cup's been there for",,
K/KB/KBD.xml,KBDRE00N,064304,13,,B,12,1,I know.,,
K/KB/KBD.xml,KBDRE00N,064304,14,,B,12,2,Bastards!,,
K/KB/KBD.xml,KBDRE00N,064304,15,,A,13,1,hundreds of years and  police can dictate the  what you're gonna do.,,
K/KB/KBD.xml,KBDRE00N,064304,16,,B,14,1,Don't be silly!(()),,
K/KB/KBD.xml,KBDRE00N,064304,17,,A,15,1,Yeah.,,
K/KB/KBD.xml,KBDRE00N,064304,18,,A,15,2,May as well.,,
K/KB/KBD.xml,KBDRE00N,064304,19,,A,15,3,So they're a bit sticky.,,
K/KB/KBD.xml,KBDRE00N,064304,20,,A,15,4,"Nearly broke my neck on one, pulling one, one of those crates out.",,
K/KB/KBD.xml,KBDRE00N,064304,21,,B,16,1,Pulling this?,,
K/KB/KBD.xml,KBDRE00N,064304,22,,A,17,1,<laughing> Yeah </laughing> !,,
K/KB/KBD.xml,KBDRE00N,064304,23,,B,18,1,"Yeah, they'll be fucking (()) .",,
K/KB/KBD.xml,KBDRE00N,064304,24,,A,19,1,"Oh, actually you can smell the bleach now can't you?",,
K/KB/KBD.xml,KBDRE00N,064304,25,,B,20,1,Yeah.,,
K/KB/KBD.xml,KBDRE00N,064304,26,,A,21,1,Are you gonna do them all?,,
K/KB/KBD.xml,KBDRE00N,064304,27,,B,22,1,Yeah.,,
K/KB/KBD.xml,KBDRE00N,064304,28,,A,23,1,May as well.,,
K/KB/KBD.xml,KBDRE00N,064304,29,,B,24,1,Fucking no more cos they'll all be here for four o'clock.,,
K/KB/KBD.xml,KBDRE00N,064304,30,,A,25,1,Probably forgotten pi- the line cleaners.,,
K/KB/KBD.xml,KBDRE00N,064304,31,,B,26,1,<laugh> ,,
K/KB/KBD.xml,KBDRE00N,064304,32,,A,27,1,I did write it down for her in the list.,,
