swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KB/KB7.xml,KB7RE01R,019501,0,,A,1,1,Seat-y belt on Stuart.,,
K/KB/KB7.xml,KB7RE01R,019501,1,,B,2,1,(()) --,,
K/KB/KB7.xml,KB7RE01R,019501,2,,B,2,2,--(()) better put her seat-y belt on then hadn't she?,,
K/KB/KB7.xml,KB7RE01R,019501,3,,B,2,3,In case mister police-y man decides to stop us and say why haven't you put your seat-y belt on Mrs M- Mrs woman?,,
K/KB/KB7.xml,KB7RE01R,019501,4,,B,2,4,--,,
K/KB/KB7.xml,KB7RE01R,019501,5,,B,2,5,"--Sorry, sir.",,
K/KB/KB7.xml,KB7RE01R,019501,6,,B,2,6,--,,
K/KB/KB7.xml,KB7RE01R,019501,7,,B,2,7,--It's your responsibility to ensure that your passengers have got their safety belt on.,,
K/KB/KB7.xml,KB7RE01R,019501,8,,B,2,8,--,,
K/KB/KB7.xml,KB7RE01R,019501,9,,B,2,9,--Cos that would be nice wouldn't it?,,
K/KB/KB7.xml,KB7RE01R,019501,10,,B,2,10,To be fined twelve quid for not having a safety belt on and on top of the ninety quid and the forty quid and one thing and another.,,
K/KB/KB7.xml,KB7RE01R,019501,11,,A,3,1,(()) ,,
K/KB/KB7.xml,KB7RE01R,019501,12,,B,4,1,(()) --,,
K/KB/KB7.xml,KB7RE01R,019501,13,,B,4,2,--(()) but  --,,
K/KB/KB7.xml,KB7RE01R,019501,14,,B,4,3,--show you Pat  <<REDACTED (name)>> 's house if you like.,,
K/KB/KB7.xml,KB7RE01R,019501,15,,B,4,4,Would you like to see Pat  <<REDACTED (name)>> 's house?,,
K/KB/KB7.xml,KB7RE01R,019501,16,,A,5,1,Okay.,,
K/KB/KB7.xml,KB7RE01R,019501,17,,B,6,1,Show you Pat's house.,,
K/KB/KB7.xml,KB7RE01R,019501,18,,B,6,2,--,,
K/KB/KB7.xml,KB7RE01R,019501,19,,B,6,3,--If you look to your left coming into the the junction  --,,
K/KB/KB7.xml,KB7RE01R,019501,20,,B,6,4,"--say I presume, I don't know whether, they may even have moved now.",,
K/KB/KB7.xml,KB7RE01R,019501,21,,B,6,5,"See that one, oh you see the one where the trees are?",,
