swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KD/KDA.xml,KDARE03L,013703,0,,A,1,1,"Tell you what, I would love to, like to  (()) for me to be a sergeant again and get someone like that in my troop   (()) fucking break him.",,
K/KD/KDA.xml,KDARE03L,013703,1,,B,2,1,"Well there  (()) would he, he wouldn't join up any way",,
K/KD/KDA.xml,KDARE03L,013703,2,,A,3,1,"No, I mean instead of",,
K/KD/KDA.xml,KDARE03L,013703,3,,B,4,1,"or where ever it is,(()) .",,
K/KD/KDA.xml,KDARE03L,013703,4,,A,5,1,"Er, well there is, there is a  (()) there is in every  (()) but I don't know where they main one is  sort of like  (()) in it, I don't know where  (()) I don't know where the, the military stock aid is  (()) I think they've just got  (()) don't they?",,
K/KD/KDA.xml,KDARE03L,013703,5,,B,6,1,Don't know,,
K/KD/KDA.xml,KDARE03L,013703,6,,A,7,1,"(()) (()) with me wrong hand  I don't told you that didn't I, I was well shagged with someone  (()) fucking swim left hand (())",,
K/KD/KDA.xml,KDARE03L,013703,7,,B,8,1,The only reason you join the T A was to get out of fucking work weren't it Stuart?,,
K/KD/KDA.xml,KDARE03L,013703,8,,A,9,1,Don't give us that shit,,
K/KD/KDA.xml,KDARE03L,013703,9,,B,10,1,"Eh?, the only reason you joined the T A was to get out of work",,
K/KD/KDA.xml,KDARE03L,013703,10,,A,11,1,Get out of work?,,
K/KD/KDA.xml,KDARE03L,013703,11,,B,12,1,"Yeah you get two weeks  (()) don't you, two weeks",,
K/KD/KDA.xml,KDARE03L,013703,12,,A,13,1,"British Aerospace was brilliant, as long as I had, I had a good reason to go away they'd give me, they said they'd pay for (()) , I mean one year I did six weeks away  paid and then anot- another year I did two months non pay and I still kept me job, that's when I went up the  (()) for two months  (()) all I was just labour  (()) doing it then.",,
K/KD/KDA.xml,KDARE03L,013703,13,,B,14,1,Did they pay you for it then?,,
K/KD/KDA.xml,KDARE03L,013703,14,,A,15,1,"Eh, yeah regular army pay, great  that's really what made me decide to join the army, that was in the T A but I  (()) regulars (()) .",,
K/KD/KDA.xml,KDARE03L,013703,15,,A,15,2,"All I do I got out sort of the  (()) sort of about eight thirty  and then I, I'd work to about half three and all I'd wanna do is, we, we'd fucking, we'd set up the cable  (()) then we'd all sit down and do nothing while the old erm, the M O D people had obviously  (()) it, and then they tell us to take it down and move it and we move it and set it up again, its like out of a, out of a seven hour day, we'd only work about three or four, like here.",,
