swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KD/KDA.xml,KDARE019,012105,0,,A,1,1,"After Christmas we won't have any work, but we'll have plenty of  --",,
K/KD/KDA.xml,KDARE019,012105,1,,A,1,2,"--spare benches in, we'll be laughing!",,
K/KD/KDA.xml,KDARE019,012105,2,,A,1,3,Spread ourselves around a bit.,,
K/KD/KDA.xml,KDARE019,012105,3,,B,2,1,Why who else is going?,,
K/KD/KDA.xml,KDARE019,012105,4,,A,3,1,Got Stuart  --,,
K/KD/KDA.xml,KDARE019,012105,5,,A,3,2,--(()) ,,
K/KD/KDA.xml,KDARE019,012105,6,,B,4,1,and Alec.,,
K/KD/KDA.xml,KDARE019,012105,7,,A,5,1,(()) --,,
K/KD/KDA.xml,KDARE019,012105,8,,A,5,2,--Actually that'll be quite good cos you won't be on anybody's bench wherever  --,,
K/KD/KDA.xml,KDARE019,012105,9,,A,5,3,--vi- ,,
