swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KE/KE2.xml,KE2RE006,038003,0,,A,1,1,Which page?,,
K/KE/KE2.xml,KE2RE006,038003,1,,A,1,2,Eighty two.,,
K/KE/KE2.xml,KE2RE006,038003,2,,A,1,3,Found that quickly didn't you?,,
K/KE/KE2.xml,KE2RE006,038003,3,,A,1,4,Er  --,,
K/KE/KE2.xml,KE2RE006,038003,4,,A,1,5,--percentages is it?,,
K/KE/KE2.xml,KE2RE006,038003,5,,B,2,1,Yeah.,,
K/KE/KE2.xml,KE2RE006,038003,6,,A,3,1,Right.,,
K/KE/KE2.xml,KE2RE006,038003,7,,A,3,2,E one.,,
K/KE/KE2.xml,KE2RE006,038003,8,,A,3,3,--,,
K/KE/KE2.xml,KE2RE006,038003,9,,A,3,4,--Have you looked at this?,,
K/KE/KE2.xml,KE2RE006,038003,10,,A,3,5,Let's have a look at it.,,
K/KE/KE2.xml,KE2RE006,038003,11,,A,3,6,B's height is sixty percent of A side.,,
K/KE/KE2.xml,KE2RE006,038003,12,,A,3,7,There's B  --,,
K/KE/KE2.xml,KE2RE006,038003,13,,A,3,8,--and it's sixty percent of A  --,,
K/KE/KE2.xml,KE2RE006,038003,14,,A,3,9,--C's height  --,,
K/KE/KE2.xml,KE2RE006,038003,15,,A,3,10,--is a hundred and twenty percent of A's height.,,
K/KE/KE2.xml,KE2RE006,038003,16,,A,3,11,There's a hundred percent  --,,
K/KE/KE2.xml,KE2RE006,038003,17,,A,3,12,--so a hundred and twenty it means it's more  --,,
K/KE/KE2.xml,KE2RE006,038003,18,,A,3,13,--than A's height.,,
K/KE/KE2.xml,KE2RE006,038003,19,,A,3,14,If C's height was a hundred percent of A's height  --,,
K/KE/KE2.xml,KE2RE006,038003,20,,A,3,15,--it means it was exactly the same.,,
K/KE/KE2.xml,KE2RE006,038003,21,,A,3,16,If it's less than a hundred it's smaller  --,,
K/KE/KE2.xml,KE2RE006,038003,22,,A,3,17,--if it's more than a hundred  --,,
K/KE/KE2.xml,KE2RE006,038003,23,,A,3,18,--it's greater.,,
K/KE/KE2.xml,KE2RE006,038003,24,,A,3,19,Now the decimal equivalent of hundred and twenty  --,,
K/KE/KE2.xml,KE2RE006,038003,25,,A,3,20,--is one point two  --,,
K/KE/KE2.xml,KE2RE006,038003,26,,A,3,21,--and there you've got nought and nought  --,,
K/KE/KE2.xml,KE2RE006,038003,27,,A,3,22,--a hundred and one  --,,
K/KE/KE2.xml,KE2RE006,038003,28,,A,3,23,"--so ninety percent is point nine, eighty percent is point eight  --",,
K/KE/KE2.xml,KE2RE006,038003,29,,A,3,24,"--and a hundred and ten percent is one point one, and a hundred and twenty percent is one point two.",,
K/KE/KE2.xml,KE2RE006,038003,30,,A,3,25,"So what you're doing, in fact  --",,
K/KE/KE2.xml,KE2RE006,038003,31,,A,3,26,--is to  --,,
K/KE/KE2.xml,KE2RE006,038003,32,,A,3,27,--if you've got a hundred and twenty  --,,
K/KE/KE2.xml,KE2RE006,038003,33,,A,3,28,--percent  --,,
K/KE/KE2.xml,KE2RE006,038003,34,,A,3,29,--if you divide that by  --,,
K/KE/KE2.xml,KE2RE006,038003,35,,A,3,30,--of a hundred  --,,
K/KE/KE2.xml,KE2RE006,038003,36,,A,3,31,"--in other words, you move your decimal point two places  --",,
K/KE/KE2.xml,KE2RE006,038003,37,,A,3,32,--that's a decimal.,,
K/KE/KE2.xml,KE2RE006,038003,38,,A,3,33,So a hundred and twenty percent  --,,
K/KE/KE2.xml,KE2RE006,038003,39,,A,3,34,--as a decimal fraction is one  --,,
K/KE/KE2.xml,KE2RE006,038003,40,,A,3,35,--point two.,,
K/KE/KE2.xml,KE2RE006,038003,41,,A,3,36,All you do  --,,
K/KE/KE2.xml,KE2RE006,038003,42,,A,3,37,--is to  --,,
K/KE/KE2.xml,KE2RE006,038003,43,,A,3,38,--move that decimal point two places.,,
K/KE/KE2.xml,KE2RE006,038003,44,,A,3,39,Alright?,,
K/KE/KE2.xml,KE2RE006,038003,45,,A,3,40,So  --,,
K/KE/KE2.xml,KE2RE006,038003,46,,A,3,41,--to calculate a hundred and twenty percent of amount  --,,
K/KE/KE2.xml,KE2RE006,038003,47,,A,3,42,--to calculate a hundred and twenty percent of an amount you multiply  --,,
K/KE/KE2.xml,KE2RE006,038003,48,,A,3,43,--by  --,,
K/KE/KE2.xml,KE2RE006,038003,49,,A,3,44,--one point two.,,
K/KE/KE2.xml,KE2RE006,038003,50,,A,3,45,If you wanted to calculate  --,,
K/KE/KE2.xml,KE2RE006,038003,51,,A,3,46,--eighty percent of an amount  --,,
K/KE/KE2.xml,KE2RE006,038003,52,,A,3,47,--you would multiply by point eight.,,
K/KE/KE2.xml,KE2RE006,038003,53,,A,3,48,A hundred and twenty percent you are multiplying by the decimal equivalent which is one point two.,,
K/KE/KE2.xml,KE2RE006,038003,54,,A,3,49,So write down  --,,
K/KE/KE2.xml,KE2RE006,038003,55,,A,3,50,--decimal equivalent of a hundred and forty percent.,,
K/KE/KE2.xml,KE2RE006,038003,56,,A,3,51,That's right.,,
K/KE/KE2.xml,KE2RE006,038003,57,,A,3,52,Now calculate a hundred and forty percent  --,,
K/KE/KE2.xml,KE2RE006,038003,58,,A,3,53,--of seven point five  --,,
K/KE/KE2.xml,KE2RE006,038003,59,,A,3,54,--kilogrammes.,,
K/KE/KE2.xml,KE2RE006,038003,60,,A,3,55,"Have you got a, you've got a calculator haven't you?",,
K/KE/KE2.xml,KE2RE006,038003,61,,A,3,56,Haven't got it with you?,,
K/KE/KE2.xml,KE2RE006,038003,62,,B,4,1,No.,,
K/KE/KE2.xml,KE2RE006,038003,63,,A,5,1,But you've got your own?,,
K/KE/KE2.xml,KE2RE006,038003,64,,A,5,2,Scientific one?,,
K/KE/KE2.xml,KE2RE006,038003,65,,A,5,3,No?,,
K/KE/KE2.xml,KE2RE006,038003,66,,B,6,1,No.,,
K/KE/KE2.xml,KE2RE006,038003,67,,A,7,1,You could do with one.,,
K/KE/KE2.xml,KE2RE006,038003,68,,A,7,2,Alright?,,
K/KE/KE2.xml,KE2RE006,038003,69,,A,7,3,It's one of those things that you could do with really.,,
K/KE/KE2.xml,KE2RE006,038003,70,,A,7,4,If you've got a birthday or something coming up and if somebody wants to know what to buy you  --,,
K/KE/KE2.xml,KE2RE006,038003,71,,A,7,5,--that's what you want!,,
K/KE/KE2.xml,KE2RE006,038003,72,,A,7,6,You want one of these scientific ones.,,
K/KE/KE2.xml,KE2RE006,038003,73,,A,7,7,"So, you want a hundred and forty percent of seven point five.",,
K/KE/KE2.xml,KE2RE006,038003,74,,B,8,1,(()) ,,
K/KE/KE2.xml,KE2RE006,038003,75,,A,9,1,Let's have a look.,,
K/KE/KE2.xml,KE2RE006,038003,76,,A,9,2,What is it?,,
K/KE/KE2.xml,KE2RE006,038003,77,,A,9,3,"A hundred and forty percent, so it's one  --",,
K/KE/KE2.xml,KE2RE006,038003,78,,A,9,4,--point four  --,,
K/KE/KE2.xml,KE2RE006,038003,79,,A,9,5,--times  --,,
K/KE/KE2.xml,KE2RE006,038003,80,,A,9,6,--seven point five.,,
K/KE/KE2.xml,KE2RE006,038003,81,,A,9,7,--,,
K/KE/KE2.xml,KE2RE006,038003,82,,A,9,8,--Try it.,,
K/KE/KE2.xml,KE2RE006,038003,83,,A,9,9,Use that one.,,
K/KE/KE2.xml,KE2RE006,038003,84,,A,9,10,Yes you use your finger (()) .,,
K/KE/KE2.xml,KE2RE006,038003,85,,A,9,11,One  --,,
K/KE/KE2.xml,KE2RE006,038003,86,,A,9,12,--point four times,,
K/KE/KE2.xml,KE2RE006,038003,87,,B,10,1,Oh it's (()) .,,
K/KE/KE2.xml,KE2RE006,038003,88,,A,11,1,"Ten point five, that's right.",,
K/KE/KE2.xml,KE2RE006,038003,89,,A,11,2,Okay.,,
K/KE/KE2.xml,KE2RE006,038003,90,,A,11,3,Ten point five killogrammes.,,
