swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KD/KD3.xml,KD3RE007,024708,0,,A,1,1,Oh dear.,,
K/KD/KD3.xml,KD3RE007,024708,1,,A,1,2,No no no no no no no.,,
K/KD/KD3.xml,KD3RE007,024708,2,,B,2,1,<cough> ,,
K/KD/KD3.xml,KD3RE007,024708,3,,B,2,2,<gurgle> ,,
K/KD/KD3.xml,KD3RE007,024708,4,,A,3,1,<clears throat> Yeah.,,
K/KD/KD3.xml,KD3RE007,024708,5,,A,3,2,There you go.,,
K/KD/KD3.xml,KD3RE007,024708,6,,A,3,3,Lovely.,,
K/KD/KD3.xml,KD3RE007,024708,7,,A,3,4,Shall we wipe your nose?,,
K/KD/KD3.xml,KD3RE007,024708,8,,A,3,5,You don't like that.,,
K/KD/KD3.xml,KD3RE007,024708,9,,B,4,1,<crying> ,,
K/KD/KD3.xml,KD3RE007,024708,10,,A,5,1,No.,,
K/KD/KD3.xml,KD3RE007,024708,11,,A,5,2,"(()) all over your face, everywhere.",,
K/KD/KD3.xml,KD3RE007,024708,12,,A,5,3,Whoo!,,
K/KD/KD3.xml,KD3RE007,024708,13,,A,5,4,Yeah.,,
K/KD/KD3.xml,KD3RE007,024708,14,,B,6,1,<laugh> ,,
K/KD/KD3.xml,KD3RE007,024708,15,,A,7,1,Mm.,,
K/KD/KD3.xml,KD3RE007,024708,16,,A,7,2,Come on then.,,
K/KD/KD3.xml,KD3RE007,024708,17,,A,7,3,(()) --,,
K/KD/KD3.xml,KD3RE007,024708,18,,A,7,4,--What's that?,,
K/KD/KD3.xml,KD3RE007,024708,19,,A,7,5,Is that a rabbit?,,
K/KD/KD3.xml,KD3RE007,024708,20,,A,7,6,It's a snail isn't it?,,
K/KD/KD3.xml,KD3RE007,024708,21,,A,7,7,A snail.,,
K/KD/KD3.xml,KD3RE007,024708,22,,A,7,8,You've got the wrong one.,,
K/KD/KD3.xml,KD3RE007,024708,23,,A,7,9,"(()) ? You can't be doing that, no.",,
K/KD/KD3.xml,KD3RE007,024708,24,,A,7,10,Here you are then.,,
K/KD/KD3.xml,KD3RE007,024708,25,,A,7,11,Peter.,,
K/KD/KD3.xml,KD3RE007,024708,26,,A,7,12,Mm.,,
K/KD/KD3.xml,KD3RE007,024708,27,,A,7,13,Lovely.,,
K/KD/KD3.xml,KD3RE007,024708,28,,A,7,14,"No, you're not gonna have it.",,
K/KD/KD3.xml,KD3RE007,024708,29,,A,7,15,You're not quite big enough yet.,,
K/KD/KD3.xml,KD3RE007,024708,30,,A,7,16,"No, cos you'll just throw it everywhere.",,
K/KD/KD3.xml,KD3RE007,024708,31,,A,7,17,And I'd rather you eat it than make a mess of it eh?,,
K/KD/KD3.xml,KD3RE007,024708,32,,A,7,18,You can have the bowl when it's empty.,,
K/KD/KD3.xml,KD3RE007,024708,33,,A,7,19,Yeah? oi.,,
K/KD/KD3.xml,KD3RE007,024708,34,,A,7,20,You can have the bowl when it's empty.,,
K/KD/KD3.xml,KD3RE007,024708,35,,A,7,21,Which I doubt very much.,,
K/KD/KD3.xml,KD3RE007,024708,36,,A,7,22,<laugh> --,,
K/KD/KD3.xml,KD3RE007,024708,37,,A,7,23,--Here you are then.,,
K/KD/KD3.xml,KD3RE007,024708,38,,A,7,24,Snail.,,
K/KD/KD3.xml,KD3RE007,024708,39,,A,7,25,Peter.,,
K/KD/KD3.xml,KD3RE007,024708,40,,A,7,26,Good boy.,,
K/KD/KD3.xml,KD3RE007,024708,41,,A,7,27,Snail.,,
K/KD/KD3.xml,KD3RE007,024708,42,,A,7,28,Yeah.,,
K/KD/KD3.xml,KD3RE007,024708,43,,A,7,29,Snail that goes oh so slow.,,
K/KD/KD3.xml,KD3RE007,024708,44,,A,7,30,Peter!,,
K/KD/KD3.xml,KD3RE007,024708,45,,A,7,31,Good boy.,,
K/KD/KD3.xml,KD3RE007,024708,46,,A,7,32,Ooh!,,
K/KD/KD3.xml,KD3RE007,024708,47,,A,7,33,Oh you're quite enjoying this this morning aren't you?,,
K/KD/KD3.xml,KD3RE007,024708,48,,A,7,34,Decided against the toast.,,
K/KD/KD3.xml,KD3RE007,024708,49,,A,7,35,(()) bit of Weetabix.,,
K/KD/KD3.xml,KD3RE007,024708,50,,A,7,36,Here you are then.,,
K/KD/KD3.xml,KD3RE007,024708,51,,A,7,37,Here you are.,,
K/KD/KD3.xml,KD3RE007,024708,52,,A,7,38,Mm.,,
K/KD/KD3.xml,KD3RE007,024708,53,,A,7,39,Mummy hasn't had her breakfast yet.,,
K/KD/KD3.xml,KD3RE007,024708,54,,A,7,40,Yeah.,,
K/KD/KD3.xml,KD3RE007,024708,55,,A,7,41,"There, is that good?",,
K/KD/KD3.xml,KD3RE007,024708,56,,A,7,42,That good?,,
K/KD/KD3.xml,KD3RE007,024708,57,,A,7,43,Ooh let's wipe your nose again.,,
K/KD/KD3.xml,KD3RE007,024708,58,,A,7,44,Ugh!,,
K/KD/KD3.xml,KD3RE007,024708,59,,B,8,1,<crying> ,,
K/KD/KD3.xml,KD3RE007,024708,60,,A,9,1,Alright.,,
K/KD/KD3.xml,KD3RE007,024708,61,,A,9,2,I'm only wiping your nose.,,
K/KD/KD3.xml,KD3RE007,024708,62,,A,9,3,You noisy monkey.,,
K/KD/KD3.xml,KD3RE007,024708,63,,A,9,4,Yeah.,,
K/KD/KD3.xml,KD3RE007,024708,64,,A,9,5,Right.,,
K/KD/KD3.xml,KD3RE007,024708,65,,B,10,1,<laugh> ,,
K/KD/KD3.xml,KD3RE007,024708,66,,A,11,1,<laugh> Yeah.,,
K/KD/KD3.xml,KD3RE007,024708,67,,A,11,2,Yeah.,,
K/KD/KD3.xml,KD3RE007,024708,68,,A,11,3,Come on.,,
K/KD/KD3.xml,KD3RE007,024708,69,,A,11,4,<clears throat> --,,
K/KD/KD3.xml,KD3RE007,024708,70,,A,11,5,--Your mummy's got a cough too.,,
K/KD/KD3.xml,KD3RE007,024708,71,,A,11,6,We're a right pair aren't we?,,
K/KD/KD3.xml,KD3RE007,024708,72,,A,11,7,"Yes, we are.",,
K/KD/KD3.xml,KD3RE007,024708,73,,A,11,8,We are.,,
K/KD/KD3.xml,KD3RE007,024708,74,,A,11,9,Yes.,,
K/KD/KD3.xml,KD3RE007,024708,75,,A,11,10,Ooh.,,
K/KD/KD3.xml,KD3RE007,024708,76,,A,11,11,Mm.,,
K/KD/KD3.xml,KD3RE007,024708,77,,A,11,12,Yes.,,
K/KD/KD3.xml,KD3RE007,024708,78,,A,11,13,Mm.,,
K/KD/KD3.xml,KD3RE007,024708,79,,A,11,14,Yes come on Peter.,,
K/KD/KD3.xml,KD3RE007,024708,80,,A,11,15,Peter.,,
K/KD/KD3.xml,KD3RE007,024708,81,,A,11,16,(()) --,,
K/KD/KD3.xml,KD3RE007,024708,82,,A,11,17,"--Been a good boy, you've nearly eaten it all.",,
K/KD/KD3.xml,KD3RE007,024708,83,,A,11,18,Here you are.,,
K/KD/KD3.xml,KD3RE007,024708,84,,A,11,19,Come on.,,
K/KD/KD3.xml,KD3RE007,024708,85,,A,11,20,One more spoonful.,,
K/KD/KD3.xml,KD3RE007,024708,86,,A,11,21,Come on.,,
K/KD/KD3.xml,KD3RE007,024708,87,,A,11,22,Peter.,,
K/KD/KD3.xml,KD3RE007,024708,88,,A,11,23,Peter!,,
K/KD/KD3.xml,KD3RE007,024708,89,,A,11,24,Good boy.,,
K/KD/KD3.xml,KD3RE007,024708,90,,A,11,25,Mm.,,
K/KD/KD3.xml,KD3RE007,024708,91,,A,11,26,"Open wide, there.",,
K/KD/KD3.xml,KD3RE007,024708,92,,A,11,27,Yeah.,,
K/KD/KD3.xml,KD3RE007,024708,93,,A,11,28,Here you are then.,,
K/KD/KD3.xml,KD3RE007,024708,94,,A,11,29,"Yes, very good.",,
K/KD/KD3.xml,KD3RE007,024708,95,,A,11,30,We're gonna have to wash your face.,,
K/KD/KD3.xml,KD3RE007,024708,96,,A,11,31,I think we will.,,
K/KD/KD3.xml,KD3RE007,024708,97,,A,11,32,I think it's filthy.,,
K/KD/KD3.xml,KD3RE007,024708,98,,A,11,33,"What were you doing last night in bed, eh?",,
K/KD/KD3.xml,KD3RE007,024708,99,,A,11,34,Peter.,,
K/KD/KD3.xml,KD3RE007,024708,100,,A,11,35,Come on.,,
K/KD/KD3.xml,KD3RE007,024708,101,,A,11,36,Good boy.,,
K/KD/KD3.xml,KD3RE007,024708,102,,A,11,37,There.,,
K/KD/KD3.xml,KD3RE007,024708,103,,A,11,38,Nearly finished.,,
K/KD/KD3.xml,KD3RE007,024708,104,,A,11,39,Nearly finished.,,
K/KD/KD3.xml,KD3RE007,024708,105,,B,12,1,<cough> ,,
K/KD/KD3.xml,KD3RE007,024708,106,,A,13,1,Oh dear.,,
K/KD/KD3.xml,KD3RE007,024708,107,,A,13,2,Oh dear.,,
