swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KB/KBF.xml,KBFRE00Y,015204,0,,A,1,1,Jolly interesting!,,
K/KB/KBF.xml,KBFRE00Y,015204,1,,B,2,1,Yeah.,,
K/KB/KBF.xml,KBFRE00Y,015204,2,,A,3,1,(()) ,,
K/KB/KBF.xml,KBFRE00Y,015204,3,,B,4,1,Just gotta fill in  --,,
K/KB/KBF.xml,KBFRE00Y,015204,4,,B,4,2,--fill in this  --,,
K/KB/KBF.xml,KBFRE00Y,015204,5,,B,4,3,--today's the   (()) --,,
K/KB/KBF.xml,KBFRE00Y,015204,6,,B,4,4,"--ooh that one there, I'll let you just have a look at the Debs book  --",,
K/KB/KBF.xml,KBFRE00Y,015204,7,,B,4,5,--and that Marks and Sparks.,,
K/KB/KBF.xml,KBFRE00Y,015204,8,,A,5,1,Mm.,,
K/KB/KBF.xml,KBFRE00Y,015204,9,,B,6,1,But these are W H Smith's a- --,,
K/KB/KBF.xml,KBFRE00Y,015204,10,,B,6,2,--Woolworth's.,,
K/KB/KBF.xml,KBFRE00Y,015204,11,,A,7,1,Aha.,,
K/KB/KBF.xml,KBFRE00Y,015204,12,,B,8,1,Oh that what I was gonna show you  --,,
K/KB/KBF.xml,KBFRE00Y,015204,13,,B,8,2,--that's Peter  --,,
K/KB/KBF.xml,KBFRE00Y,015204,14,,B,8,3,"--he bought it and didn't want it, you look at this month's Prima  --",,
K/KB/KBF.xml,KBFRE00Y,015204,15,,B,8,4,--for Christmas.,,
K/KB/KBF.xml,KBFRE00Y,015204,16,,A,9,1,Ooh tough!,,
