swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KC/KCB.xml,KCBRE006,043007,0,,A,1,1,"Noel Gardens, that's the gardens of the people who ran  --",,
K/KC/KCB.xml,KCBRE006,043007,1,,A,1,2,--The Early Bird Gardens  --,,
K/KC/KCB.xml,KCBRE006,043007,2,,A,1,3,--run now isn't it?,,
K/KC/KCB.xml,KCBRE006,043007,3,,B,2,1,Sorry darling?,,
K/KC/KCB.xml,KCBRE006,043007,4,,A,3,1,"Noel Gardens up there, that's the gardens that the people who used to the run The Early Bird Garden.",,
K/KC/KCB.xml,KCBRE006,043007,5,,B,4,1,Oh!,,
K/KC/KCB.xml,KCBRE006,043007,6,,A,5,1,"Maybe they run both, I'm not sure.",,
K/KC/KCB.xml,KCBRE006,043007,7,,B,6,1,"Which way do we ge- , come out of this?",,
K/KC/KCB.xml,KCBRE006,043007,8,,A,7,1,Near there and go up to the Hurn Airport Road,,
K/KC/KCB.xml,KCBRE006,043007,9,,B,8,1,Mm.,,
K/KC/KCB.xml,KCBRE006,043007,10,,A,9,1,from here  --,,
K/KC/KCB.xml,KCBRE006,043007,11,,A,9,2,"--but turn down at West Parley, take the right hand turn instead of going on to the airport",,
K/KC/KCB.xml,KCBRE006,043007,12,,B,10,1,Oh I see.,,
K/KC/KCB.xml,KCBRE006,043007,13,,A,11,1,and then go sa- sa- straight on down that road as it takes us  --,,
K/KC/KCB.xml,KCBRE006,043007,14,,A,11,2,--down onto Castle Lane to  --,,
K/KC/KCB.xml,KCBRE006,043007,15,,A,11,3,--then turn off for Sarah's.,,
K/KC/KCB.xml,KCBRE006,043007,16,,B,12,1,You know what?,,
K/KC/KCB.xml,KCBRE006,043007,17,,A,13,1,What?,,
K/KC/KCB.xml,KCBRE006,043007,18,,B,14,1,I feel sick.,,
K/KC/KCB.xml,KCBRE006,043007,19,,A,15,1,Oh!,,
K/KC/KCB.xml,KCBRE006,043007,20,,A,15,2,Why?,,
K/KC/KCB.xml,KCBRE006,043007,21,,B,16,1,"I don't know, but it's horrible!",,
K/KC/KCB.xml,KCBRE006,043007,22,,B,16,2,--,,
K/KC/KCB.xml,KCBRE006,043007,23,,B,16,3,"--Graeme, it's horrible!",,
K/KC/KCB.xml,KCBRE006,043007,24,,A,17,1,Yes!,,
K/KC/KCB.xml,KCBRE006,043007,25,,A,17,2,What's the cause of that?,,
K/KC/KCB.xml,KCBRE006,043007,26,,B,18,1,"Very much like it was on the, the aeroplane.",,
K/KC/KCB.xml,KCBRE006,043007,27,,A,19,1,"The aeroplane, yes.",,
K/KC/KCB.xml,KCBRE006,043007,28,,A,19,2,--,,
K/KC/KCB.xml,KCBRE006,043007,29,,A,19,3,--Do they use this golf course do you know?,,
K/KC/KCB.xml,KCBRE006,043007,30,,A,19,4,It's well laid out now isn't it?,,
K/KC/KCB.xml,KCBRE006,043007,31,,B,20,1,It's lovely isn't it?,,
K/KC/KCB.xml,KCBRE006,043007,32,,A,21,1,Yeah.,,
K/KC/KCB.xml,KCBRE006,043007,33,,B,22,1,Very nice!,,
K/KC/KCB.xml,KCBRE006,043007,34,,B,22,2,--,,
K/KC/KCB.xml,KCBRE006,043007,35,,B,22,3,"--This reminds me of bringing i- , coming up to Debbie's.",,
K/KC/KCB.xml,KCBRE006,043007,36,,A,23,1,Ah!,,
K/KC/KCB.xml,KCBRE006,043007,37,,A,23,2,--,,
K/KC/KCB.xml,KCBRE006,043007,38,,A,23,3,--Oh!,,
K/KC/KCB.xml,KCBRE006,043007,39,,A,23,4,"Policeman having a little word with a sa- , motorcyclist down here by the looks of it!",,
K/KC/KCB.xml,KCBRE006,043007,40,,B,24,1,Where?,,
K/KC/KCB.xml,KCBRE006,043007,41,,A,25,1,On the corner.,,
K/KC/KCB.xml,KCBRE006,043007,42,,B,26,1,Oh yeah.,,
K/KC/KCB.xml,KCBRE006,043007,43,,A,27,1,Was there an accident?,,
K/KC/KCB.xml,KCBRE006,043007,44,,A,27,2,I dunno.,,
K/KC/KCB.xml,KCBRE006,043007,45,,A,27,3,This is an ambulance here ,,
K/KC/KCB.xml,KCBRE006,043007,46,,B,28,1,An ambulance.,,
K/KC/KCB.xml,KCBRE006,043007,47,,A,29,1,so it must be an accident!,,
K/KC/KCB.xml,KCBRE006,043007,48,,A,29,2,--,,
K/KC/KCB.xml,KCBRE006,043007,49,,A,29,3,--Looks like it doesn't it?,,
K/KC/KCB.xml,KCBRE006,043007,50,,B,30,1,I feel sick!,,
K/KC/KCB.xml,KCBRE006,043007,51,,A,31,1,Yes.,,
K/KC/KCB.xml,KCBRE006,043007,52,,A,31,2,That's not very ,,
K/KC/KCB.xml,KCBRE006,043007,53,,B,32,1,It's terrible!,,
K/KC/KCB.xml,KCBRE006,043007,54,,A,33,1,"pleasant, all the",,
K/KC/KCB.xml,KCBRE006,043007,55,,B,34,1,Just like on the aeroplane.,,
K/KC/KCB.xml,KCBRE006,043007,56,,A,35,1,Oh!,,
