swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KC/KC4.xml,KC4RE000,006401,0,,A,1,1,Are you staying in all day today?,,
K/KC/KC4.xml,KC4RE000,006401,1,,B,2,1,Yes.,,
K/KC/KC4.xml,KC4RE000,006401,2,,A,3,1,"Erm, cos I've got to go down to Horley I've got to go to the bank.",,
K/KC/KC4.xml,KC4RE000,006401,3,,A,3,2,You'll be alright?,,
K/KC/KC4.xml,KC4RE000,006401,4,,B,4,1,"Yeah, alright.",,
K/KC/KC4.xml,KC4RE000,006401,5,,A,5,1,Here on your own?,,
K/KC/KC4.xml,KC4RE000,006401,6,,B,6,1,Yep.,,
K/KC/KC4.xml,KC4RE000,006401,7,,A,7,1,(()) won't you?,,
K/KC/KC4.xml,KC4RE000,006401,8,,B,8,1,Yep.,,
K/KC/KC4.xml,KC4RE000,006401,9,,A,9,1,You know I'm not going ,,
K/KC/KC4.xml,KC4RE000,006401,10,,B,10,1,Yeah I've got a lot of English prep to do.,,
K/KC/KC4.xml,KC4RE000,006401,11,,A,11,1,Have you?,,
K/KC/KC4.xml,KC4RE000,006401,12,,B,12,1,A lot of grammar work.,,
K/KC/KC4.xml,KC4RE000,006401,13,,A,13,1,Have you?,,
K/KC/KC4.xml,KC4RE000,006401,14,,A,13,2,O K.,,
K/KC/KC4.xml,KC4RE000,006401,15,,B,14,1,Yeah.,,
K/KC/KC4.xml,KC4RE000,006401,16,,A,15,1,"Yes, O K well I'm going to er I've got lots of work to do before I can go.",,
K/KC/KC4.xml,KC4RE000,006401,17,,B,16,1,Yeah I know.,,
K/KC/KC4.xml,KC4RE000,006401,18,,A,17,1,I shan't be going until about  --,,
K/KC/KC4.xml,KC4RE000,006401,19,,A,17,2,--lunch time.,,
K/KC/KC4.xml,KC4RE000,006401,20,,A,17,3,And you'll be O K?,,
K/KC/KC4.xml,KC4RE000,006401,21,,B,18,1,Yep.,,
K/KC/KC4.xml,KC4RE000,006401,22,,A,19,1,Alright.,,
K/KC/KC4.xml,KC4RE000,006401,23,,A,19,2,--,,
K/KC/KC4.xml,KC4RE000,006401,24,,A,19,3,"--I'll leave it to you, to your prep then.",,
K/KC/KC4.xml,KC4RE000,006401,25,,B,20,1,Yeah.,,
