swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KD/KDE.xml,KDERE00A,006711,0,,A,1,1,Pardon?,,
K/KD/KDE.xml,KDERE00A,006711,1,,B,2,1,(()) ,,
K/KD/KDE.xml,KDERE00A,006711,2,,A,3,1,I'm going to have a bath now.,,
K/KD/KDE.xml,KDERE00A,006711,3,,A,3,2,Go and get all your toys and bring them back inside.,,
K/KD/KDE.xml,KDERE00A,006711,4,,B,4,1,I don't want to (()) ,,
K/KD/KDE.xml,KDERE00A,006711,5,,A,5,1,Come on.,,
K/KD/KDE.xml,KDERE00A,006711,6,,A,5,2,I want your skates and your skateboard inside please.,,
K/KD/KDE.xml,KDERE00A,006711,7,,B,6,1,(()) ,,
K/KD/KDE.xml,KDERE00A,006711,8,,A,7,1,Bring them indoors please.,,
K/KD/KDE.xml,KDERE00A,006711,9,,B,8,1,I don't want to.,,
K/KD/KDE.xml,KDERE00A,006711,10,,A,9,1,Oliver!,,
K/KD/KDE.xml,KDERE00A,006711,11,,A,9,2,Come on darling now be a good boy.,,
K/KD/KDE.xml,KDERE00A,006711,12,,A,9,3,Now pick up the skateboard.,,
K/KD/KDE.xml,KDERE00A,006711,13,,A,9,4,Come on.,,
K/KD/KDE.xml,KDERE00A,006711,14,,A,9,5,Come on.,,
K/KD/KDE.xml,KDERE00A,006711,15,,A,9,6,Pick it up.,,
K/KD/KDE.xml,KDERE00A,006711,16,,B,10,1,(()) ,,
K/KD/KDE.xml,KDERE00A,006711,17,,A,11,1,Come on pick it up.,,
K/KD/KDE.xml,KDERE00A,006711,18,,B,12,1,(()) here you are.,,
K/KD/KDE.xml,KDERE00A,006711,19,,A,13,1,Oliver now come on darling be a good boy give me that.,,
K/KD/KDE.xml,KDERE00A,006711,20,,B,14,1,(()) ,,
K/KD/KDE.xml,KDERE00A,006711,21,,A,15,1,Now you're coming in now because we're going to have a bath and we're going out.,,
K/KD/KDE.xml,KDERE00A,006711,22,,A,15,2,Now will you pick this up for me?,,
K/KD/KDE.xml,KDERE00A,006711,23,,A,15,3,Pick it up now!,,
K/KD/KDE.xml,KDERE00A,006711,24,,A,15,4,Oliver in a moment I'm going to get very angry with you.,,
K/KD/KDE.xml,KDERE00A,006711,25,,A,15,5,Now pick this pick it up now!,,
K/KD/KDE.xml,KDERE00A,006711,26,,A,15,6,--,,
K/KD/KDE.xml,KDERE00A,006711,27,,A,15,7,--Now go and get your skates now.,,
K/KD/KDE.xml,KDERE00A,006711,28,,A,15,8,Go and get your skates now!,,
