swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KB/KBK.xml,KBKRE05J,002802,0,,A,1,1,Right.,,
K/KB/KBK.xml,KBKRE05J,002802,1,,A,1,2,I could actually feel that in in my wrists yes,,
K/KB/KBK.xml,KBKRE05J,002802,2,,B,2,1,Soon as you think you're going to tense up too much you try the swing of the mallet.,,
K/KB/KBK.xml,KBKRE05J,002802,3,,A,3,1,Right.,,
K/KB/KBK.xml,KBKRE05J,002802,4,,A,3,2,Right so that's,,
K/KB/KBK.xml,KBKRE05J,002802,5,,B,4,1,Well I think what you do is push the yellow somewhere towards the peg in the middle.,,
K/KB/KBK.xml,KBKRE05J,002802,6,,B,4,2,"Probably just the right  (()) you know, run.",,
K/KB/KBK.xml,KBKRE05J,002802,7,,A,5,1,Yes,,
K/KB/KBK.xml,KBKRE05J,002802,8,,B,6,1,Get the yellow to the right of the peg.,,
K/KB/KBK.xml,KBKRE05J,002802,9,,A,7,1,Fine.,,
K/KB/KBK.xml,KBKRE05J,002802,10,,B,8,1,Doesn't matter if you don't.,,
