swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KC/KCD.xml,KCDRE02C,005204,0,,A,1,1,I'm a bit upset if she's not very well though.,,
K/KC/KCD.xml,KCDRE02C,005204,1,,A,1,2,Seems to happen.,,
K/KC/KCD.xml,KCDRE02C,005204,2,,B,2,1,She's was alright (()) .,,
K/KC/KCD.xml,KCDRE02C,005204,3,,A,3,1,"Hm,(()) very well on Thursday.",,
K/KC/KCD.xml,KCDRE02C,005204,4,,B,4,1,No she wasn't.,,
K/KC/KCD.xml,KCDRE02C,005204,5,,A,5,1,No.,,
K/KC/KCD.xml,KCDRE02C,005204,6,,A,5,2,"And then she perked up in the evening, I think she wanted to play tennis and then she was alright Friday.",,
K/KC/KCD.xml,KCDRE02C,005204,7,,A,5,3,I don't like these things that you don't seem to get rid off and they just come back when you least want them.,,
K/KC/KCD.xml,KCDRE02C,005204,8,,B,6,1,Hm .,,
K/KC/KCD.xml,KCDRE02C,005204,9,,A,7,1,"I was very glad were not, we  we could easily of been going to  (()) tonight.",,
K/KC/KCD.xml,KCDRE02C,005204,10,,B,8,1,Hm,,
K/KC/KCD.xml,KCDRE02C,005204,11,,A,9,1,We want the tape measure won't we?,,
K/KC/KCD.xml,KCDRE02C,005204,12,,A,9,2,We must of have plenty of pencils up here I would think.,,
